request_id,sequence_id,request_class,arrival_time_s,enqueue_time_s,dispatch_time_s,first_token_time_s,completion_time_s,input_tokens,output_tokens,status,error_type,policy_name,config_hash,repetition_index,env_version,requested_output_tokens,backend_max_output_tokens,finish_reason
request-000000,0,batch,15397.835652671,15397.836733489,15397.836755138,15397.857821345,15405.744629222,1832,860,success,,fcfs,f5f53637d67f1d75447bf50fdda80f858f99b5066b55371f05af80f11a527cf8,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=3c9a47ac815eb07016a672edb1b077845b5c406e405727cd95141c58297a0497;vllm=unavailable;torch=unavailable,860,860,length
request-000001,1,interactive,15399.038504168246,15399.038818216,15399.038856372,15399.063154876,15403.862314839,78,514,success,,fcfs,f5f53637d67f1d75447bf50fdda80f858f99b5066b55371f05af80f11a527cf8,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=3c9a47ac815eb07016a672edb1b077845b5c406e405727cd95141c58297a0497;vllm=unavailable;torch=unavailable,514,514,length
request-000002,2,interactive,15399.901020899555,15399.901823957,15399.901855521,15399.930043762,15412.749698827,220,1356,success,,fcfs,f5f53637d67f1d75447bf50fdda80f858f99b5066b55371f05af80f11a527cf8,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=3c9a47ac815eb07016a672edb1b077845b5c406e405727cd95141c58297a0497;vllm=unavailable;torch=unavailable,1356,1356,length
request-000003,3,interactive,15400.339921556882,15400.340798742,15400.340830409,15400.368750098,15404.360740647,185,425,success,,fcfs,f5f53637d67f1d75447bf50fdda80f858f99b5066b55371f05af80f11a527cf8,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=3c9a47ac815eb07016a672edb1b077845b5c406e405727cd95141c58297a0497;vllm=unavailable;torch=unavailable,425,425,length
request-000004,4,batch,15400.523884644374,15400.52410589,15403.862329402,15403.892020527,15421.878127065,587,1899,success,,fcfs,f5f53637d67f1d75447bf50fdda80f858f99b5066b55371f05af80f11a527cf8,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=3c9a47ac815eb07016a672edb1b077845b5c406e405727cd95141c58297a0497;vllm=unavailable;torch=unavailable,1899,1899,length
request-000005,5,batch,15401.464864334439,15401.465318723,15404.360760181,15404.389826435,15406.48874025,1520,233,success,,fcfs,f5f53637d67f1d75447bf50fdda80f858f99b5066b55371f05af80f11a527cf8,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=3c9a47ac815eb07016a672edb1b077845b5c406e405727cd95141c58297a0497;vllm=unavailable;torch=unavailable,233,233,length
request-000006,6,interactive,15404.367389937503,15404.367965875,15405.744648704,15405.769682878,15408.346183842,115,278,success,,fcfs,f5f53637d67f1d75447bf50fdda80f858f99b5066b55371f05af80f11a527cf8,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=3c9a47ac815eb07016a672edb1b077845b5c406e405727cd95141c58297a0497;vllm=unavailable;torch=unavailable,278,278,length
request-000007,7,batch,15404.83253513184,15404.832960259,15406.488753161,15406.514855007,15410.177558769,917,382,success,,fcfs,f5f53637d67f1d75447bf50fdda80f858f99b5066b55371f05af80f11a527cf8,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=3c9a47ac815eb07016a672edb1b077845b5c406e405727cd95141c58297a0497;vllm=unavailable;torch=unavailable,382,382,length
request-000008,8,interactive,15406.418343012045,15406.419026518,15408.346199422,15408.376148951,15422.827250856,181,1517,success,,fcfs,f5f53637d67f1d75447bf50fdda80f858f99b5066b55371f05af80f11a527cf8,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=3c9a47ac815eb07016a672edb1b077845b5c406e405727cd95141c58297a0497;vllm=unavailable;torch=unavailable,1517,1517,length
request-000009,9,interactive,15406.44896402468,15406.449753801,15410.177580688,15410.205852196,15416.322892647,113,634,success,,fcfs,f5f53637d67f1d75447bf50fdda80f858f99b5066b55371f05af80f11a527cf8,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=3c9a47ac815eb07016a672edb1b077845b5c406e405727cd95141c58297a0497;vllm=unavailable;torch=unavailable,634,634,length
request-000010,10,interactive,15407.074233269397,15407.075158879,15412.749714843,15412.775516077,15418.06827181,168,546,success,,fcfs,f5f53637d67f1d75447bf50fdda80f858f99b5066b55371f05af80f11a527cf8,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=3c9a47ac815eb07016a672edb1b077845b5c406e405727cd95141c58297a0497;vllm=unavailable;torch=unavailable,546,546,length
request-000011,11,interactive,15407.261805731046,15407.26289366,15416.322932511,15416.351582441,15436.389535667,114,2048,success,,fcfs,f5f53637d67f1d75447bf50fdda80f858f99b5066b55371f05af80f11a527cf8,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=3c9a47ac815eb07016a672edb1b077845b5c406e405727cd95141c58297a0497;vllm=unavailable;torch=unavailable,2048,2048,length
request-000012,12,batch,15407.829926135233,15407.830929131,15418.068289056,15418.092983991,15424.785552883,727,721,success,,fcfs,f5f53637d67f1d75447bf50fdda80f858f99b5066b55371f05af80f11a527cf8,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=3c9a47ac815eb07016a672edb1b077845b5c406e405727cd95141c58297a0497;vllm=unavailable;torch=unavailable,721,721,length
request-000013,13,batch,15408.617280985882,15408.617991375,15421.878152444,15421.908419598,15434.126328038,1534,1229,success,,fcfs,f5f53637d67f1d75447bf50fdda80f858f99b5066b55371f05af80f11a527cf8,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=3c9a47ac815eb07016a672edb1b077845b5c406e405727cd95141c58297a0497;vllm=unavailable;torch=unavailable,1229,1229,length
request-000014,14,batch,15410.23170184172,15410.232291866,15422.827277666,15422.85218707,15438.760378195,775,1587,success,,fcfs,f5f53637d67f1d75447bf50fdda80f858f99b5066b55371f05af80f11a527cf8,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=3c9a47ac815eb07016a672edb1b077845b5c406e405727cd95141c58297a0497;vllm=unavailable;torch=unavailable,1587,1587,length
request-000015,15,interactive,15410.84850781328,15410.848919736,15424.785583399,15424.815869858,15432.9581981,67,803,success,,fcfs,f5f53637d67f1d75447bf50fdda80f858f99b5066b55371f05af80f11a527cf8,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=3c9a47ac815eb07016a672edb1b077845b5c406e405727cd95141c58297a0497;vllm=unavailable;torch=unavailable,803,803,length
request-000016,16,batch,15412.54128217857,15412.54225347,15432.958221238,15432.986866574,15434.625955384,790,164,success,,fcfs,f5f53637d67f1d75447bf50fdda80f858f99b5066b55371f05af80f11a527cf8,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=3c9a47ac815eb07016a672edb1b077845b5c406e405727cd95141c58297a0497;vllm=unavailable;torch=unavailable,164,164,length
request-000017,17,interactive,15412.871017293484,15412.87191575,15434.12635227,15434.156704787,15445.107049074,67,1092,success,,fcfs,f5f53637d67f1d75447bf50fdda80f858f99b5066b55371f05af80f11a527cf8,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=3c9a47ac815eb07016a672edb1b077845b5c406e405727cd95141c58297a0497;vllm=unavailable;torch=unavailable,1092,1092,length
request-000018,18,interactive,15412.985547317838,15412.986089113,15434.625977975,15434.655514806,15451.739252051,197,1707,success,,fcfs,f5f53637d67f1d75447bf50fdda80f858f99b5066b55371f05af80f11a527cf8,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=3c9a47ac815eb07016a672edb1b077845b5c406e405727cd95141c58297a0497;vllm=unavailable;torch=unavailable,1707,1707,length
