request_id,sequence_id,request_class,arrival_time_s,enqueue_time_s,dispatch_time_s,first_token_time_s,completion_time_s,input_tokens,output_tokens,status,error_type,policy_name,config_hash,repetition_index,env_version,requested_output_tokens,backend_max_output_tokens,finish_reason
request-000000,0,batch,16407.540671329,16407.54166776,16407.541688059,16407.565148312,16414.902391002,563,768,success,,fcfs,277c1e042c0c3e126b3eb8e84c371836589695e0c266efef4a3e33c65fedf716,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=3c9a47ac815eb07016a672edb1b077845b5c406e405727cd95141c58297a0497;vllm=unavailable;torch=unavailable,768,768,length
request-000001,1,interactive,16408.390721568394,16408.391447515,16408.391485502,16408.426161263,16418.571507374,253,1035,success,,fcfs,277c1e042c0c3e126b3eb8e84c371836589695e0c266efef4a3e33c65fedf716,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=3c9a47ac815eb07016a672edb1b077845b5c406e405727cd95141c58297a0497;vllm=unavailable;torch=unavailable,1035,1035,length
request-000002,2,interactive,16408.411828934262,16408.412258361,16408.41229159,16408.446543761,16414.612980452,119,651,success,,fcfs,277c1e042c0c3e126b3eb8e84c371836589695e0c266efef4a3e33c65fedf716,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=3c9a47ac815eb07016a672edb1b077845b5c406e405727cd95141c58297a0497;vllm=unavailable;torch=unavailable,651,651,length
request-000003,3,batch,16408.67984898766,16408.681388565,16408.681431974,16408.71363967,16413.293464022,1948,484,success,,fcfs,277c1e042c0c3e126b3eb8e84c371836589695e0c266efef4a3e33c65fedf716,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=3c9a47ac815eb07016a672edb1b077845b5c406e405727cd95141c58297a0497;vllm=unavailable;torch=unavailable,484,484,length
request-000004,4,batch,16408.890337475717,16408.891041323,16413.293487317,16413.321587488,16418.766582252,525,540,success,,fcfs,277c1e042c0c3e126b3eb8e84c371836589695e0c266efef4a3e33c65fedf716,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=3c9a47ac815eb07016a672edb1b077845b5c406e405727cd95141c58297a0497;vllm=unavailable;torch=unavailable,540,540,length
request-000005,5,interactive,16410.001664703057,16410.002026528,16414.612997642,16414.640027967,16434.934404046,119,1966,success,,fcfs,277c1e042c0c3e126b3eb8e84c371836589695e0c266efef4a3e33c65fedf716,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=3c9a47ac815eb07016a672edb1b077845b5c406e405727cd95141c58297a0497;vllm=unavailable;torch=unavailable,1966,1966,length
request-000006,6,interactive,16410.94264221039,16410.942977745,16414.902413608,16414.928591414,16436.132221711,152,2048,success,,fcfs,277c1e042c0c3e126b3eb8e84c371836589695e0c266efef4a3e33c65fedf716,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=3c9a47ac815eb07016a672edb1b077845b5c406e405727cd95141c58297a0497;vllm=unavailable;torch=unavailable,2048,2048,length
request-000007,7,batch,16412.798715626683,16412.799815182,16418.571525963,16418.603429903,16421.22361195,1287,252,success,,fcfs,277c1e042c0c3e126b3eb8e84c371836589695e0c266efef4a3e33c65fedf716,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=3c9a47ac815eb07016a672edb1b077845b5c406e405727cd95141c58297a0497;vllm=unavailable;torch=unavailable,252,252,length
request-000008,8,batch,16412.874509297188,16412.87488588,16418.766600971,16418.797782224,16433.377116264,1252,1419,success,,fcfs,277c1e042c0c3e126b3eb8e84c371836589695e0c266efef4a3e33c65fedf716,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=3c9a47ac815eb07016a672edb1b077845b5c406e405727cd95141c58297a0497;vllm=unavailable;torch=unavailable,1419,1419,length
request-000009,9,interactive,16413.331214430018,16413.331720479,16421.223637181,16421.249897725,16440.724371108,138,1876,success,,fcfs,277c1e042c0c3e126b3eb8e84c371836589695e0c266efef4a3e33c65fedf716,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=3c9a47ac815eb07016a672edb1b077845b5c406e405727cd95141c58297a0497;vllm=unavailable;torch=unavailable,1876,1876,length
request-000010,10,batch,16413.356422911027,16413.357247645,16433.377147828,16433.407296566,16436.648153234,845,306,success,,fcfs,277c1e042c0c3e126b3eb8e84c371836589695e0c266efef4a3e33c65fedf716,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=3c9a47ac815eb07016a672edb1b077845b5c406e405727cd95141c58297a0497;vllm=unavailable;torch=unavailable,306,306,length
request-000011,11,batch,16413.56202015766,16413.56307845,16434.934427056,16434.965328419,16442.363731161,1839,698,success,,fcfs,277c1e042c0c3e126b3eb8e84c371836589695e0c266efef4a3e33c65fedf716,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=3c9a47ac815eb07016a672edb1b077845b5c406e405727cd95141c58297a0497;vllm=unavailable;torch=unavailable,698,698,length
request-000012,12,interactive,16414.14861643088,16414.149545582,16436.132253221,16436.162664675,16442.615958205,182,612,success,,fcfs,277c1e042c0c3e126b3eb8e84c371836589695e0c266efef4a3e33c65fedf716,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=3c9a47ac815eb07016a672edb1b077845b5c406e405727cd95141c58297a0497;vllm=unavailable;torch=unavailable,612,612,length
