request_id,sequence_id,request_class,arrival_time_s,enqueue_time_s,dispatch_time_s,first_token_time_s,completion_time_s,input_tokens,output_tokens,status,error_type,policy_name,config_hash,repetition_index,env_version,requested_output_tokens,backend_max_output_tokens,finish_reason
request-000000,0,interactive,18819.221850291,18819.223185531,18819.223210964,18819.248711519,18823.049843279,97,372,success,,fcfs,492738a338efc12941a6c808b5e6641cdfd846635119367c10ccd19bfec85e87,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=3c9a47ac815eb07016a672edb1b077845b5c406e405727cd95141c58297a0497;vllm=unavailable;torch=unavailable,372,372,length
request-000001,1,interactive,18819.270613436725,18819.27167669,18819.271718962,18819.29879349,18829.066759536,185,943,success,,fcfs,492738a338efc12941a6c808b5e6641cdfd846635119367c10ccd19bfec85e87,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=3c9a47ac815eb07016a672edb1b077845b5c406e405727cd95141c58297a0497;vllm=unavailable;torch=unavailable,943,943,length
request-000002,2,interactive,18819.389258056784,18819.389914436,18819.389960631,18819.425611223,18821.610436984,91,208,success,,fcfs,492738a338efc12941a6c808b5e6641cdfd846635119367c10ccd19bfec85e87,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=3c9a47ac815eb07016a672edb1b077845b5c406e405727cd95141c58297a0497;vllm=unavailable;torch=unavailable,208,208,length
request-000003,3,interactive,18819.590895184036,18819.591049958,18819.591091368,18819.620901739,18828.67215565,215,875,success,,fcfs,492738a338efc12941a6c808b5e6641cdfd846635119367c10ccd19bfec85e87,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=3c9a47ac815eb07016a672edb1b077845b5c406e405727cd95141c58297a0497;vllm=unavailable;torch=unavailable,875,875,length
request-000004,4,batch,18819.893815145806,18819.89423143,18821.610451047,18821.636694427,18842.612247809,1658,2048,success,,fcfs,492738a338efc12941a6c808b5e6641cdfd846635119367c10ccd19bfec85e87,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=3c9a47ac815eb07016a672edb1b077845b5c406e405727cd95141c58297a0497;vllm=unavailable;torch=unavailable,2048,2048,length
request-000005,5,batch,18821.45598211246,18821.456467761,18823.049859011,18823.081059111,18829.808855436,1513,645,success,,fcfs,492738a338efc12941a6c808b5e6641cdfd846635119367c10ccd19bfec85e87,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=3c9a47ac815eb07016a672edb1b077845b5c406e405727cd95141c58297a0497;vllm=unavailable;torch=unavailable,645,645,length
request-000006,6,interactive,18821.689482864538,18821.690109873,18828.672180201,18828.701469562,18842.170647922,191,1316,success,,fcfs,492738a338efc12941a6c808b5e6641cdfd846635119367c10ccd19bfec85e87,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=3c9a47ac815eb07016a672edb1b077845b5c406e405727cd95141c58297a0497;vllm=unavailable;torch=unavailable,1316,1316,length
request-000007,7,interactive,18823.252802298663,18823.253422379,18829.066776831,18829.097251076,18836.079671256,185,671,success,,fcfs,492738a338efc12941a6c808b5e6641cdfd846635119367c10ccd19bfec85e87,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=3c9a47ac815eb07016a672edb1b077845b5c406e405727cd95141c58297a0497;vllm=unavailable;torch=unavailable,671,671,length
request-000008,8,interactive,18824.277861144794,18824.27888172,18829.808874738,18829.83940047,18836.558229371,65,649,success,,fcfs,492738a338efc12941a6c808b5e6641cdfd846635119367c10ccd19bfec85e87,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=3c9a47ac815eb07016a672edb1b077845b5c406e405727cd95141c58297a0497;vllm=unavailable;torch=unavailable,649,649,length
request-000009,9,interactive,18824.71351471886,18824.7143102,18836.079688996,18836.108074924,18848.667186302,124,1229,success,,fcfs,492738a338efc12941a6c808b5e6641cdfd846635119367c10ccd19bfec85e87,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=3c9a47ac815eb07016a672edb1b077845b5c406e405727cd95141c58297a0497;vllm=unavailable;torch=unavailable,1229,1229,length
