request_id,sequence_id,request_class,arrival_time_s,enqueue_time_s,dispatch_time_s,first_token_time_s,completion_time_s,input_tokens,output_tokens,status,error_type,policy_name,config_hash,repetition_index,env_version,requested_output_tokens,backend_max_output_tokens,finish_reason
request-000000,0,batch,18307.292820494,18307.294102193,18307.294133372,18307.315878921,18315.872874206,1832,860,success,,fcfs,aa614a97125e0ceaa1377f2dbf5db4cbdae6f5e3367f6ab5f24d32cc8414ce4c,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=3c9a47ac815eb07016a672edb1b077845b5c406e405727cd95141c58297a0497;vllm=unavailable;torch=unavailable,860,860,length
request-000001,1,interactive,18308.495671991248,18308.496007964,18308.496035416,18308.527831579,18313.600969295,78,514,success,,fcfs,aa614a97125e0ceaa1377f2dbf5db4cbdae6f5e3367f6ab5f24d32cc8414ce4c,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=3c9a47ac815eb07016a672edb1b077845b5c406e405727cd95141c58297a0497;vllm=unavailable;torch=unavailable,514,514,length
request-000002,2,interactive,18309.358188722555,18309.359279861,18309.35931756,18309.386846429,18322.962848618,220,1356,success,,fcfs,aa614a97125e0ceaa1377f2dbf5db4cbdae6f5e3367f6ab5f24d32cc8414ce4c,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=3c9a47ac815eb07016a672edb1b077845b5c406e405727cd95141c58297a0497;vllm=unavailable;torch=unavailable,1356,1356,length
request-000003,3,interactive,18309.79708937988,18309.79764735,18309.797675046,18309.829500658,18313.961741018,185,425,success,,fcfs,aa614a97125e0ceaa1377f2dbf5db4cbdae6f5e3367f6ab5f24d32cc8414ce4c,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=3c9a47ac815eb07016a672edb1b077845b5c406e405727cd95141c58297a0497;vllm=unavailable;torch=unavailable,425,425,length
request-000004,4,batch,18309.981052467374,18309.982045336,18313.600982876,18313.627722504,18332.529714122,587,1899,success,,fcfs,aa614a97125e0ceaa1377f2dbf5db4cbdae6f5e3367f6ab5f24d32cc8414ce4c,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=3c9a47ac815eb07016a672edb1b077845b5c406e405727cd95141c58297a0497;vllm=unavailable;torch=unavailable,1899,1899,length
request-000005,5,batch,18310.92203215744,18310.922343939,18313.961755951,18313.992403306,18316.406895644,1520,233,success,,fcfs,aa614a97125e0ceaa1377f2dbf5db4cbdae6f5e3367f6ab5f24d32cc8414ce4c,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=3c9a47ac815eb07016a672edb1b077845b5c406e405727cd95141c58297a0497;vllm=unavailable;torch=unavailable,233,233,length
request-000006,6,interactive,18313.824557760505,18313.82489338,18315.872894582,18315.900979808,18318.691366146,115,278,success,,fcfs,aa614a97125e0ceaa1377f2dbf5db4cbdae6f5e3367f6ab5f24d32cc8414ce4c,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=3c9a47ac815eb07016a672edb1b077845b5c406e405727cd95141c58297a0497;vllm=unavailable;torch=unavailable,278,278,length
request-000007,7,batch,18314.28970295484,18314.290490672,18316.406912845,18316.437370853,18320.199518829,917,382,success,,fcfs,aa614a97125e0ceaa1377f2dbf5db4cbdae6f5e3367f6ab5f24d32cc8414ce4c,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=3c9a47ac815eb07016a672edb1b077845b5c406e405727cd95141c58297a0497;vllm=unavailable;torch=unavailable,382,382,length
request-000008,8,interactive,18315.875510835045,18315.876092481,18318.691386294,18318.724827099,18333.645711282,181,1517,success,,fcfs,aa614a97125e0ceaa1377f2dbf5db4cbdae6f5e3367f6ab5f24d32cc8414ce4c,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=3c9a47ac815eb07016a672edb1b077845b5c406e405727cd95141c58297a0497;vllm=unavailable;torch=unavailable,1517,1517,length
request-000009,9,interactive,18315.90613184768,18315.907131129,18320.19953916,18320.225281731,18326.727086195,113,634,success,,fcfs,aa614a97125e0ceaa1377f2dbf5db4cbdae6f5e3367f6ab5f24d32cc8414ce4c,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=3c9a47ac815eb07016a672edb1b077845b5c406e405727cd95141c58297a0497;vllm=unavailable;torch=unavailable,634,634,length
