request_id,sequence_id,request_class,arrival_time_s,enqueue_time_s,dispatch_time_s,first_token_time_s,completion_time_s,input_tokens,output_tokens,status,error_type,policy_name,config_hash,repetition_index,env_version,requested_output_tokens,backend_max_output_tokens,finish_reason
request-000000,0,batch,16895.352264624,16895.353397986,16895.353428356,16895.376981014,16898.060164651,1665,300,success,,fcfs,55faa8945882a86ae3c1f0d96d53dfde614540dde1c8e7f98aa31a554d641fe5,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=3c9a47ac815eb07016a672edb1b077845b5c406e405727cd95141c58297a0497;vllm=unavailable;torch=unavailable,300,300,length
request-000001,1,interactive,16896.78453703764,16896.785568207,16896.785611897,16896.811392199,16902.426028569,206,612,success,,fcfs,55faa8945882a86ae3c1f0d96d53dfde614540dde1c8e7f98aa31a554d641fe5,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=3c9a47ac815eb07016a672edb1b077845b5c406e405727cd95141c58297a0497;vllm=unavailable;torch=unavailable,612,612,length
request-000002,2,interactive,16897.47454557522,16897.475230828,16897.475263422,16897.502573211,16902.742861167,225,571,success,,fcfs,55faa8945882a86ae3c1f0d96d53dfde614540dde1c8e7f98aa31a554d641fe5,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=3c9a47ac815eb07016a672edb1b077845b5c406e405727cd95141c58297a0497;vllm=unavailable;torch=unavailable,571,571,length
request-000003,3,interactive,16898.782816655825,16898.78351705,16898.783543964,16898.809833532,16912.666225809,149,1477,success,,fcfs,55faa8945882a86ae3c1f0d96d53dfde614540dde1c8e7f98aa31a554d641fe5,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=3c9a47ac815eb07016a672edb1b077845b5c406e405727cd95141c58297a0497;vllm=unavailable;torch=unavailable,1477,1477,length
request-000004,4,interactive,16898.939600583588,16898.940162828,16898.940193975,16898.96250365,16900.25643253,72,143,success,,fcfs,55faa8945882a86ae3c1f0d96d53dfde614540dde1c8e7f98aa31a554d641fe5,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=3c9a47ac815eb07016a672edb1b077845b5c406e405727cd95141c58297a0497;vllm=unavailable;torch=unavailable,143,143,length
request-000005,5,batch,16899.587480900747,16899.587824712,16900.256452429,16900.282101031,16907.504929836,1104,784,success,,fcfs,55faa8945882a86ae3c1f0d96d53dfde614540dde1c8e7f98aa31a554d641fe5,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=3c9a47ac815eb07016a672edb1b077845b5c406e405727cd95141c58297a0497;vllm=unavailable;torch=unavailable,784,784,length
request-000006,6,interactive,16899.930886604558,16899.931027124,16902.426048984,16902.451867999,16907.485276047,107,551,success,,fcfs,55faa8945882a86ae3c1f0d96d53dfde614540dde1c8e7f98aa31a554d641fe5,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=3c9a47ac815eb07016a672edb1b077845b5c406e405727cd95141c58297a0497;vllm=unavailable;torch=unavailable,551,551,length
request-000007,7,batch,16900.08366837723,16900.083799294,16902.742874455,16902.76887771,16913.958033454,1167,1172,success,,fcfs,55faa8945882a86ae3c1f0d96d53dfde614540dde1c8e7f98aa31a554d641fe5,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=3c9a47ac815eb07016a672edb1b077845b5c406e405727cd95141c58297a0497;vllm=unavailable;torch=unavailable,1172,1172,length
request-000008,8,interactive,16900.335137600046,16900.335534178,16907.485293093,16907.515135318,16925.912724383,80,1922,success,,fcfs,55faa8945882a86ae3c1f0d96d53dfde614540dde1c8e7f98aa31a554d641fe5,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=3c9a47ac815eb07016a672edb1b077845b5c406e405727cd95141c58297a0497;vllm=unavailable;torch=unavailable,1922,1922,length
request-000009,9,interactive,16901.30086319767,16901.301219325,16907.504947504,16907.535055039,16913.800533972,66,637,success,,fcfs,55faa8945882a86ae3c1f0d96d53dfde614540dde1c8e7f98aa31a554d641fe5,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=3c9a47ac815eb07016a672edb1b077845b5c406e405727cd95141c58297a0497;vllm=unavailable;torch=unavailable,637,637,length
