request_id,sequence_id,request_class,arrival_time_s,enqueue_time_s,dispatch_time_s,first_token_time_s,completion_time_s,input_tokens,output_tokens,status,error_type,policy_name,config_hash,repetition_index,env_version,requested_output_tokens,backend_max_output_tokens,finish_reason
request-000000,0,batch,19279.434111959,19279.435251164,19279.435279791,19279.458107498,19287.168407389,563,768,success,,fcfs,2833a950088c6bd213ff18ecbbe05dcd5702acd4e33eaaeaa7fe7dbea46355b2,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=3c9a47ac815eb07016a672edb1b077845b5c406e405727cd95141c58297a0497;vllm=unavailable;torch=unavailable,768,768,length
request-000001,1,interactive,19280.284162198393,19280.284897812,19280.284933069,19280.314667505,19290.852031818,253,1035,success,,fcfs,2833a950088c6bd213ff18ecbbe05dcd5702acd4e33eaaeaa7fe7dbea46355b2,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=3c9a47ac815eb07016a672edb1b077845b5c406e405727cd95141c58297a0497;vllm=unavailable;torch=unavailable,1035,1035,length
request-000002,2,interactive,19280.305269564262,19280.305642125,19280.305674017,19280.333284797,19286.920541189,119,651,success,,fcfs,2833a950088c6bd213ff18ecbbe05dcd5702acd4e33eaaeaa7fe7dbea46355b2,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=3c9a47ac815eb07016a672edb1b077845b5c406e405727cd95141c58297a0497;vllm=unavailable;torch=unavailable,651,651,length
request-000003,3,batch,19280.57328961766,19280.573581935,19280.573614781,19280.601725495,19285.559961911,1948,484,success,,fcfs,2833a950088c6bd213ff18ecbbe05dcd5702acd4e33eaaeaa7fe7dbea46355b2,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=3c9a47ac815eb07016a672edb1b077845b5c406e405727cd95141c58297a0497;vllm=unavailable;torch=unavailable,484,484,length
request-000004,4,batch,19280.783778105717,19280.783806094,19285.559981547,19285.588039009,19291.035338052,525,540,success,,fcfs,2833a950088c6bd213ff18ecbbe05dcd5702acd4e33eaaeaa7fe7dbea46355b2,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=3c9a47ac815eb07016a672edb1b077845b5c406e405727cd95141c58297a0497;vllm=unavailable;torch=unavailable,540,540,length
request-000005,5,interactive,19281.895105333057,19281.895239675,19286.92055828,19286.947437038,19301.79378241,119,1536,success,,fcfs,2833a950088c6bd213ff18ecbbe05dcd5702acd4e33eaaeaa7fe7dbea46355b2,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=3c9a47ac815eb07016a672edb1b077845b5c406e405727cd95141c58297a0497;vllm=unavailable;torch=unavailable,1966,1536,length
request-000006,6,interactive,19282.83608284039,19282.836562975,19287.16842494,19287.201019273,19306.959445484,152,2048,success,,fcfs,2833a950088c6bd213ff18ecbbe05dcd5702acd4e33eaaeaa7fe7dbea46355b2,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=3c9a47ac815eb07016a672edb1b077845b5c406e405727cd95141c58297a0497;vllm=unavailable;torch=unavailable,2048,2048,length
request-000007,7,batch,19284.692156256682,19284.693110438,19290.852055897,19290.878010786,19293.296900177,1287,252,success,,fcfs,2833a950088c6bd213ff18ecbbe05dcd5702acd4e33eaaeaa7fe7dbea46355b2,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=3c9a47ac815eb07016a672edb1b077845b5c406e405727cd95141c58297a0497;vllm=unavailable;torch=unavailable,252,252,length
request-000008,8,batch,19284.767949927187,19284.768240007,19291.035355527,19291.062703134,19304.474744652,1252,1419,success,,fcfs,2833a950088c6bd213ff18ecbbe05dcd5702acd4e33eaaeaa7fe7dbea46355b2,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=3c9a47ac815eb07016a672edb1b077845b5c406e405727cd95141c58297a0497;vllm=unavailable;torch=unavailable,1419,1419,length
request-000009,9,interactive,19285.224655060018,19285.224808728,19293.296917433,19293.327643761,19307.960748748,138,1536,success,,fcfs,2833a950088c6bd213ff18ecbbe05dcd5702acd4e33eaaeaa7fe7dbea46355b2,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=3c9a47ac815eb07016a672edb1b077845b5c406e405727cd95141c58297a0497;vllm=unavailable;torch=unavailable,1876,1536,length
