request_id,sequence_id,request_class,arrival_time_s,enqueue_time_s,dispatch_time_s,first_token_time_s,completion_time_s,input_tokens,output_tokens,status,error_type,policy_name,config_hash,repetition_index,env_version,requested_output_tokens,backend_max_output_tokens,finish_reason
request-000000,0,interactive,17371.654826163,17371.655876802,17371.655891504,17371.678162149,17382.020276597,254,1132,success,,fcfs,d376632d3f465d0d8dc2756593544bed56bd5f7b9a24414e3ce2f3f672d550e7,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=3c9a47ac815eb07016a672edb1b077845b5c406e405727cd95141c58297a0497;vllm=unavailable;torch=unavailable,1132,1132,length
request-000001,1,batch,17371.80966767653,17371.810092175,17371.8101182,17371.836653971,17376.80146884,1018,543,success,,fcfs,d376632d3f465d0d8dc2756593544bed56bd5f7b9a24414e3ce2f3f672d550e7,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=3c9a47ac815eb07016a672edb1b077845b5c406e405727cd95141c58297a0497;vllm=unavailable;torch=unavailable,543,543,length
request-000002,2,batch,17372.94507288501,17372.945557451,17372.945599179,17372.977563715,17378.669618765,589,624,success,,fcfs,d376632d3f465d0d8dc2756593544bed56bd5f7b9a24414e3ce2f3f672d550e7,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=3c9a47ac815eb07016a672edb1b077845b5c406e405727cd95141c58297a0497;vllm=unavailable;torch=unavailable,624,624,length
request-000003,3,interactive,17373.514658896504,17373.515565904,17373.515593036,17373.544535428,17379.673400347,202,672,success,,fcfs,d376632d3f465d0d8dc2756593544bed56bd5f7b9a24414e3ce2f3f672d550e7,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=3c9a47ac815eb07016a672edb1b077845b5c406e405727cd95141c58297a0497;vllm=unavailable;torch=unavailable,672,672,length
request-000004,4,interactive,17374.13837800154,17374.138836356,17376.801482879,17376.828602301,17385.695490474,249,1015,success,,fcfs,d376632d3f465d0d8dc2756593544bed56bd5f7b9a24414e3ce2f3f672d550e7,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=3c9a47ac815eb07016a672edb1b077845b5c406e405727cd95141c58297a0497;vllm=unavailable;torch=unavailable,1015,1015,length
request-000005,5,batch,17376.712646242893,17376.713783343,17378.669632114,17378.696392256,17391.437252719,1990,1536,success,,fcfs,d376632d3f465d0d8dc2756593544bed56bd5f7b9a24414e3ce2f3f672d550e7,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=3c9a47ac815eb07016a672edb1b077845b5c406e405727cd95141c58297a0497;vllm=unavailable;torch=unavailable,2048,1536,length
request-000006,6,batch,17376.88387110869,17376.884402404,17379.673417366,17379.699575905,17383.025862918,719,364,success,,fcfs,d376632d3f465d0d8dc2756593544bed56bd5f7b9a24414e3ce2f3f672d550e7,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=3c9a47ac815eb07016a672edb1b077845b5c406e405727cd95141c58297a0497;vllm=unavailable;torch=unavailable,364,364,length
request-000007,7,interactive,17376.964844209233,17376.965159237,17382.020291511,17382.046803126,17392.720141534,137,1330,success,,fcfs,d376632d3f465d0d8dc2756593544bed56bd5f7b9a24414e3ce2f3f672d550e7,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=3c9a47ac815eb07016a672edb1b077845b5c406e405727cd95141c58297a0497;vllm=unavailable;torch=unavailable,1330,1330,length
request-000008,8,interactive,17377.165953105385,17377.166785843,17383.025877359,17383.052224276,17390.461245337,255,938,success,,fcfs,d376632d3f465d0d8dc2756593544bed56bd5f7b9a24414e3ce2f3f672d550e7,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=3c9a47ac815eb07016a672edb1b077845b5c406e405727cd95141c58297a0497;vllm=unavailable;torch=unavailable,938,938,length
request-000009,9,batch,17378.75478716273,17378.755969394,17385.695509442,17385.718229817,17394.3327397,1847,1086,success,,fcfs,d376632d3f465d0d8dc2756593544bed56bd5f7b9a24414e3ce2f3f672d550e7,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=3c9a47ac815eb07016a672edb1b077845b5c406e405727cd95141c58297a0497;vllm=unavailable;torch=unavailable,1086,1086,length
request-000010,10,interactive,17380.458953104575,17380.460041697,17390.461269203,17390.48535353,17399.711627826,134,1118,success,,fcfs,d376632d3f465d0d8dc2756593544bed56bd5f7b9a24414e3ce2f3f672d550e7,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=3c9a47ac815eb07016a672edb1b077845b5c406e405727cd95141c58297a0497;vllm=unavailable;torch=unavailable,1118,1118,length
request-000011,11,interactive,17380.464372345137,17380.465139493,17391.437278265,17391.46043257,17395.610714555,64,515,success,,fcfs,d376632d3f465d0d8dc2756593544bed56bd5f7b9a24414e3ce2f3f672d550e7,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=3c9a47ac815eb07016a672edb1b077845b5c406e405727cd95141c58297a0497;vllm=unavailable;torch=unavailable,515,515,length
request-000012,12,interactive,17381.148919425366,17381.149207156,17392.720159813,17392.743080422,17395.936869508,83,390,success,,fcfs,d376632d3f465d0d8dc2756593544bed56bd5f7b9a24414e3ce2f3f672d550e7,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=3c9a47ac815eb07016a672edb1b077845b5c406e405727cd95141c58297a0497;vllm=unavailable;torch=unavailable,390,390,length
request-000013,13,batch,17381.3926240241,17381.393139492,17394.332763344,17394.35591484,17396.87920557,566,290,success,,fcfs,d376632d3f465d0d8dc2756593544bed56bd5f7b9a24414e3ce2f3f672d550e7,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=3c9a47ac815eb07016a672edb1b077845b5c406e405727cd95141c58297a0497;vllm=unavailable;torch=unavailable,290,290,length
