request_id,sequence_id,request_class,arrival_time_s,enqueue_time_s,dispatch_time_s,first_token_time_s,completion_time_s,input_tokens,output_tokens,status,error_type,policy_name,config_hash,repetition_index,env_version
request-000000,0,batch,24042.097483344,24042.098270033,24042.098283293,24042.119020397,24043.378612292,1665,165,success,,slo_aware,8f3836fc70adb8a45658dce5263c0acf15772a3fd86e9716c953d6326b0ca09d,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=1510e0cd0f30bfd1430bc8d4ef72f438660ad61a2bcace925fc99098a2f9ecee;vllm=unavailable;torch=unavailable
request-000001,1,batch,24042.430816677333,24042.431404742,24042.431433259,24042.45514982,24045.270122528,863,367,success,,slo_aware,8f3836fc70adb8a45658dce5263c0acf15772a3fd86e9716c953d6326b0ca09d,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=1510e0cd0f30bfd1430bc8d4ef72f438660ad61a2bcace925fc99098a2f9ecee;vllm=unavailable;torch=unavailable
request-000002,2,interactive,24042.76415001067,24042.764244298,24042.764275087,24042.783971017,24043.185679433,125,53,success,,slo_aware,8f3836fc70adb8a45658dce5263c0acf15772a3fd86e9716c953d6326b0ca09d,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=1510e0cd0f30bfd1430bc8d4ef72f438660ad61a2bcace925fc99098a2f9ecee;vllm=unavailable;torch=unavailable
request-000003,3,interactive,24043.097483344,24043.097858365,24043.097886564,24043.120955339,24044.03032099,206,119,success,,slo_aware,8f3836fc70adb8a45658dce5263c0acf15772a3fd86e9716c953d6326b0ca09d,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=1510e0cd0f30bfd1430bc8d4ef72f438660ad61a2bcace925fc99098a2f9ecee;vllm=unavailable;torch=unavailable
request-000004,4,interactive,24043.430816677333,24043.431470787,24043.431497071,24043.454450602,24043.782068728,203,44,success,,slo_aware,8f3836fc70adb8a45658dce5263c0acf15772a3fd86e9716c953d6326b0ca09d,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=1510e0cd0f30bfd1430bc8d4ef72f438660ad61a2bcace925fc99098a2f9ecee;vllm=unavailable;torch=unavailable
request-000005,5,batch,24043.76415001067,24043.764721051,24043.764750434,24043.789610734,24045.685963138,1651,247,success,,slo_aware,8f3836fc70adb8a45658dce5263c0acf15772a3fd86e9716c953d6326b0ca09d,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=1510e0cd0f30bfd1430bc8d4ef72f438660ad61a2bcace925fc99098a2f9ecee;vllm=unavailable;torch=unavailable
request-000006,6,interactive,24044.097483344,24044.097829565,24044.097858245,24044.121583828,24045.052636597,225,122,success,,slo_aware,8f3836fc70adb8a45658dce5263c0acf15772a3fd86e9716c953d6326b0ca09d,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=1510e0cd0f30bfd1430bc8d4ef72f438660ad61a2bcace925fc99098a2f9ecee;vllm=unavailable;torch=unavailable
request-000007,7,batch,24044.430816677333,24044.431835219,24044.431865626,24044.453300094,24046.551803692,1051,265,success,,slo_aware,8f3836fc70adb8a45658dce5263c0acf15772a3fd86e9716c953d6326b0ca09d,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=1510e0cd0f30bfd1430bc8d4ef72f438660ad61a2bcace925fc99098a2f9ecee;vllm=unavailable;torch=unavailable
request-000008,8,batch,24044.76415001067,24044.764754753,24045.052650478,24045.075513629,24047.769977549,674,325,success,,slo_aware,8f3836fc70adb8a45658dce5263c0acf15772a3fd86e9716c953d6326b0ca09d,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=1510e0cd0f30bfd1430bc8d4ef72f438660ad61a2bcace925fc99098a2f9ecee;vllm=unavailable;torch=unavailable
request-000009,9,interactive,24045.097483344,24045.098522562,24045.270135434,24045.292518769,24045.855483015,95,74,success,,slo_aware,8f3836fc70adb8a45658dce5263c0acf15772a3fd86e9716c953d6326b0ca09d,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=1510e0cd0f30bfd1430bc8d4ef72f438660ad61a2bcace925fc99098a2f9ecee;vllm=unavailable;torch=unavailable
request-000010,10,batch,24045.430816677333,24045.431691201,24045.685982732,24045.707655284,24048.710571315,2004,352,success,,slo_aware,8f3836fc70adb8a45658dce5263c0acf15772a3fd86e9716c953d6326b0ca09d,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=1510e0cd0f30bfd1430bc8d4ef72f438660ad61a2bcace925fc99098a2f9ecee;vllm=unavailable;torch=unavailable
request-000011,11,interactive,24045.76415001067,24045.764802295,24045.855496871,24045.877810468,24046.665553211,99,93,success,,slo_aware,8f3836fc70adb8a45658dce5263c0acf15772a3fd86e9716c953d6326b0ca09d,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=1510e0cd0f30bfd1430bc8d4ef72f438660ad61a2bcace925fc99098a2f9ecee;vllm=unavailable;torch=unavailable
request-000012,12,interactive,24046.097483344,24046.098181807,24046.551819535,24046.577175235,24046.955688476,139,44,success,,slo_aware,8f3836fc70adb8a45658dce5263c0acf15772a3fd86e9716c953d6326b0ca09d,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=1510e0cd0f30bfd1430bc8d4ef72f438660ad61a2bcace925fc99098a2f9ecee;vllm=unavailable;torch=unavailable
request-000013,13,interactive,24046.430816677333,24046.431714324,24046.66556778,24046.690524952,24047.286807188,65,69,success,,slo_aware,8f3836fc70adb8a45658dce5263c0acf15772a3fd86e9716c953d6326b0ca09d,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=1510e0cd0f30bfd1430bc8d4ef72f438660ad61a2bcace925fc99098a2f9ecee;vllm=unavailable;torch=unavailable
