request_id,sequence_id,request_class,arrival_time_s,enqueue_time_s,dispatch_time_s,first_token_time_s,completion_time_s,input_tokens,output_tokens,status,error_type,policy_name,config_hash,repetition_index,env_version
request-000000,0,interactive,23531.251548308,23531.252697722,23531.25271864,23531.272473993,23531.897722644,97,74,success,,slo_aware,000adc0fcfa74f1fdeb5e538b6b46397031c3deda2e9f32873a9c45a8ee9e774,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=1510e0cd0f30bfd1430bc8d4ef72f438660ad61a2bcace925fc99098a2f9ecee;vllm=unavailable;torch=unavailable
request-000001,1,interactive,23531.58488164133,23531.585151691,23531.58518363,23531.607385716,23532.4659098,142,107,success,,slo_aware,000adc0fcfa74f1fdeb5e538b6b46397031c3deda2e9f32873a9c45a8ee9e774,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=1510e0cd0f30bfd1430bc8d4ef72f438660ad61a2bcace925fc99098a2f9ecee;vllm=unavailable;torch=unavailable
request-000002,2,batch,23531.918214974667,23531.919291777,23531.91932012,23531.937409142,23534.745802354,1012,371,success,,slo_aware,000adc0fcfa74f1fdeb5e538b6b46397031c3deda2e9f32873a9c45a8ee9e774,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=1510e0cd0f30bfd1430bc8d4ef72f438660ad61a2bcace925fc99098a2f9ecee;vllm=unavailable;torch=unavailable
request-000003,3,batch,23532.251548308,23532.252152124,23532.252181057,23532.271851522,23535.856862283,1345,472,success,,slo_aware,000adc0fcfa74f1fdeb5e538b6b46397031c3deda2e9f32873a9c45a8ee9e774,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=1510e0cd0f30bfd1430bc8d4ef72f438660ad61a2bcace925fc99098a2f9ecee;vllm=unavailable;torch=unavailable
request-000004,4,interactive,23532.58488164133,23532.585686827,23532.585714296,23532.605133409,23533.050573181,133,60,success,,slo_aware,000adc0fcfa74f1fdeb5e538b6b46397031c3deda2e9f32873a9c45a8ee9e774,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=1510e0cd0f30bfd1430bc8d4ef72f438660ad61a2bcace925fc99098a2f9ecee;vllm=unavailable;torch=unavailable
request-000005,5,interactive,23532.918214974667,23532.918406394,23532.918447395,23532.93761499,23533.472709046,113,72,success,,slo_aware,000adc0fcfa74f1fdeb5e538b6b46397031c3deda2e9f32873a9c45a8ee9e774,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=1510e0cd0f30bfd1430bc8d4ef72f438660ad61a2bcace925fc99098a2f9ecee;vllm=unavailable;torch=unavailable
request-000006,6,batch,23533.251548308,23533.252562506,23533.252588337,23533.274783981,23534.693731742,742,188,success,,slo_aware,000adc0fcfa74f1fdeb5e538b6b46397031c3deda2e9f32873a9c45a8ee9e774,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=1510e0cd0f30bfd1430bc8d4ef72f438660ad61a2bcace925fc99098a2f9ecee;vllm=unavailable;torch=unavailable
request-000007,7,batch,23533.58488164133,23533.585036712,23533.58506052,23533.607841219,23535.864411308,967,298,success,,slo_aware,000adc0fcfa74f1fdeb5e538b6b46397031c3deda2e9f32873a9c45a8ee9e774,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=1510e0cd0f30bfd1430bc8d4ef72f438660ad61a2bcace925fc99098a2f9ecee;vllm=unavailable;torch=unavailable
request-000008,8,interactive,23533.918214974667,23533.918516423,23534.693752783,23534.715133627,23535.490212667,135,103,success,,slo_aware,000adc0fcfa74f1fdeb5e538b6b46397031c3deda2e9f32873a9c45a8ee9e774,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=1510e0cd0f30bfd1430bc8d4ef72f438660ad61a2bcace925fc99098a2f9ecee;vllm=unavailable;torch=unavailable
request-000009,9,interactive,23534.251548308,23534.252288906,23534.745815395,23534.767675726,23535.155275312,252,52,success,,slo_aware,000adc0fcfa74f1fdeb5e538b6b46397031c3deda2e9f32873a9c45a8ee9e774,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=1510e0cd0f30bfd1430bc8d4ef72f438660ad61a2bcace925fc99098a2f9ecee;vllm=unavailable;torch=unavailable
request-000010,10,batch,23534.58488164133,23534.585376396,23535.490226681,23535.512042084,23537.569665055,1668,249,success,,slo_aware,000adc0fcfa74f1fdeb5e538b6b46397031c3deda2e9f32873a9c45a8ee9e774,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=1510e0cd0f30bfd1430bc8d4ef72f438660ad61a2bcace925fc99098a2f9ecee;vllm=unavailable;torch=unavailable
request-000011,11,interactive,23534.918214974667,23534.919100775,23535.155291148,23535.177298889,23535.931993855,139,100,success,,slo_aware,000adc0fcfa74f1fdeb5e538b6b46397031c3deda2e9f32873a9c45a8ee9e774,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=1510e0cd0f30bfd1430bc8d4ef72f438660ad61a2bcace925fc99098a2f9ecee;vllm=unavailable;torch=unavailable
request-000012,12,batch,23535.251548308,23535.251850846,23535.856876236,23535.878577956,23538.9929713,949,365,success,,slo_aware,000adc0fcfa74f1fdeb5e538b6b46397031c3deda2e9f32873a9c45a8ee9e774,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=1510e0cd0f30bfd1430bc8d4ef72f438660ad61a2bcace925fc99098a2f9ecee;vllm=unavailable;torch=unavailable
request-000013,13,batch,23535.58488164133,23535.585704858,23535.864421754,23535.886346868,23539.464917172,1701,418,success,,slo_aware,000adc0fcfa74f1fdeb5e538b6b46397031c3deda2e9f32873a9c45a8ee9e774,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=1510e0cd0f30bfd1430bc8d4ef72f438660ad61a2bcace925fc99098a2f9ecee;vllm=unavailable;torch=unavailable
request-000014,14,interactive,23535.918214974667,23535.918661075,23535.932010524,23535.954069998,23536.595774111,67,81,success,,slo_aware,000adc0fcfa74f1fdeb5e538b6b46397031c3deda2e9f32873a9c45a8ee9e774,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=1510e0cd0f30bfd1430bc8d4ef72f438660ad61a2bcace925fc99098a2f9ecee;vllm=unavailable;torch=unavailable
request-000015,15,interactive,23536.251548308,23536.251667189,23536.595788346,23536.621417148,23537.725738928,230,126,success,,slo_aware,000adc0fcfa74f1fdeb5e538b6b46397031c3deda2e9f32873a9c45a8ee9e774,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=1510e0cd0f30bfd1430bc8d4ef72f438660ad61a2bcace925fc99098a2f9ecee;vllm=unavailable;torch=unavailable
request-000016,16,interactive,23536.58488164133,23536.58592795,23537.569687919,23537.593985382,23538.327190472,126,85,success,,slo_aware,000adc0fcfa74f1fdeb5e538b6b46397031c3deda2e9f32873a9c45a8ee9e774,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=1510e0cd0f30bfd1430bc8d4ef72f438660ad61a2bcace925fc99098a2f9ecee;vllm=unavailable;torch=unavailable
request-000017,17,interactive,23536.918214974667,23536.918360614,23537.725762718,23537.751590113,23538.109658346,65,42,success,,slo_aware,000adc0fcfa74f1fdeb5e538b6b46397031c3deda2e9f32873a9c45a8ee9e774,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=1510e0cd0f30bfd1430bc8d4ef72f438660ad61a2bcace925fc99098a2f9ecee;vllm=unavailable;torch=unavailable
request-000018,18,batch,23537.251548308,23537.251911113,23538.327206743,23538.352221843,23540.791360195,579,281,success,,slo_aware,000adc0fcfa74f1fdeb5e538b6b46397031c3deda2e9f32873a9c45a8ee9e774,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=1510e0cd0f30bfd1430bc8d4ef72f438660ad61a2bcace925fc99098a2f9ecee;vllm=unavailable;torch=unavailable
request-000019,19,interactive,23537.58488164133,23537.585390328,23538.109675221,23538.134850818,23538.663027546,221,62,success,,slo_aware,000adc0fcfa74f1fdeb5e538b6b46397031c3deda2e9f32873a9c45a8ee9e774,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=1510e0cd0f30bfd1430bc8d4ef72f438660ad61a2bcace925fc99098a2f9ecee;vllm=unavailable;torch=unavailable
request-000020,20,batch,23537.918214974667,23537.918470622,23538.663051496,23538.688862574,23539.910702053,1553,141,success,,slo_aware,000adc0fcfa74f1fdeb5e538b6b46397031c3deda2e9f32873a9c45a8ee9e774,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=1510e0cd0f30bfd1430bc8d4ef72f438660ad61a2bcace925fc99098a2f9ecee;vllm=unavailable;torch=unavailable
request-000021,21,batch,23538.251548308,23538.251867288,23539.508434807,23539.533584261,23542.334088284,712,323,success,,slo_aware,000adc0fcfa74f1fdeb5e538b6b46397031c3deda2e9f32873a9c45a8ee9e774,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=1510e0cd0f30bfd1430bc8d4ef72f438660ad61a2bcace925fc99098a2f9ecee;vllm=unavailable;torch=unavailable
request-000022,22,batch,23538.58488164133,23538.584984578,23539.910717559,23539.936313682,23541.068010196,518,131,success,,slo_aware,000adc0fcfa74f1fdeb5e538b6b46397031c3deda2e9f32873a9c45a8ee9e774,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=1510e0cd0f30bfd1430bc8d4ef72f438660ad61a2bcace925fc99098a2f9ecee;vllm=unavailable;torch=unavailable
request-000023,23,interactive,23538.918214974667,23538.919097159,23538.992994526,23539.017119138,23539.508418873,106,57,success,,slo_aware,000adc0fcfa74f1fdeb5e538b6b46397031c3deda2e9f32873a9c45a8ee9e774,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=1510e0cd0f30bfd1430bc8d4ef72f438660ad61a2bcace925fc99098a2f9ecee;vllm=unavailable;torch=unavailable
request-000024,24,interactive,23539.251548308,23539.252431875,23539.464933697,23539.490626231,23540.424936251,101,108,success,,slo_aware,000adc0fcfa74f1fdeb5e538b6b46397031c3deda2e9f32873a9c45a8ee9e774,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=1510e0cd0f30bfd1430bc8d4ef72f438660ad61a2bcace925fc99098a2f9ecee;vllm=unavailable;torch=unavailable
