request_id,sequence_id,request_class,arrival_time_s,enqueue_time_s,dispatch_time_s,first_token_time_s,completion_time_s,input_tokens,output_tokens,status,error_type,policy_name,config_hash,repetition_index,env_version
request-000000,0,interactive,22910.593591382,22910.594518496,22910.594540366,22910.613857913,22911.280203339,207,91,success,,fcfs,e1364dd61c186e1ae479630079981d0bbfeff0441edb827446ca096cdea25782,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=1510e0cd0f30bfd1430bc8d4ef72f438660ad61a2bcace925fc99098a2f9ecee;vllm=unavailable;torch=unavailable
request-000001,1,interactive,22910.92692471533,22910.927261676,22910.927285893,22910.949133252,22911.362541315,214,56,success,,fcfs,e1364dd61c186e1ae479630079981d0bbfeff0441edb827446ca096cdea25782,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=1510e0cd0f30bfd1430bc8d4ef72f438660ad61a2bcace925fc99098a2f9ecee;vllm=unavailable;torch=unavailable
request-000002,2,interactive,22911.260258048667,22911.261026541,22911.261049942,22911.279921298,22911.951799851,195,92,success,,fcfs,e1364dd61c186e1ae479630079981d0bbfeff0441edb827446ca096cdea25782,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=1510e0cd0f30bfd1430bc8d4ef72f438660ad61a2bcace925fc99098a2f9ecee;vllm=unavailable;torch=unavailable
request-000003,3,batch,22911.593591382,22911.594387427,22911.594414195,22911.612860037,22912.92765706,893,176,success,,fcfs,e1364dd61c186e1ae479630079981d0bbfeff0441edb827446ca096cdea25782,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=1510e0cd0f30bfd1430bc8d4ef72f438660ad61a2bcace925fc99098a2f9ecee;vllm=unavailable;torch=unavailable
request-000004,4,interactive,22911.92692471533,22911.927110777,22911.927137379,22911.951651671,22912.268283893,100,43,success,,fcfs,e1364dd61c186e1ae479630079981d0bbfeff0441edb827446ca096cdea25782,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=1510e0cd0f30bfd1430bc8d4ef72f438660ad61a2bcace925fc99098a2f9ecee;vllm=unavailable;torch=unavailable
request-000005,5,batch,22912.260258048667,22912.260377668,22912.260414661,22912.282261898,22915.689414635,1932,452,success,,fcfs,e1364dd61c186e1ae479630079981d0bbfeff0441edb827446ca096cdea25782,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=1510e0cd0f30bfd1430bc8d4ef72f438660ad61a2bcace925fc99098a2f9ecee;vllm=unavailable;torch=unavailable
request-000006,6,interactive,22912.593591382,22912.593826073,22912.59385986,22912.616970605,22913.280650074,165,89,success,,fcfs,e1364dd61c186e1ae479630079981d0bbfeff0441edb827446ca096cdea25782,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=1510e0cd0f30bfd1430bc8d4ef72f438660ad61a2bcace925fc99098a2f9ecee;vllm=unavailable;torch=unavailable
request-000007,7,batch,22912.92692471533,22912.927257985,22912.927276888,22912.949076027,22915.606547697,1772,352,success,,fcfs,e1364dd61c186e1ae479630079981d0bbfeff0441edb827446ca096cdea25782,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=1510e0cd0f30bfd1430bc8d4ef72f438660ad61a2bcace925fc99098a2f9ecee;vllm=unavailable;torch=unavailable
request-000008,8,interactive,22913.260258048667,22913.260931164,22913.260956146,22913.280295509,22914.022858155,67,99,success,,fcfs,e1364dd61c186e1ae479630079981d0bbfeff0441edb827446ca096cdea25782,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=1510e0cd0f30bfd1430bc8d4ef72f438660ad61a2bcace925fc99098a2f9ecee;vllm=unavailable;torch=unavailable
request-000009,9,interactive,22913.593591382,22913.594010463,22913.594034739,22913.618666059,22914.037233786,73,56,success,,fcfs,e1364dd61c186e1ae479630079981d0bbfeff0441edb827446ca096cdea25782,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=1510e0cd0f30bfd1430bc8d4ef72f438660ad61a2bcace925fc99098a2f9ecee;vllm=unavailable;torch=unavailable
