request_id,sequence_id,request_class,arrival_time_s,enqueue_time_s,dispatch_time_s,first_token_time_s,completion_time_s,input_tokens,output_tokens,status,error_type,policy_name,config_hash,repetition_index,env_version
request-000000,0,batch,23779.951755149,23779.952840344,23779.952858372,23779.971735788,23782.941250947,563,390,success,,slo_aware,e1c7a612696016787359689d6a5682cab3e13ccb27ee64beda3f437f98ff9619,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=1510e0cd0f30bfd1430bc8d4ef72f438660ad61a2bcace925fc99098a2f9ecee;vllm=unavailable;torch=unavailable
request-000001,1,interactive,23780.28508848233,23780.286165778,23780.286194028,23780.309155108,23780.677458282,121,49,success,,slo_aware,e1c7a612696016787359689d6a5682cab3e13ccb27ee64beda3f437f98ff9619,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=1510e0cd0f30bfd1430bc8d4ef72f438660ad61a2bcace925fc99098a2f9ecee;vllm=unavailable;torch=unavailable
request-000002,2,batch,23780.618421815667,23780.618984442,23780.619039112,23780.63898749,23783.108756938,1897,323,success,,slo_aware,e1c7a612696016787359689d6a5682cab3e13ccb27ee64beda3f437f98ff9619,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=1510e0cd0f30bfd1430bc8d4ef72f438660ad61a2bcace925fc99098a2f9ecee;vllm=unavailable;torch=unavailable
request-000003,3,batch,23780.951755149,23780.952304798,23780.952342865,23780.976020208,23783.665695708,690,352,success,,slo_aware,e1c7a612696016787359689d6a5682cab3e13ccb27ee64beda3f437f98ff9619,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=1510e0cd0f30bfd1430bc8d4ef72f438660ad61a2bcace925fc99098a2f9ecee;vllm=unavailable;torch=unavailable
request-000004,4,interactive,23781.28508848233,23781.28548999,23781.285516806,23781.306239206,23781.630511004,71,43,success,,slo_aware,e1c7a612696016787359689d6a5682cab3e13ccb27ee64beda3f437f98ff9619,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=1510e0cd0f30bfd1430bc8d4ef72f438660ad61a2bcace925fc99098a2f9ecee;vllm=unavailable;torch=unavailable
request-000005,5,interactive,23781.618421815667,23781.618859459,23781.630522776,23781.652891527,23782.482957554,193,109,success,,slo_aware,e1c7a612696016787359689d6a5682cab3e13ccb27ee64beda3f437f98ff9619,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=1510e0cd0f30bfd1430bc8d4ef72f438660ad61a2bcace925fc99098a2f9ecee;vllm=unavailable;torch=unavailable
request-000006,6,interactive,23781.951755149,23781.952272221,23782.482972075,23782.505090449,23783.435615685,114,123,success,,slo_aware,e1c7a612696016787359689d6a5682cab3e13ccb27ee64beda3f437f98ff9619,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=1510e0cd0f30bfd1430bc8d4ef72f438660ad61a2bcace925fc99098a2f9ecee;vllm=unavailable;torch=unavailable
request-000007,7,batch,23782.28508848233,23782.286175738,23783.108770688,23783.130721063,23785.601268429,1628,323,success,,slo_aware,e1c7a612696016787359689d6a5682cab3e13ccb27ee64beda3f437f98ff9619,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=1510e0cd0f30bfd1430bc8d4ef72f438660ad61a2bcace925fc99098a2f9ecee;vllm=unavailable;torch=unavailable
request-000008,8,interactive,23782.618421815667,23782.618710492,23782.941265969,23782.963237864,23783.466612995,214,67,success,,slo_aware,e1c7a612696016787359689d6a5682cab3e13ccb27ee64beda3f437f98ff9619,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=1510e0cd0f30bfd1430bc8d4ef72f438660ad61a2bcace925fc99098a2f9ecee;vllm=unavailable;torch=unavailable
request-000009,9,batch,23782.951755149,23782.952655747,23783.43563559,23783.458234167,23785.056403955,525,209,success,,slo_aware,e1c7a612696016787359689d6a5682cab3e13ccb27ee64beda3f437f98ff9619,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=1510e0cd0f30bfd1430bc8d4ef72f438660ad61a2bcace925fc99098a2f9ecee;vllm=unavailable;torch=unavailable
