request_id,sequence_id,request_class,arrival_time_s,enqueue_time_s,dispatch_time_s,first_token_time_s,completion_time_s,input_tokens,output_tokens,status,error_type,policy_name,config_hash,repetition_index,env_version
request-000000,0,interactive,22680.280904142,22680.281784438,22680.281799588,22680.308760006,22681.187461963,254,118,success,,fcfs,1510e0cd0f30bfd1430bc8d4ef72f438660ad61a2bcace925fc99098a2f9ecee,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=1510e0cd0f30bfd1430bc8d4ef72f438660ad61a2bcace925fc99098a2f9ecee;vllm=unavailable;torch=unavailable
request-000001,1,interactive,22680.614237475333,22680.614550083,22680.614578942,22680.634385124,22681.002389473,198,49,success,,fcfs,1510e0cd0f30bfd1430bc8d4ef72f438660ad61a2bcace925fc99098a2f9ecee,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=1510e0cd0f30bfd1430bc8d4ef72f438660ad61a2bcace925fc99098a2f9ecee;vllm=unavailable;torch=unavailable
request-000002,2,batch,22680.94757080867,22680.948123093,22680.948154785,22680.971763816,22682.788065059,892,254,success,,fcfs,1510e0cd0f30bfd1430bc8d4ef72f438660ad61a2bcace925fc99098a2f9ecee,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=1510e0cd0f30bfd1430bc8d4ef72f438660ad61a2bcace925fc99098a2f9ecee;vllm=unavailable;torch=unavailable
request-000003,3,interactive,22681.280904142,22681.281320109,22681.281359662,22681.301899496,22681.714199556,118,55,success,,fcfs,1510e0cd0f30bfd1430bc8d4ef72f438660ad61a2bcace925fc99098a2f9ecee,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=1510e0cd0f30bfd1430bc8d4ef72f438660ad61a2bcace925fc99098a2f9ecee;vllm=unavailable;torch=unavailable
request-000004,4,batch,22681.614237475333,22681.614376988,22681.614434015,22681.63942654,22682.545846437,2046,131,success,,fcfs,1510e0cd0f30bfd1430bc8d4ef72f438660ad61a2bcace925fc99098a2f9ecee,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=1510e0cd0f30bfd1430bc8d4ef72f438660ad61a2bcace925fc99098a2f9ecee;vllm=unavailable;torch=unavailable
request-000005,5,batch,22681.94757080867,22681.948106136,22681.948143902,22681.971602282,22683.818818793,1040,257,success,,fcfs,1510e0cd0f30bfd1430bc8d4ef72f438660ad61a2bcace925fc99098a2f9ecee,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=1510e0cd0f30bfd1430bc8d4ef72f438660ad61a2bcace925fc99098a2f9ecee;vllm=unavailable;torch=unavailable
request-000006,6,batch,22682.280904142,22682.281169106,22682.281196757,22682.30161179,22684.917881499,589,354,success,,fcfs,1510e0cd0f30bfd1430bc8d4ef72f438660ad61a2bcace925fc99098a2f9ecee,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=1510e0cd0f30bfd1430bc8d4ef72f438660ad61a2bcace925fc99098a2f9ecee;vllm=unavailable;torch=unavailable
request-000007,7,batch,22682.614237475333,22682.61455476,22682.614580947,22682.634884841,22685.266007089,578,352,success,,fcfs,1510e0cd0f30bfd1430bc8d4ef72f438660ad61a2bcace925fc99098a2f9ecee,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=1510e0cd0f30bfd1430bc8d4ef72f438660ad61a2bcace925fc99098a2f9ecee;vllm=unavailable;torch=unavailable
request-000008,8,interactive,22682.94757080867,22682.948276027,22682.948300003,22682.970370347,22683.367719453,94,54,success,,fcfs,1510e0cd0f30bfd1430bc8d4ef72f438660ad61a2bcace925fc99098a2f9ecee,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=1510e0cd0f30bfd1430bc8d4ef72f438660ad61a2bcace925fc99098a2f9ecee;vllm=unavailable;torch=unavailable
request-000009,9,interactive,22683.280904142,22683.281307729,22683.367740643,22683.388985278,22683.715072335,68,44,success,,fcfs,1510e0cd0f30bfd1430bc8d4ef72f438660ad61a2bcace925fc99098a2f9ecee,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=1510e0cd0f30bfd1430bc8d4ef72f438660ad61a2bcace925fc99098a2f9ecee;vllm=unavailable;torch=unavailable
