request_id,sequence_id,request_class,arrival_time_s,enqueue_time_s,dispatch_time_s,first_token_time_s,completion_time_s,input_tokens,output_tokens,status,error_type,policy_name,config_hash,repetition_index,env_version
request-000000,0,batch,41249.71494815,41249.715937695,41249.715961153,41249.740546156,41254.620175747,563,507,success,,slo_aware,66d4ddc13a1cbfd56d6be6dfc3cbb75c65bcdbb0626fe235625569dd579bf512,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000001,1,interactive,41250.05496824576,41250.055858034,41250.055904682,41250.088459923,41250.565169192,121,49,success,,slo_aware,66d4ddc13a1cbfd56d6be6dfc3cbb75c65bcdbb0626fe235625569dd579bf512,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000002,2,batch,41250.06341119211,41250.064367546,41250.064408616,41250.088527048,41253.473906385,1897,352,success,,slo_aware,66d4ddc13a1cbfd56d6be6dfc3cbb75c65bcdbb0626fe235625569dd579bf512,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000003,3,batch,41250.170619213466,41250.171236949,41250.171268741,41250.196729508,41253.677506885,690,362,success,,slo_aware,66d4ddc13a1cbfd56d6be6dfc3cbb75c65bcdbb0626fe235625569dd579bf512,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000004,4,interactive,41250.25481460869,41250.255297106,41250.565185353,41250.593089232,41250.997721131,71,43,success,,slo_aware,66d4ddc13a1cbfd56d6be6dfc3cbb75c65bcdbb0626fe235625569dd579bf512,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000005,5,interactive,41250.699345499626,41250.69996672,41250.997744422,41251.025430153,41252.068930505,193,109,success,,slo_aware,66d4ddc13a1cbfd56d6be6dfc3cbb75c65bcdbb0626fe235625569dd579bf512,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000006,6,interactive,41251.07573650256,41251.076093302,41252.068951283,41252.096680519,41253.258305598,114,123,success,,slo_aware,66d4ddc13a1cbfd56d6be6dfc3cbb75c65bcdbb0626fe235625569dd579bf512,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000007,7,batch,41251.818165869074,41251.819259842,41253.473935078,41253.501971072,41256.866482595,1628,342,success,,slo_aware,66d4ddc13a1cbfd56d6be6dfc3cbb75c65bcdbb0626fe235625569dd579bf512,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000008,8,interactive,41251.84848333728,41251.849510343,41253.258331243,41253.286448557,41253.927966913,214,67,success,,slo_aware,66d4ddc13a1cbfd56d6be6dfc3cbb75c65bcdbb0626fe235625569dd579bf512,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000009,9,batch,41252.03116539041,41252.031516187,41254.130875665,41254.158731669,41256.230104913,525,209,success,,slo_aware,66d4ddc13a1cbfd56d6be6dfc3cbb75c65bcdbb0626fe235625569dd579bf512,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000010,10,batch,41252.041248782814,41252.042012532,41254.62020188,41254.648341077,41257.317071172,1208,270,success,,slo_aware,66d4ddc13a1cbfd56d6be6dfc3cbb75c65bcdbb0626fe235625569dd579bf512,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000011,11,interactive,41252.12348768146,41252.124444217,41253.677533775,41253.705857842,41254.130851104,150,45,success,,slo_aware,66d4ddc13a1cbfd56d6be6dfc3cbb75c65bcdbb0626fe235625569dd579bf512,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000012,12,interactive,41252.35812619075,41252.359028339,41253.92799188,41253.955851183,41254.697750293,88,77,success,,slo_aware,66d4ddc13a1cbfd56d6be6dfc3cbb75c65bcdbb0626fe235625569dd579bf512,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000013,13,batch,41252.36709099198,41252.368106477,41254.697775347,41254.725877704,41257.327168829,1748,263,success,,slo_aware,66d4ddc13a1cbfd56d6be6dfc3cbb75c65bcdbb0626fe235625569dd579bf512,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000014,14,batch,41252.440988215036,41252.441745189,41256.230144467,41256.25708438,41259.522481568,2006,326,success,,slo_aware,66d4ddc13a1cbfd56d6be6dfc3cbb75c65bcdbb0626fe235625569dd579bf512,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000015,15,batch,41252.79081888211,41252.791801306,41256.866523339,41256.894697826,41258.595717584,1287,168,success,,slo_aware,66d4ddc13a1cbfd56d6be6dfc3cbb75c65bcdbb0626fe235625569dd579bf512,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000016,16,batch,41253.05326196686,41253.053862957,41257.317099925,41257.344720713,41261.794539176,1799,444,success,,slo_aware,66d4ddc13a1cbfd56d6be6dfc3cbb75c65bcdbb0626fe235625569dd579bf512,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000017,17,batch,41253.13627077318,41253.136694849,41257.327197749,41257.35471602,41260.601136571,1252,323,success,,slo_aware,66d4ddc13a1cbfd56d6be6dfc3cbb75c65bcdbb0626fe235625569dd579bf512,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000018,18,interactive,41253.43287367528,41253.434448594,41258.59576016,41258.624034259,41258.990360956,81,37,success,,slo_aware,66d4ddc13a1cbfd56d6be6dfc3cbb75c65bcdbb0626fe235625569dd579bf512,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000019,19,batch,41253.98545304002,41253.986272496,41258.990402349,41259.019273142,41260.668423313,1104,168,success,,slo_aware,66d4ddc13a1cbfd56d6be6dfc3cbb75c65bcdbb0626fe235625569dd579bf512,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000020,20,batch,41253.987626362876,41253.988448788,41259.522516633,41259.549069374,41262.737841841,718,322,success,,slo_aware,66d4ddc13a1cbfd56d6be6dfc3cbb75c65bcdbb0626fe235625569dd579bf512,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000021,21,interactive,41254.5339483169,41254.534240626,41260.601167385,41260.629042624,41261.40212496,226,78,success,,slo_aware,66d4ddc13a1cbfd56d6be6dfc3cbb75c65bcdbb0626fe235625569dd579bf512,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000022,22,interactive,41254.93321163056,41254.934050919,41260.668451483,41260.69591529,41261.26085003,154,58,success,,slo_aware,66d4ddc13a1cbfd56d6be6dfc3cbb75c65bcdbb0626fe235625569dd579bf512,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000023,23,batch,41255.07184332606,41255.072177145,41261.260880865,41261.290321466,41265.890904935,1949,453,success,,slo_aware,66d4ddc13a1cbfd56d6be6dfc3cbb75c65bcdbb0626fe235625569dd579bf512,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000024,24,batch,41255.12817208209,41255.128679148,41261.402153968,41261.431562518,41265.096677131,1759,366,success,,slo_aware,66d4ddc13a1cbfd56d6be6dfc3cbb75c65bcdbb0626fe235625569dd579bf512,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000025,25,interactive,41256.17867963157,41256.179027435,41261.794581882,41261.821716733,41262.447559825,250,63,success,,slo_aware,66d4ddc13a1cbfd56d6be6dfc3cbb75c65bcdbb0626fe235625569dd579bf512,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000026,26,interactive,41256.315469274865,41256.316138007,41262.447601941,41262.475051271,41263.137556854,161,66,success,,slo_aware,66d4ddc13a1cbfd56d6be6dfc3cbb75c65bcdbb0626fe235625569dd579bf512,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000027,27,batch,41256.347913491976,41256.348631615,41262.737890007,41262.766517571,41266.368740471,1822,352,success,,slo_aware,66d4ddc13a1cbfd56d6be6dfc3cbb75c65bcdbb0626fe235625569dd579bf512,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000028,28,batch,41256.38181972031,41256.382396534,41263.137612275,41263.16546746,41266.163932784,1914,294,success,,slo_aware,66d4ddc13a1cbfd56d6be6dfc3cbb75c65bcdbb0626fe235625569dd579bf512,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000029,29,batch,41257.008670967516,41257.008835507,41265.096738605,41265.132489623,41267.657483661,626,245,success,,slo_aware,66d4ddc13a1cbfd56d6be6dfc3cbb75c65bcdbb0626fe235625569dd579bf512,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000030,30,batch,41257.31722078984,41257.317625847,41265.890944934,41265.919519786,41269.345028555,1158,333,success,,slo_aware,66d4ddc13a1cbfd56d6be6dfc3cbb75c65bcdbb0626fe235625569dd579bf512,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000031,31,interactive,41257.86579743631,41257.866363875,41266.16397491,41266.19303717,41267.231334868,118,104,success,,slo_aware,66d4ddc13a1cbfd56d6be6dfc3cbb75c65bcdbb0626fe235625569dd579bf512,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000032,32,batch,41258.30191091312,41258.302587575,41266.368798875,41266.397278755,41268.841676552,1156,236,success,,slo_aware,66d4ddc13a1cbfd56d6be6dfc3cbb75c65bcdbb0626fe235625569dd579bf512,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000033,33,batch,41258.55803172113,41258.558792023,41267.231373851,41267.259513909,41271.097275542,1322,367,success,,slo_aware,66d4ddc13a1cbfd56d6be6dfc3cbb75c65bcdbb0626fe235625569dd579bf512,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000034,34,interactive,41259.763436783025,41259.764196769,41267.65754183,41267.690236977,41268.212415891,131,49,success,,slo_aware,66d4ddc13a1cbfd56d6be6dfc3cbb75c65bcdbb0626fe235625569dd579bf512,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
