request_id,sequence_id,request_class,arrival_time_s,enqueue_time_s,dispatch_time_s,first_token_time_s,completion_time_s,input_tokens,output_tokens,status,error_type,policy_name,config_hash,repetition_index,env_version
request-000000,0,batch,41649.854545213,41649.855657733,41649.855682563,41649.876230907,41653.143737292,1832,368,success,,slo_aware,6677655c551b22d450c4d285364c4b2274f9a2799b7d2b7d77eb4a006cbcdf68,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000001,1,interactive,41650.3356858119,41650.336658189,41650.336698498,41650.36860163,41650.858860434,114,57,success,,slo_aware,6677655c551b22d450c4d285364c4b2274f9a2799b7d2b7d77eb4a006cbcdf68,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000002,2,batch,41650.68069250442,41650.681602787,41650.681649103,41650.708686418,41653.811216794,627,347,success,,slo_aware,6677655c551b22d450c4d285364c4b2274f9a2799b7d2b7d77eb4a006cbcdf68,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000003,3,interactive,41650.85625276735,41650.856506173,41650.856539037,41650.884243916,41651.194471022,179,36,success,,slo_aware,6677655c551b22d450c4d285364c4b2274f9a2799b7d2b7d77eb4a006cbcdf68,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000004,4,batch,41650.92983800235,41650.930943376,41650.930974764,41650.955295058,41653.036525653,1179,231,success,,slo_aware,6677655c551b22d450c4d285364c4b2274f9a2799b7d2b7d77eb4a006cbcdf68,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000005,5,interactive,41651.30622987838,41651.306920536,41651.306963539,41651.332664443,41652.325159227,225,110,success,,slo_aware,6677655c551b22d450c4d285364c4b2274f9a2799b7d2b7d77eb4a006cbcdf68,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000006,6,batch,41652.4672401196,41652.467676929,41652.467716014,41652.490807577,41655.786212751,1828,370,success,,slo_aware,6677655c551b22d450c4d285364c4b2274f9a2799b7d2b7d77eb4a006cbcdf68,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000007,7,interactive,41652.653298197336,41652.653871432,41653.036541885,41653.063311072,41653.698577131,166,73,success,,slo_aware,6677655c551b22d450c4d285364c4b2274f9a2799b7d2b7d77eb4a006cbcdf68,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000008,8,interactive,41653.28762134942,41653.287813467,41653.287856892,41653.309141116,41654.116350675,172,91,success,,slo_aware,6677655c551b22d450c4d285364c4b2274f9a2799b7d2b7d77eb4a006cbcdf68,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000009,9,batch,41653.29986975447,41653.300101463,41654.630686067,41654.65801776,41657.959994117,1961,367,success,,slo_aware,6677655c551b22d450c4d285364c4b2274f9a2799b7d2b7d77eb4a006cbcdf68,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
