request_id,sequence_id,request_class,arrival_time_s,enqueue_time_s,dispatch_time_s,first_token_time_s,completion_time_s,input_tokens,output_tokens,status,error_type,policy_name,config_hash,repetition_index,env_version
request-000000,0,interactive,40879.684859961,40879.685938525,40879.685970282,40879.707838713,40880.712355814,254,118,success,,slo_aware,e59af9d3b0ae2e6646fee46ef01565b235761cd1adb06b749d241a004c33d34e,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000001,1,interactive,40879.74679656641,40879.746994961,40879.747034222,40879.77808805,40880.19290753,198,49,success,,slo_aware,e59af9d3b0ae2e6646fee46ef01565b235761cd1adb06b749d241a004c33d34e,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000002,2,batch,40880.2009586498,40880.20184208,40880.201873213,40880.225738712,40882.394867216,892,254,success,,slo_aware,e59af9d3b0ae2e6646fee46ef01565b235761cd1adb06b749d241a004c33d34e,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000003,3,interactive,40880.4287930544,40880.42891733,40880.428951297,40880.454899721,40880.922707412,118,55,success,,slo_aware,e59af9d3b0ae2e6646fee46ef01565b235761cd1adb06b749d241a004c33d34e,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000004,4,batch,40880.67828069642,40880.678316389,40880.678343876,40880.702793316,40881.821265442,2046,131,success,,slo_aware,e59af9d3b0ae2e6646fee46ef01565b235761cd1adb06b749d241a004c33d34e,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000005,5,batch,40881.70798799296,40881.70857857,40881.708612156,40881.734343614,40883.911166339,1040,257,success,,slo_aware,e59af9d3b0ae2e6646fee46ef01565b235761cd1adb06b749d241a004c33d34e,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000006,6,batch,40881.776477939275,40881.777237656,40881.777276715,40881.804029662,40885.73856346,589,459,success,,slo_aware,e59af9d3b0ae2e6646fee46ef01565b235761cd1adb06b749d241a004c33d34e,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000007,7,batch,40881.8088671795,40881.809460806,40881.821286035,40881.845215044,40884.962990494,578,364,success,,slo_aware,e59af9d3b0ae2e6646fee46ef01565b235761cd1adb06b749d241a004c33d34e,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000008,8,interactive,40881.889310737955,40881.889638091,40882.394882568,40882.419545967,40882.867142281,94,54,success,,slo_aware,e59af9d3b0ae2e6646fee46ef01565b235761cd1adb06b749d241a004c33d34e,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000009,9,interactive,40882.524844360894,40882.52515136,40882.867158163,40882.891617087,40883.258145605,68,44,success,,slo_aware,e59af9d3b0ae2e6646fee46ef01565b235761cd1adb06b749d241a004c33d34e,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
