request_id,sequence_id,request_class,arrival_time_s,enqueue_time_s,dispatch_time_s,first_token_time_s,completion_time_s,input_tokens,output_tokens,status,error_type,policy_name,config_hash,repetition_index,env_version
request-000000,0,batch,42440.542618628,42440.543735598,42440.543761232,42440.56890137,42441.947999069,1665,165,success,,slo_aware,bb04577d549aa594dacc79a2c97d864087cd681c0bb811f99963c473c50cfaba,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000001,1,batch,42441.11552759346,42441.115851969,42441.115888661,42441.139447663,42443.913714169,863,323,success,,slo_aware,bb04577d549aa594dacc79a2c97d864087cd681c0bb811f99963c473c50cfaba,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000002,2,interactive,42441.39153100849,42441.391705509,42441.3917532,42441.419160293,42441.866167557,125,53,success,,slo_aware,bb04577d549aa594dacc79a2c97d864087cd681c0bb811f99963c473c50cfaba,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000003,3,interactive,42441.91483944073,42441.915286178,42441.915316106,42441.939428595,42442.965790536,206,119,success,,slo_aware,bb04577d549aa594dacc79a2c97d864087cd681c0bb811f99963c473c50cfaba,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000004,4,interactive,42441.977553011835,42441.978190616,42441.978217783,42442.004968921,42442.359542559,203,44,success,,slo_aware,bb04577d549aa594dacc79a2c97d864087cd681c0bb811f99963c473c50cfaba,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000005,5,batch,42442.2367051387,42442.236954359,42442.237000201,42442.261545898,42444.457183049,1651,247,success,,slo_aware,bb04577d549aa594dacc79a2c97d864087cd681c0bb811f99963c473c50cfaba,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000006,6,interactive,42442.37406742023,42442.374515176,42442.37454718,42442.398910573,42443.501905276,225,122,success,,slo_aware,bb04577d549aa594dacc79a2c97d864087cd681c0bb811f99963c473c50cfaba,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000007,7,batch,42442.435180129294,42442.435659512,42442.965818887,42442.992278054,42445.398913326,1051,265,success,,slo_aware,bb04577d549aa594dacc79a2c97d864087cd681c0bb811f99963c473c50cfaba,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000008,8,batch,42442.53576781842,42442.536423257,42443.501920627,42443.525748146,42446.418089245,674,325,success,,slo_aware,bb04577d549aa594dacc79a2c97d864087cd681c0bb811f99963c473c50cfaba,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000009,9,interactive,42442.92205805747,42442.922848987,42443.913735696,42443.93907122,42444.626160775,95,74,success,,slo_aware,bb04577d549aa594dacc79a2c97d864087cd681c0bb811f99963c473c50cfaba,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
