request_id,sequence_id,request_class,arrival_time_s,enqueue_time_s,dispatch_time_s,first_token_time_s,completion_time_s,input_tokens,output_tokens,status,error_type,policy_name,config_hash,repetition_index,env_version
request-000000,0,batch,41909.251319616,41909.252213073,41909.252233683,41909.273979017,41910.799482773,1665,165,success,,slo_aware,50fbb89ee51c6105904fe4bf2285235f7e0c0b9de74766eabe47419882ff1d18,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000001,1,batch,41909.824228581456,41909.824673951,41909.824706809,41909.853771444,41913.299530762,863,370,success,,slo_aware,50fbb89ee51c6105904fe4bf2285235f7e0c0b9de74766eabe47419882ff1d18,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000002,2,interactive,41910.10023199649,41910.100645347,41910.100678937,41910.124966995,41910.62116226,125,53,success,,slo_aware,50fbb89ee51c6105904fe4bf2285235f7e0c0b9de74766eabe47419882ff1d18,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000003,3,interactive,41910.62354042873,41910.624466048,41910.624492667,41910.649493519,41911.750196486,206,119,success,,slo_aware,50fbb89ee51c6105904fe4bf2285235f7e0c0b9de74766eabe47419882ff1d18,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000004,4,interactive,41910.68625399983,41910.687142925,41910.68717328,41910.714551531,41911.117551237,203,44,success,,slo_aware,50fbb89ee51c6105904fe4bf2285235f7e0c0b9de74766eabe47419882ff1d18,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000005,5,batch,41910.945406126695,41910.945699443,41910.945734127,41910.975852699,41913.263831252,1651,247,success,,slo_aware,50fbb89ee51c6105904fe4bf2285235f7e0c0b9de74766eabe47419882ff1d18,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000006,6,interactive,41911.082768408225,41911.083703075,41911.117574757,41911.144211925,41912.272693594,225,122,success,,slo_aware,50fbb89ee51c6105904fe4bf2285235f7e0c0b9de74766eabe47419882ff1d18,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000007,7,batch,41911.14388111729,41911.144268341,41912.272710909,41912.299128017,41914.757417525,1051,265,success,,slo_aware,50fbb89ee51c6105904fe4bf2285235f7e0c0b9de74766eabe47419882ff1d18,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000008,8,batch,41911.24446880642,41911.244925472,41912.459271114,41912.485841319,41915.508349057,674,325,success,,slo_aware,50fbb89ee51c6105904fe4bf2285235f7e0c0b9de74766eabe47419882ff1d18,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000009,9,interactive,41911.63075904547,41911.631248011,41911.750214601,41911.777102193,41912.459247434,95,74,success,,slo_aware,50fbb89ee51c6105904fe4bf2285235f7e0c0b9de74766eabe47419882ff1d18,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
