request_id,sequence_id,request_class,arrival_time_s,enqueue_time_s,dispatch_time_s,first_token_time_s,completion_time_s,input_tokens,output_tokens,status,error_type,policy_name,config_hash,repetition_index,env_version
request-000000,0,batch,42183.221855922,42183.222743271,42183.222782873,42183.246140766,42186.077475377,1832,342,success,,slo_aware,5ffd147a5f5d0e2ba26bb7c42037f21eb333c606a513f75c3396319e135c5da1,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000001,1,interactive,42183.7029965209,42183.703340075,42183.703371411,42183.723499876,42184.203503946,114,57,success,,slo_aware,5ffd147a5f5d0e2ba26bb7c42037f21eb333c606a513f75c3396319e135c5da1,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000002,2,batch,42184.04800321342,42184.048759561,42184.048801006,42184.073285756,42186.948547704,627,347,success,,slo_aware,5ffd147a5f5d0e2ba26bb7c42037f21eb333c606a513f75c3396319e135c5da1,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000003,3,interactive,42184.22356347635,42184.224120304,42184.224162933,42184.25227728,42184.576384887,179,36,success,,slo_aware,5ffd147a5f5d0e2ba26bb7c42037f21eb333c606a513f75c3396319e135c5da1,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000004,4,batch,42184.29714871135,42184.29812811,42184.298165652,42184.320390398,42186.24112709,1179,231,success,,slo_aware,5ffd147a5f5d0e2ba26bb7c42037f21eb333c606a513f75c3396319e135c5da1,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000005,5,interactive,42184.67354058738,42184.673639937,42184.673685083,42184.702174143,42185.58636057,225,110,success,,slo_aware,5ffd147a5f5d0e2ba26bb7c42037f21eb333c606a513f75c3396319e135c5da1,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000006,6,batch,42185.8345508286,42185.83509026,42185.835121113,42185.856150214,42188.832026908,1828,359,success,,slo_aware,5ffd147a5f5d0e2ba26bb7c42037f21eb333c606a513f75c3396319e135c5da1,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000007,7,interactive,42186.020608906336,42186.021578434,42186.077490301,42186.100909896,42186.694694792,166,73,success,,slo_aware,5ffd147a5f5d0e2ba26bb7c42037f21eb333c606a513f75c3396319e135c5da1,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000008,8,interactive,42186.654932058416,42186.655732864,42186.655772212,42186.676902723,42187.452858589,172,91,success,,slo_aware,5ffd147a5f5d0e2ba26bb7c42037f21eb333c606a513f75c3396319e135c5da1,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000009,9,batch,42186.66718046347,42186.668128474,42186.694716705,42186.71762575,42189.644372151,1961,352,success,,slo_aware,5ffd147a5f5d0e2ba26bb7c42037f21eb333c606a513f75c3396319e135c5da1,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000010,10,interactive,42186.917288161356,42186.918325554,42186.948562183,42186.974490657,42188.049709481,127,128,success,,slo_aware,5ffd147a5f5d0e2ba26bb7c42037f21eb333c606a513f75c3396319e135c5da1,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000011,11,interactive,42186.99231714602,42186.992662592,42187.452874486,42187.476306341,42188.245929783,184,95,success,,slo_aware,5ffd147a5f5d0e2ba26bb7c42037f21eb333c606a513f75c3396319e135c5da1,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000012,12,interactive,42187.21956530769,42187.220559007,42188.049734702,42188.073023127,42188.510269736,75,54,success,,slo_aware,5ffd147a5f5d0e2ba26bb7c42037f21eb333c606a513f75c3396319e135c5da1,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000013,13,batch,42187.534507247954,42187.53479515,42188.24594722,42188.270171526,42189.480491942,716,147,success,,slo_aware,5ffd147a5f5d0e2ba26bb7c42037f21eb333c606a513f75c3396319e135c5da1,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000014,14,interactive,42188.18027559028,42188.180598575,42188.510284743,42188.533834817,42188.970911747,66,54,success,,slo_aware,5ffd147a5f5d0e2ba26bb7c42037f21eb333c606a513f75c3396319e135c5da1,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000015,15,interactive,42188.42699797891,42188.42741465,42188.832041617,42188.855622074,42189.233803571,115,47,success,,slo_aware,5ffd147a5f5d0e2ba26bb7c42037f21eb333c606a513f75c3396319e135c5da1,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000016,16,interactive,42189.10410772503,42189.104283722,42189.104313086,42189.127095205,42190.167953443,120,120,success,,slo_aware,5ffd147a5f5d0e2ba26bb7c42037f21eb333c606a513f75c3396319e135c5da1,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000017,17,batch,42189.236001770994,42189.237031185,42189.237062786,42189.258027505,42192.471883634,917,351,success,,slo_aware,5ffd147a5f5d0e2ba26bb7c42037f21eb333c606a513f75c3396319e135c5da1,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000018,18,batch,42189.28181378073,42189.282699742,42189.480506986,42189.504770972,42192.75471804,1143,352,success,,slo_aware,5ffd147a5f5d0e2ba26bb7c42037f21eb333c606a513f75c3396319e135c5da1,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000019,19,interactive,42189.49027693219,42189.490596206,42189.644387619,42189.66776703,42190.29832586,140,69,success,,slo_aware,5ffd147a5f5d0e2ba26bb7c42037f21eb333c606a513f75c3396319e135c5da1,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000020,20,interactive,42189.90898786176,42189.909267444,42190.167969868,42190.194553091,42190.773259654,181,63,success,,slo_aware,5ffd147a5f5d0e2ba26bb7c42037f21eb333c606a513f75c3396319e135c5da1,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000021,21,batch,42190.319258229334,42190.320047164,42190.320080743,42190.342579607,42193.613977353,629,352,success,,slo_aware,5ffd147a5f5d0e2ba26bb7c42037f21eb333c606a513f75c3396319e135c5da1,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000022,22,interactive,42190.33173736507,42190.332323752,42190.773280542,42190.799844423,42191.545439808,162,82,success,,slo_aware,5ffd147a5f5d0e2ba26bb7c42037f21eb333c606a513f75c3396319e135c5da1,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000023,23,batch,42190.426997096845,42190.427300629,42192.149162757,42192.176562876,42195.013547416,1685,305,success,,slo_aware,5ffd147a5f5d0e2ba26bb7c42037f21eb333c606a513f75c3396319e135c5da1,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000024,24,interactive,42190.52482773241,42190.525755956,42191.545474603,42191.571996064,42192.149132865,104,62,success,,slo_aware,5ffd147a5f5d0e2ba26bb7c42037f21eb333c606a513f75c3396319e135c5da1,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000025,25,batch,42190.737448819265,42190.737996442,42192.471904773,42192.499932718,42195.321227944,1226,304,success,,slo_aware,5ffd147a5f5d0e2ba26bb7c42037f21eb333c606a513f75c3396319e135c5da1,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000026,26,interactive,42191.39689709137,42191.397848944,42192.754746576,42192.781707481,42193.762514981,114,107,success,,slo_aware,5ffd147a5f5d0e2ba26bb7c42037f21eb333c606a513f75c3396319e135c5da1,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000027,27,interactive,42191.50221613464,42191.50273755,42193.613999375,42193.640518894,42194.725974493,84,117,success,,slo_aware,5ffd147a5f5d0e2ba26bb7c42037f21eb333c606a513f75c3396319e135c5da1,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000028,28,batch,42191.51787319037,42191.518377447,42193.762537415,42193.789572759,42197.186466919,1310,367,success,,slo_aware,5ffd147a5f5d0e2ba26bb7c42037f21eb333c606a513f75c3396319e135c5da1,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
