request_id,sequence_id,request_class,arrival_time_s,enqueue_time_s,dispatch_time_s,first_token_time_s,completion_time_s,input_tokens,output_tokens,status,error_type,policy_name,config_hash,repetition_index,env_version
request-000000,0,interactive,42268.897137827,42268.898028181,42268.898050504,42268.919612123,42269.523333743,97,74,success,,slo_aware,72be05f13a110d340dc0206fda82d9f94bf419ecf5e16ee3e85724feff803e49,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000001,1,interactive,42268.91664308529,42268.917228075,42268.917263283,42268.94338546,42269.820333705,142,107,success,,slo_aware,72be05f13a110d340dc0206fda82d9f94bf419ecf5e16ee3e85724feff803e49,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000002,2,batch,42268.96410093331,42268.964733462,42268.964774027,42268.99178229,42271.787203048,1012,323,success,,slo_aware,72be05f13a110d340dc0206fda82d9f94bf419ecf5e16ee3e85724feff803e49,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000003,3,batch,42269.04475578421,42269.045729502,42269.045767453,42269.067912401,42273.097661295,1345,472,success,,slo_aware,72be05f13a110d340dc0206fda82d9f94bf419ecf5e16ee3e85724feff803e49,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000004,4,interactive,42269.165923768924,42269.166793363,42269.523350625,42269.547276904,42270.039995191,133,60,success,,slo_aware,72be05f13a110d340dc0206fda82d9f94bf419ecf5e16ee3e85724feff803e49,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000005,5,interactive,42269.790790555584,42269.791418108,42269.82034722,42269.845139166,42270.442075989,113,72,success,,slo_aware,72be05f13a110d340dc0206fda82d9f94bf419ecf5e16ee3e85724feff803e49,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000006,6,batch,42269.88419085641,42269.885094085,42270.040016044,42270.064032001,42271.737852274,742,188,success,,slo_aware,72be05f13a110d340dc0206fda82d9f94bf419ecf5e16ee3e85724feff803e49,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000007,7,batch,42270.50951863007,42270.510220105,42270.510266087,42270.538943902,42273.106168346,967,298,success,,slo_aware,72be05f13a110d340dc0206fda82d9f94bf419ecf5e16ee3e85724feff803e49,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000008,8,interactive,42270.919542168514,42270.91986214,42271.737872621,42271.76158968,42272.611735905,135,103,success,,slo_aware,72be05f13a110d340dc0206fda82d9f94bf419ecf5e16ee3e85724feff803e49,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000009,9,interactive,42271.093803598145,42271.094172331,42271.787221059,42271.81116401,42272.236591793,252,52,success,,slo_aware,72be05f13a110d340dc0206fda82d9f94bf419ecf5e16ee3e85724feff803e49,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000010,10,batch,42271.19492013013,42271.19549459,42272.611755113,42272.635411829,42274.678547617,1668,249,success,,slo_aware,72be05f13a110d340dc0206fda82d9f94bf419ecf5e16ee3e85724feff803e49,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000011,11,interactive,42271.3011334934,42271.301959151,42272.236609949,42272.26175678,42273.08166209,139,100,success,,slo_aware,72be05f13a110d340dc0206fda82d9f94bf419ecf5e16ee3e85724feff803e49,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000012,12,batch,42271.33945992246,42271.340316678,42273.08168099,42273.10588033,42276.256816259,949,382,success,,slo_aware,72be05f13a110d340dc0206fda82d9f94bf419ecf5e16ee3e85724feff803e49,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000013,13,batch,42271.97318448116,42271.974091256,42273.106185814,42273.129562973,42276.089237748,1701,359,success,,slo_aware,72be05f13a110d340dc0206fda82d9f94bf419ecf5e16ee3e85724feff803e49,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000014,14,interactive,42272.10072667593,42272.10122036,42273.097681046,42273.120946035,42273.784805385,67,81,success,,slo_aware,72be05f13a110d340dc0206fda82d9f94bf419ecf5e16ee3e85724feff803e49,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000015,15,interactive,42272.55479584681,42272.55544481,42273.784824007,42273.808970314,42274.835630038,230,126,success,,slo_aware,72be05f13a110d340dc0206fda82d9f94bf419ecf5e16ee3e85724feff803e49,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000016,16,interactive,42272.59680439741,42272.596956382,42274.678569255,42274.703069835,42275.396032133,126,85,success,,slo_aware,72be05f13a110d340dc0206fda82d9f94bf419ecf5e16ee3e85724feff803e49,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000017,17,interactive,42272.94130421016,42272.942185202,42274.835656296,42274.859385162,42275.197373592,65,42,success,,slo_aware,72be05f13a110d340dc0206fda82d9f94bf419ecf5e16ee3e85724feff803e49,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000018,18,batch,42273.076468206986,42273.077109244,42275.396050379,42275.419961464,42277.757321522,579,281,success,,slo_aware,72be05f13a110d340dc0206fda82d9f94bf419ecf5e16ee3e85724feff803e49,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000019,19,interactive,42273.1158902836,42273.116411797,42275.1973989,42275.221719606,42275.735952289,221,62,success,,slo_aware,72be05f13a110d340dc0206fda82d9f94bf419ecf5e16ee3e85724feff803e49,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
