request_id,sequence_id,request_class,arrival_time_s,enqueue_time_s,dispatch_time_s,first_token_time_s,completion_time_s,input_tokens,output_tokens,status,error_type,policy_name,config_hash,repetition_index,env_version
request-000000,0,interactive,41562.006746292,41562.00779269,41562.007816257,41562.030106746,41562.91784168,207,91,success,,slo_aware,e41ebf8486d411f0b26742d5481349ef0f015f903ec9cda3f10782ec52cfcc17,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000001,1,interactive,41562.20747057463,41562.208433661,41562.208489118,41562.24049945,41562.788171877,214,56,success,,slo_aware,e41ebf8486d411f0b26742d5481349ef0f015f903ec9cda3f10782ec52cfcc17,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000002,2,interactive,41562.480958368455,41562.481533833,41562.481566333,41562.506844609,41563.398241926,195,92,success,,slo_aware,e41ebf8486d411f0b26742d5481349ef0f015f903ec9cda3f10782ec52cfcc17,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000003,3,batch,41563.340890577456,41563.341155936,41563.341194001,41563.368337126,41565.08647031,893,176,success,,slo_aware,e41ebf8486d411f0b26742d5481349ef0f015f903ec9cda3f10782ec52cfcc17,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000004,4,interactive,41563.54979202918,41563.550017348,41563.550053673,41563.576133636,41563.997809989,100,43,success,,slo_aware,e41ebf8486d411f0b26742d5481349ef0f015f903ec9cda3f10782ec52cfcc17,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000005,5,batch,41563.786110028785,41563.787680356,41563.78771407,41563.817597687,41568.268772594,1932,452,success,,slo_aware,e41ebf8486d411f0b26742d5481349ef0f015f903ec9cda3f10782ec52cfcc17,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000006,6,interactive,41564.08118999858,41564.081991935,41564.082032452,41564.104839205,41564.968795434,165,89,success,,slo_aware,e41ebf8486d411f0b26742d5481349ef0f015f903ec9cda3f10782ec52cfcc17,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000007,7,batch,41564.14924016409,41564.149539897,41564.149592097,41564.183046963,41567.719642168,1772,359,success,,slo_aware,e41ebf8486d411f0b26742d5481349ef0f015f903ec9cda3f10782ec52cfcc17,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000008,8,interactive,41564.388324389285,41564.388474093,41564.968821273,41564.996583794,41565.959964179,67,99,success,,slo_aware,e41ebf8486d411f0b26742d5481349ef0f015f903ec9cda3f10782ec52cfcc17,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000009,9,interactive,41564.71963617302,41564.720053887,41565.086496989,41565.114702686,41565.655297034,73,56,success,,slo_aware,e41ebf8486d411f0b26742d5481349ef0f015f903ec9cda3f10782ec52cfcc17,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000010,10,batch,41565.244611094684,41565.245220246,41565.95998333,41565.987114941,41567.401967876,1740,143,success,,slo_aware,e41ebf8486d411f0b26742d5481349ef0f015f903ec9cda3f10782ec52cfcc17,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000011,11,batch,41565.27756184381,41565.277740306,41566.61199727,41566.641338114,41570.105170454,1180,353,success,,slo_aware,e41ebf8486d411f0b26742d5481349ef0f015f903ec9cda3f10782ec52cfcc17,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000012,12,batch,41565.39807708834,41565.398513777,41567.401988341,41567.43055464,41571.200822752,912,393,success,,slo_aware,e41ebf8486d411f0b26742d5481349ef0f015f903ec9cda3f10782ec52cfcc17,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000013,13,interactive,41565.42975969017,41565.430551261,41565.655317274,41565.684381197,41566.61196723,139,95,success,,slo_aware,e41ebf8486d411f0b26742d5481349ef0f015f903ec9cda3f10782ec52cfcc17,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000014,14,interactive,41565.98271371782,41565.983560972,41567.719660798,41567.747096127,41568.620886937,85,90,success,,slo_aware,e41ebf8486d411f0b26742d5481349ef0f015f903ec9cda3f10782ec52cfcc17,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000015,15,batch,41566.37682599591,41566.377168149,41568.268797316,41568.296964487,41571.672846758,1345,352,success,,slo_aware,e41ebf8486d411f0b26742d5481349ef0f015f903ec9cda3f10782ec52cfcc17,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000016,16,batch,41566.39108686223,41566.392407574,41568.620905199,41568.650520326,41572.081459788,682,359,success,,slo_aware,e41ebf8486d411f0b26742d5481349ef0f015f903ec9cda3f10782ec52cfcc17,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000017,17,interactive,41567.73381595287,41567.734756252,41570.105195939,41570.129787561,41571.002924046,122,97,success,,slo_aware,e41ebf8486d411f0b26742d5481349ef0f015f903ec9cda3f10782ec52cfcc17,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000018,18,interactive,41568.84898612462,41568.849105598,41571.002965806,41571.031944093,41572.046014635,81,104,success,,slo_aware,e41ebf8486d411f0b26742d5481349ef0f015f903ec9cda3f10782ec52cfcc17,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000019,19,batch,41569.20268367044,41569.202932188,41571.672887756,41571.700959931,41573.375436714,1332,183,success,,slo_aware,e41ebf8486d411f0b26742d5481349ef0f015f903ec9cda3f10782ec52cfcc17,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000020,20,batch,41569.52134186516,41569.521629143,41572.723662625,41572.748430975,41574.292212674,1303,162,success,,slo_aware,e41ebf8486d411f0b26742d5481349ef0f015f903ec9cda3f10782ec52cfcc17,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000021,21,batch,41569.578466734514,41569.579228117,41572.791820411,41572.815997191,41574.043291722,1914,128,success,,slo_aware,e41ebf8486d411f0b26742d5481349ef0f015f903ec9cda3f10782ec52cfcc17,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000022,22,interactive,41569.58350486317,41569.584041289,41571.200850465,41571.229587624,41572.129439012,77,92,success,,slo_aware,e41ebf8486d411f0b26742d5481349ef0f015f903ec9cda3f10782ec52cfcc17,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000023,23,interactive,41569.834032992214,41569.834524927,41572.046051646,41572.070210585,41572.791795406,245,82,success,,slo_aware,e41ebf8486d411f0b26742d5481349ef0f015f903ec9cda3f10782ec52cfcc17,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000024,24,interactive,41569.85449898222,41569.855491971,41572.081486681,41572.116589299,41573.103378991,208,112,success,,slo_aware,e41ebf8486d411f0b26742d5481349ef0f015f903ec9cda3f10782ec52cfcc17,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000025,25,interactive,41569.92482504187,41569.925077898,41572.129465024,41572.156049345,41572.723636158,236,66,success,,slo_aware,e41ebf8486d411f0b26742d5481349ef0f015f903ec9cda3f10782ec52cfcc17,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000026,26,interactive,41570.017157280636,41570.017739609,41573.103405896,41573.130529887,41573.847380831,143,74,success,,slo_aware,e41ebf8486d411f0b26742d5481349ef0f015f903ec9cda3f10782ec52cfcc17,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000027,27,interactive,41570.02733873218,41570.027441758,41573.375461991,41573.404066253,41573.858388894,168,47,success,,slo_aware,e41ebf8486d411f0b26742d5481349ef0f015f903ec9cda3f10782ec52cfcc17,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000028,28,interactive,41570.235171682696,41570.23603143,41573.847406287,41573.875981642,41574.292644021,244,44,success,,slo_aware,e41ebf8486d411f0b26742d5481349ef0f015f903ec9cda3f10782ec52cfcc17,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000029,29,interactive,41570.42876080533,41570.429362174,41573.858413289,41573.885888011,41574.793595942,183,94,success,,slo_aware,e41ebf8486d411f0b26742d5481349ef0f015f903ec9cda3f10782ec52cfcc17,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000030,30,interactive,41571.04471655588,41571.045421529,41574.043316918,41574.071539544,41574.60595414,207,56,success,,slo_aware,e41ebf8486d411f0b26742d5481349ef0f015f903ec9cda3f10782ec52cfcc17,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000031,31,interactive,41571.28876524822,41571.289044558,41574.292236054,41574.320492671,41575.536581842,112,125,success,,slo_aware,e41ebf8486d411f0b26742d5481349ef0f015f903ec9cda3f10782ec52cfcc17,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000032,32,batch,41571.62958587348,41571.629843394,41574.605976479,41574.634463407,41579.014785308,1370,451,success,,slo_aware,e41ebf8486d411f0b26742d5481349ef0f015f903ec9cda3f10782ec52cfcc17,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000033,33,interactive,41571.8604837361,41571.860729743,41574.292657987,41574.320295895,41575.146207151,165,85,success,,slo_aware,e41ebf8486d411f0b26742d5481349ef0f015f903ec9cda3f10782ec52cfcc17,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000034,34,batch,41572.222497151,41572.222877134,41574.793624831,41574.821263407,41577.417238038,512,266,success,,slo_aware,e41ebf8486d411f0b26742d5481349ef0f015f903ec9cda3f10782ec52cfcc17,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000035,35,batch,41572.42624837114,41572.427228325,41575.146231816,41575.174342922,41577.927104259,1725,283,success,,slo_aware,e41ebf8486d411f0b26742d5481349ef0f015f903ec9cda3f10782ec52cfcc17,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000036,36,batch,41572.53490030059,41572.535166083,41575.536603455,41575.56447943,41577.851180621,552,235,success,,slo_aware,e41ebf8486d411f0b26742d5481349ef0f015f903ec9cda3f10782ec52cfcc17,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000037,37,interactive,41574.55356094483,41574.5543237,41577.417260604,41577.444943916,41578.54039235,218,114,success,,slo_aware,e41ebf8486d411f0b26742d5481349ef0f015f903ec9cda3f10782ec52cfcc17,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000038,38,batch,41576.36929372554,41576.370399212,41577.851213619,41577.87871361,41579.824844257,598,202,success,,slo_aware,e41ebf8486d411f0b26742d5481349ef0f015f903ec9cda3f10782ec52cfcc17,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000039,39,interactive,41576.98060357766,41576.981095991,41577.927135694,41577.954456953,41578.266679163,130,33,success,,slo_aware,e41ebf8486d411f0b26742d5481349ef0f015f903ec9cda3f10782ec52cfcc17,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000040,40,batch,41577.390720146985,41577.391150494,41578.540414176,41578.568511702,41581.293113959,1185,279,success,,slo_aware,e41ebf8486d411f0b26742d5481349ef0f015f903ec9cda3f10782ec52cfcc17,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000041,41,interactive,41577.51696721999,41577.517317324,41578.26670253,41578.294822082,41578.705125823,83,43,success,,slo_aware,e41ebf8486d411f0b26742d5481349ef0f015f903ec9cda3f10782ec52cfcc17,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000042,42,interactive,41577.603944208066,41577.604683001,41578.705147044,41578.732809448,41579.328365425,226,63,success,,slo_aware,e41ebf8486d411f0b26742d5481349ef0f015f903ec9cda3f10782ec52cfcc17,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000043,43,interactive,41577.71765721988,41577.718737815,41579.014811026,41579.043201509,41579.805061226,158,79,success,,slo_aware,e41ebf8486d411f0b26742d5481349ef0f015f903ec9cda3f10782ec52cfcc17,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000044,44,batch,41577.74192756782,41577.742814377,41579.805082445,41579.834706832,41583.290593421,772,366,success,,slo_aware,e41ebf8486d411f0b26742d5481349ef0f015f903ec9cda3f10782ec52cfcc17,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000045,45,interactive,41578.226482636106,41578.227037243,41579.328391769,41579.357218073,41579.824810128,211,49,success,,slo_aware,e41ebf8486d411f0b26742d5481349ef0f015f903ec9cda3f10782ec52cfcc17,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000046,46,batch,41578.3969800319,41578.397311302,41579.824828812,41579.854356977,41584.049350008,886,449,success,,slo_aware,e41ebf8486d411f0b26742d5481349ef0f015f903ec9cda3f10782ec52cfcc17,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000047,47,interactive,41579.02184657469,41579.022688197,41579.824850582,41579.854559627,41580.935988948,122,110,success,,slo_aware,e41ebf8486d411f0b26742d5481349ef0f015f903ec9cda3f10782ec52cfcc17,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000048,48,interactive,41579.18471226524,41579.185624155,41580.936028155,41580.96431767,41581.46812689,112,52,success,,slo_aware,e41ebf8486d411f0b26742d5481349ef0f015f903ec9cda3f10782ec52cfcc17,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
