request_id,sequence_id,request_class,arrival_time_s,enqueue_time_s,dispatch_time_s,first_token_time_s,completion_time_s,input_tokens,output_tokens,status,error_type,policy_name,config_hash,repetition_index,env_version
request-000000,0,batch,42350.454836544,42350.456005723,42350.45604194,42350.47695962,42354.757537637,563,507,success,,slo_aware,2b7f2c089cba48a046418635a977479580772178a9d925fa6c156e5853b299c8,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000001,1,interactive,42350.79485663975,42350.795172696,42350.795206234,42350.820076364,42351.218898319,121,49,success,,slo_aware,2b7f2c089cba48a046418635a977479580772178a9d925fa6c156e5853b299c8,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000002,2,batch,42350.80329958611,42350.804257149,42350.804286413,42350.828556081,42353.823379743,1897,355,success,,slo_aware,2b7f2c089cba48a046418635a977479580772178a9d925fa6c156e5853b299c8,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000003,3,batch,42350.91050760746,42350.911077316,42350.911106404,42350.936616119,42354.350703182,690,401,success,,slo_aware,2b7f2c089cba48a046418635a977479580772178a9d925fa6c156e5853b299c8,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000004,4,interactive,42350.99470300269,42350.994987137,42351.218914124,42351.242978377,42351.597538834,71,43,success,,slo_aware,2b7f2c089cba48a046418635a977479580772178a9d925fa6c156e5853b299c8,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000005,5,interactive,42351.43923389362,42351.439444353,42351.597560575,42351.622533624,42352.52945907,193,109,success,,slo_aware,2b7f2c089cba48a046418635a977479580772178a9d925fa6c156e5853b299c8,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000006,6,interactive,42351.81562489655,42351.816035401,42352.529473086,42352.55401947,42353.611229755,114,123,success,,slo_aware,2b7f2c089cba48a046418635a977479580772178a9d925fa6c156e5853b299c8,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000007,7,batch,42352.55805426307,42352.558754563,42353.823412576,42353.850688004,42356.640690306,1628,334,success,,slo_aware,2b7f2c089cba48a046418635a977479580772178a9d925fa6c156e5853b299c8,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000008,8,interactive,42352.588371731275,42352.589425726,42353.611252785,42353.633844849,42354.218832315,214,67,success,,slo_aware,2b7f2c089cba48a046418635a977479580772178a9d925fa6c156e5853b299c8,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000009,9,batch,42352.7710537844,42352.77154743,42354.608598406,42354.632436588,42356.349987563,525,209,success,,slo_aware,2b7f2c089cba48a046418635a977479580772178a9d925fa6c156e5853b299c8,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
