request_id,sequence_id,request_class,arrival_time_s,enqueue_time_s,dispatch_time_s,first_token_time_s,completion_time_s,input_tokens,output_tokens,status,error_type,policy_name,config_hash,repetition_index,env_version
request-000000,0,batch,40504.050006596,40504.050906658,40504.050925525,40504.072073405,40507.561211666,1832,368,success,,slo_aware,82982b9612c9b655687b8a93db4521281951d236e6fd6218dae5071d6bd02855,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000001,1,interactive,40504.5311471949,40504.532233023,40504.532280793,40504.564116559,40505.107205575,114,57,success,,slo_aware,82982b9612c9b655687b8a93db4521281951d236e6fd6218dae5071d6bd02855,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000002,2,batch,40504.876153887424,40504.877095463,40504.877124996,40504.904950317,40508.209710074,627,347,success,,slo_aware,82982b9612c9b655687b8a93db4521281951d236e6fd6218dae5071d6bd02855,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000003,3,interactive,40505.05171415035,40505.052271123,40505.052305732,40505.077122092,40505.414161841,179,36,success,,slo_aware,82982b9612c9b655687b8a93db4521281951d236e6fd6218dae5071d6bd02855,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000004,4,batch,40505.12529938535,40505.126074313,40505.126111668,40505.155376279,40507.35325183,1179,231,success,,slo_aware,82982b9612c9b655687b8a93db4521281951d236e6fd6218dae5071d6bd02855,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000005,5,interactive,40505.50169126138,40505.502640406,40505.502682348,40505.526828531,40506.572809606,225,110,success,,slo_aware,82982b9612c9b655687b8a93db4521281951d236e6fd6218dae5071d6bd02855,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000006,6,batch,40506.6627015026,40506.663449762,40506.663484332,40506.695967141,40510.447646835,1828,395,success,,slo_aware,82982b9612c9b655687b8a93db4521281951d236e6fd6218dae5071d6bd02855,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000007,7,interactive,40506.84875958034,40506.849351681,40507.353268164,40507.380529534,40508.068508288,166,73,success,,slo_aware,82982b9612c9b655687b8a93db4521281951d236e6fd6218dae5071d6bd02855,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000008,8,interactive,40507.48308273242,40507.48413516,40507.561232907,40507.588209547,40508.449280626,172,91,success,,slo_aware,82982b9612c9b655687b8a93db4521281951d236e6fd6218dae5071d6bd02855,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000009,9,batch,40507.49533113747,40507.495648812,40508.982482612,40509.009914412,40512.413973614,1961,359,success,,slo_aware,82982b9612c9b655687b8a93db4521281951d236e6fd6218dae5071d6bd02855,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
