request_id,sequence_id,request_class,arrival_time_s,enqueue_time_s,dispatch_time_s,first_token_time_s,completion_time_s,input_tokens,output_tokens,status,error_type,policy_name,config_hash,repetition_index,env_version
request-000000,0,interactive,40977.316757167,40977.317834391,40977.317860635,40977.341236043,40978.242687744,207,91,success,,slo_aware,4baddb73536473f9d667ea9677d66c3c1a325180fee47b69fed2c61eb88c9643,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000001,1,interactive,40977.51748144963,40977.51833137,40977.518361957,40977.549603722,40978.100112894,214,56,success,,slo_aware,4baddb73536473f9d667ea9677d66c3c1a325180fee47b69fed2c61eb88c9643,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000002,2,interactive,40977.790969243455,40977.791979874,40977.792020629,40977.81788019,40978.724956242,195,92,success,,slo_aware,4baddb73536473f9d667ea9677d66c3c1a325180fee47b69fed2c61eb88c9643,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000003,3,batch,40978.650901452456,40978.652012242,40978.652057616,40978.677526257,40980.43029657,893,176,success,,slo_aware,4baddb73536473f9d667ea9677d66c3c1a325180fee47b69fed2c61eb88c9643,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000004,4,interactive,40978.85980290418,40978.860486851,40978.860538666,40978.891609184,40979.310446965,100,43,success,,slo_aware,4baddb73536473f9d667ea9677d66c3c1a325180fee47b69fed2c61eb88c9643,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000005,5,batch,40979.096120903785,40979.097179342,40979.097225741,40979.121773576,40983.593938205,1932,452,success,,slo_aware,4baddb73536473f9d667ea9677d66c3c1a325180fee47b69fed2c61eb88c9643,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000006,6,interactive,40979.39120087358,40979.392071783,40979.392117575,40979.419748757,40980.293663794,165,89,success,,slo_aware,4baddb73536473f9d667ea9677d66c3c1a325180fee47b69fed2c61eb88c9643,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000007,7,batch,40979.459251039094,40979.459438222,40979.459467629,40979.489295386,40982.98997451,1772,355,success,,slo_aware,4baddb73536473f9d667ea9677d66c3c1a325180fee47b69fed2c61eb88c9643,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000008,8,interactive,40979.698335264286,40979.699376656,40980.293682009,40980.322059949,40981.284747608,67,99,success,,slo_aware,4baddb73536473f9d667ea9677d66c3c1a325180fee47b69fed2c61eb88c9643,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000009,9,interactive,40980.02964704802,40980.030754679,40980.430320239,40980.458654908,40980.998789108,73,56,success,,slo_aware,4baddb73536473f9d667ea9677d66c3c1a325180fee47b69fed2c61eb88c9643,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000010,10,batch,40980.554621969684,40980.554929856,40981.284766836,40981.313285254,40982.722734989,1740,143,success,,slo_aware,4baddb73536473f9d667ea9677d66c3c1a325180fee47b69fed2c61eb88c9643,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
