request_id,sequence_id,request_class,arrival_time_s,enqueue_time_s,dispatch_time_s,first_token_time_s,completion_time_s,input_tokens,output_tokens,status,error_type,policy_name,config_hash,repetition_index,env_version
request-000010,10,batch,5085.201913205,5085.202631549,5085.202668633,5085.226707395,5088.434564204,611,359,success,,slo_aware,3a4a1673a855575a1170f8d6ba9b5400394cc7e4347cdf6bcc5fc17b41b82ac3,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000011,11,batch,5085.701913205,5085.702118303,5085.702145047,5085.724192179,5087.615896091,1163,211,success,,slo_aware,3a4a1673a855575a1170f8d6ba9b5400394cc7e4347cdf6bcc5fc17b41b82ac3,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000012,12,interactive,5086.201913205,5086.202520554,5086.2025463,5086.223234395,5086.693241374,249,51,success,,slo_aware,3a4a1673a855575a1170f8d6ba9b5400394cc7e4347cdf6bcc5fc17b41b82ac3,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000013,13,batch,5086.701913205,5086.703038721,5086.70307408,5086.732118965,5089.809031326,798,352,success,,slo_aware,3a4a1673a855575a1170f8d6ba9b5400394cc7e4347cdf6bcc5fc17b41b82ac3,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000014,14,batch,5087.201913205,5087.202489745,5087.202523765,5087.233327593,5090.008254442,1990,323,success,,slo_aware,3a4a1673a855575a1170f8d6ba9b5400394cc7e4347cdf6bcc5fc17b41b82ac3,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000015,15,batch,5087.701913205,5087.702724683,5087.702758294,5087.728077051,5090.207911214,541,294,success,,slo_aware,3a4a1673a855575a1170f8d6ba9b5400394cc7e4347cdf6bcc5fc17b41b82ac3,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000016,16,batch,5088.201913205,5088.202957069,5088.434579516,5088.46163913,5091.344176533,945,355,success,,slo_aware,3a4a1673a855575a1170f8d6ba9b5400394cc7e4347cdf6bcc5fc17b41b82ac3,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000017,17,batch,5088.701913205,5088.702401547,5089.809047696,5089.831852441,5090.96059509,719,139,success,,slo_aware,3a4a1673a855575a1170f8d6ba9b5400394cc7e4347cdf6bcc5fc17b41b82ac3,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000018,18,batch,5089.201913205,5089.20264457,5090.653280588,5090.676774408,5094.189446904,1973,421,success,,slo_aware,3a4a1673a855575a1170f8d6ba9b5400394cc7e4347cdf6bcc5fc17b41b82ac3,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000019,19,interactive,5089.701913205,5089.702524106,5090.008271577,5090.031645831,5090.653265304,92,76,success,,slo_aware,3a4a1673a855575a1170f8d6ba9b5400394cc7e4347cdf6bcc5fc17b41b82ac3,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000020,20,interactive,5090.201913205,5090.203132903,5090.207925678,5090.231565191,5091.256764,137,127,success,,slo_aware,3a4a1673a855575a1170f8d6ba9b5400394cc7e4347cdf6bcc5fc17b41b82ac3,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000021,21,interactive,5090.701913205,5090.702193457,5090.96060879,5090.983437293,5091.248599702,157,34,success,,slo_aware,3a4a1673a855575a1170f8d6ba9b5400394cc7e4347cdf6bcc5fc17b41b82ac3,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000022,22,interactive,5091.201913205,5091.202209284,5091.248613634,5091.271862444,5091.897033378,255,79,success,,slo_aware,3a4a1673a855575a1170f8d6ba9b5400394cc7e4347cdf6bcc5fc17b41b82ac3,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000023,23,batch,5091.701913205,5091.702682369,5091.702711437,5091.72545397,5094.853856131,1132,363,success,,slo_aware,3a4a1673a855575a1170f8d6ba9b5400394cc7e4347cdf6bcc5fc17b41b82ac3,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000024,24,batch,5092.201913205,5092.202938584,5092.202967909,5092.223488903,5094.809366032,967,296,success,,slo_aware,3a4a1673a855575a1170f8d6ba9b5400394cc7e4347cdf6bcc5fc17b41b82ac3,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000025,25,batch,5092.701913205,5092.702443025,5092.70246894,5092.728806313,5094.774034318,539,229,success,,slo_aware,3a4a1673a855575a1170f8d6ba9b5400394cc7e4347cdf6bcc5fc17b41b82ac3,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000026,26,interactive,5093.201913205,5093.202681112,5094.853871417,5094.879835811,5095.920921178,197,113,success,,slo_aware,3a4a1673a855575a1170f8d6ba9b5400394cc7e4347cdf6bcc5fc17b41b82ac3,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000027,27,batch,5093.701913205,5093.702217583,5094.189464635,5094.215752534,5097.003515662,1957,319,success,,slo_aware,3a4a1673a855575a1170f8d6ba9b5400394cc7e4347cdf6bcc5fc17b41b82ac3,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000028,28,batch,5094.201913205,5094.202143002,5094.774052462,5094.799611447,5095.976636051,700,128,success,,slo_aware,3a4a1673a855575a1170f8d6ba9b5400394cc7e4347cdf6bcc5fc17b41b82ac3,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000029,29,interactive,5094.701913205,5094.702804029,5094.809382269,5094.835415624,5095.304305899,193,52,success,,slo_aware,3a4a1673a855575a1170f8d6ba9b5400394cc7e4347cdf6bcc5fc17b41b82ac3,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000030,30,batch,5095.201913205,5095.202549961,5095.304322773,5095.330917901,5097.027023082,1279,200,success,,slo_aware,3a4a1673a855575a1170f8d6ba9b5400394cc7e4347cdf6bcc5fc17b41b82ac3,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000031,31,interactive,5095.701913205,5095.702506974,5095.920937283,5095.947680597,5096.573201212,213,76,success,,slo_aware,3a4a1673a855575a1170f8d6ba9b5400394cc7e4347cdf6bcc5fc17b41b82ac3,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000032,32,batch,5096.201913205,5096.202323845,5096.202368911,5096.222324668,5099.289259311,1071,390,success,,slo_aware,3a4a1673a855575a1170f8d6ba9b5400394cc7e4347cdf6bcc5fc17b41b82ac3,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000033,33,batch,5096.701913205,5096.702475041,5096.702503934,5096.721623541,5099.187840222,994,313,success,,slo_aware,3a4a1673a855575a1170f8d6ba9b5400394cc7e4347cdf6bcc5fc17b41b82ac3,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000034,34,interactive,5097.201913205,5097.202646071,5097.202684404,5097.229536847,5097.845606149,95,79,success,,slo_aware,3a4a1673a855575a1170f8d6ba9b5400394cc7e4347cdf6bcc5fc17b41b82ac3,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000035,35,batch,5097.701913205,5097.702473896,5097.7024995,5097.72361988,5099.937610539,1493,281,success,,slo_aware,3a4a1673a855575a1170f8d6ba9b5400394cc7e4347cdf6bcc5fc17b41b82ac3,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000036,36,interactive,5098.201913205,5098.202314516,5098.202342867,5098.227778831,5098.940316053,165,90,success,,slo_aware,3a4a1673a855575a1170f8d6ba9b5400394cc7e4347cdf6bcc5fc17b41b82ac3,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000037,37,batch,5098.701913205,5098.702992103,5098.940329971,5098.964057837,5101.770044505,1575,348,success,,slo_aware,3a4a1673a855575a1170f8d6ba9b5400394cc7e4347cdf6bcc5fc17b41b82ac3,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000038,38,batch,5099.201913205,5099.20242828,5099.202481481,5099.226225792,5101.222971691,1975,245,success,,slo_aware,3a4a1673a855575a1170f8d6ba9b5400394cc7e4347cdf6bcc5fc17b41b82ac3,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000039,39,batch,5099.701913205,5099.702075495,5099.702113679,5099.727261677,5101.9672903,882,276,success,,slo_aware,3a4a1673a855575a1170f8d6ba9b5400394cc7e4347cdf6bcc5fc17b41b82ac3,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000040,40,interactive,5100.201913205,5100.202506219,5100.202536565,5100.225795252,5100.694093033,107,52,success,,slo_aware,3a4a1673a855575a1170f8d6ba9b5400394cc7e4347cdf6bcc5fc17b41b82ac3,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000041,41,batch,5100.701913205,5100.702196126,5100.702217567,5100.726283685,5103.517051697,1579,354,success,,slo_aware,3a4a1673a855575a1170f8d6ba9b5400394cc7e4347cdf6bcc5fc17b41b82ac3,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000042,42,batch,5101.201913205,5101.202564116,5101.222985522,5101.245049285,5103.637774923,1568,303,success,,slo_aware,3a4a1673a855575a1170f8d6ba9b5400394cc7e4347cdf6bcc5fc17b41b82ac3,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000043,43,batch,5101.701913205,5101.702615817,5101.770058001,5101.792484782,5102.845804998,518,134,success,,slo_aware,3a4a1673a855575a1170f8d6ba9b5400394cc7e4347cdf6bcc5fc17b41b82ac3,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000044,44,interactive,5102.201913205,5102.203010628,5102.203048124,5102.229376138,5103.120975919,197,114,success,,slo_aware,3a4a1673a855575a1170f8d6ba9b5400394cc7e4347cdf6bcc5fc17b41b82ac3,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000045,45,interactive,5102.701913205,5102.702165369,5102.84581815,5102.868161999,5103.525081633,212,84,success,,slo_aware,3a4a1673a855575a1170f8d6ba9b5400394cc7e4347cdf6bcc5fc17b41b82ac3,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000046,46,interactive,5103.201913205,5103.20239387,5103.20242237,5103.223713011,5103.790352682,70,69,success,,slo_aware,3a4a1673a855575a1170f8d6ba9b5400394cc7e4347cdf6bcc5fc17b41b82ac3,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000047,47,interactive,5103.701913205,5103.702530486,5103.702562098,5103.725762333,5104.648718203,140,108,success,,slo_aware,3a4a1673a855575a1170f8d6ba9b5400394cc7e4347cdf6bcc5fc17b41b82ac3,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000048,48,batch,5104.201913205,5104.202157813,5104.202189167,5104.227230542,5107.682813303,1177,403,success,,slo_aware,3a4a1673a855575a1170f8d6ba9b5400394cc7e4347cdf6bcc5fc17b41b82ac3,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000049,49,interactive,5104.701913205,5104.702101058,5104.702128213,5104.727044428,5105.055966416,67,37,success,,slo_aware,3a4a1673a855575a1170f8d6ba9b5400394cc7e4347cdf6bcc5fc17b41b82ac3,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000050,50,interactive,5105.201913205,5105.202616554,5105.202649971,5105.224487792,5105.799787036,209,72,success,,slo_aware,3a4a1673a855575a1170f8d6ba9b5400394cc7e4347cdf6bcc5fc17b41b82ac3,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000051,51,batch,5105.701913205,5105.702682488,5105.702709822,5105.726195076,5107.097824774,1232,158,success,,slo_aware,3a4a1673a855575a1170f8d6ba9b5400394cc7e4347cdf6bcc5fc17b41b82ac3,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000052,52,batch,5106.201913205,5106.202652378,5106.202683127,5106.225494396,5108.62256368,1828,285,success,,slo_aware,3a4a1673a855575a1170f8d6ba9b5400394cc7e4347cdf6bcc5fc17b41b82ac3,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000053,53,batch,5106.701913205,5106.702689674,5106.702725967,5106.729738038,5109.059574196,845,285,success,,slo_aware,3a4a1673a855575a1170f8d6ba9b5400394cc7e4347cdf6bcc5fc17b41b82ac3,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000054,54,interactive,5107.201913205,5107.202230721,5107.202258483,5107.22570039,5108.135305886,208,113,success,,slo_aware,3a4a1673a855575a1170f8d6ba9b5400394cc7e4347cdf6bcc5fc17b41b82ac3,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000055,55,interactive,5107.701913205,5107.702082768,5107.702106635,5107.721331337,5108.629905016,237,115,success,,slo_aware,3a4a1673a855575a1170f8d6ba9b5400394cc7e4347cdf6bcc5fc17b41b82ac3,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000056,56,interactive,5108.201913205,5108.202937728,5108.202961171,5108.229519742,5108.55990715,223,42,success,,slo_aware,3a4a1673a855575a1170f8d6ba9b5400394cc7e4347cdf6bcc5fc17b41b82ac3,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000057,57,interactive,5108.701913205,5108.702283776,5108.702310687,5108.721707573,5109.126774723,104,54,success,,slo_aware,3a4a1673a855575a1170f8d6ba9b5400394cc7e4347cdf6bcc5fc17b41b82ac3,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000058,58,interactive,5109.201913205,5109.202366347,5109.202405804,5109.220998322,5110.282915671,229,128,success,,slo_aware,3a4a1673a855575a1170f8d6ba9b5400394cc7e4347cdf6bcc5fc17b41b82ac3,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000059,59,batch,5109.701913205,5109.702410102,5109.702440306,5109.726130436,5111.95643631,1601,244,success,,slo_aware,3a4a1673a855575a1170f8d6ba9b5400394cc7e4347cdf6bcc5fc17b41b82ac3,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000060,60,interactive,5110.201913205,5110.202028814,5110.202070617,5110.233713278,5110.599786279,139,39,success,,slo_aware,3a4a1673a855575a1170f8d6ba9b5400394cc7e4347cdf6bcc5fc17b41b82ac3,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
