request_id,sequence_id,request_class,arrival_time_s,enqueue_time_s,dispatch_time_s,first_token_time_s,completion_time_s,input_tokens,output_tokens,status,error_type,policy_name,config_hash,repetition_index,env_version
request-000000,0,interactive,3880.449791856,3880.450886848,3880.450902121,3880.473282076,3881.402882951,254,118,success,,fcfs,5027614f19390850bc91db2ac9b5ecb082bc6b80dcfef0442083142f7cf453b5,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000001,1,interactive,3881.449791856,3881.450200117,3881.450221373,3881.467963347,3881.853132919,198,49,success,,fcfs,5027614f19390850bc91db2ac9b5ecb082bc6b80dcfef0442083142f7cf453b5,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000002,2,batch,3882.449791856,3882.451259353,3882.451300916,3882.470737611,3884.528491706,892,254,success,,fcfs,5027614f19390850bc91db2ac9b5ecb082bc6b80dcfef0442083142f7cf453b5,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000003,3,interactive,3883.449791856,3883.450655126,3883.450683015,3883.477037439,3883.93066532,118,55,success,,fcfs,5027614f19390850bc91db2ac9b5ecb082bc6b80dcfef0442083142f7cf453b5,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000004,4,batch,3884.449791856,3884.450459958,3884.450484599,3884.470093607,3885.517982823,2046,131,success,,fcfs,5027614f19390850bc91db2ac9b5ecb082bc6b80dcfef0442083142f7cf453b5,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000005,5,batch,3885.449791856,3885.450447229,3885.45048179,3885.475632732,3887.558609868,1040,257,success,,fcfs,5027614f19390850bc91db2ac9b5ecb082bc6b80dcfef0442083142f7cf453b5,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000006,6,batch,3886.449791856,3886.450462462,3886.45048557,3886.477376811,3889.381787504,589,352,success,,fcfs,5027614f19390850bc91db2ac9b5ecb082bc6b80dcfef0442083142f7cf453b5,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000007,7,batch,3887.449791856,3887.450378882,3887.450407108,3887.4756726,3890.443879459,578,364,success,,fcfs,5027614f19390850bc91db2ac9b5ecb082bc6b80dcfef0442083142f7cf453b5,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000008,8,interactive,3888.449791856,3888.450198266,3888.450235867,3888.474805935,3888.911276408,94,54,success,,fcfs,5027614f19390850bc91db2ac9b5ecb082bc6b80dcfef0442083142f7cf453b5,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000009,9,interactive,3889.449791856,3889.450190922,3889.450216957,3889.476781771,3889.832071697,68,44,success,,fcfs,5027614f19390850bc91db2ac9b5ecb082bc6b80dcfef0442083142f7cf453b5,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000010,10,batch,3890.449791856,3890.450315581,3890.450335407,3890.468087288,3893.648131825,611,388,success,,fcfs,5027614f19390850bc91db2ac9b5ecb082bc6b80dcfef0442083142f7cf453b5,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000011,11,batch,3891.449791856,3891.450088275,3891.450114672,3891.477157614,3893.22739504,1163,211,success,,fcfs,5027614f19390850bc91db2ac9b5ecb082bc6b80dcfef0442083142f7cf453b5,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000012,12,interactive,3892.449791856,3892.450341311,3892.450408505,3892.475217122,3892.891025105,249,51,success,,fcfs,5027614f19390850bc91db2ac9b5ecb082bc6b80dcfef0442083142f7cf453b5,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000013,13,batch,3893.449791856,3893.450103121,3893.450131159,3893.477310264,3895.685305024,798,271,success,,fcfs,5027614f19390850bc91db2ac9b5ecb082bc6b80dcfef0442083142f7cf453b5,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000014,14,batch,3894.449791856,3894.450185511,3894.450208085,3894.469809095,3897.117895474,1990,334,success,,fcfs,5027614f19390850bc91db2ac9b5ecb082bc6b80dcfef0442083142f7cf453b5,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000015,15,batch,3895.449791856,3895.450009815,3895.450033571,3895.473951922,3897.754622131,541,294,success,,fcfs,5027614f19390850bc91db2ac9b5ecb082bc6b80dcfef0442083142f7cf453b5,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000016,16,batch,3896.449791856,3896.450842116,3896.450863916,3896.475169134,3899.004166828,945,323,success,,fcfs,5027614f19390850bc91db2ac9b5ecb082bc6b80dcfef0442083142f7cf453b5,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000017,17,batch,3897.449791856,3897.450464324,3897.450487728,3897.475480178,3898.570748617,719,139,success,,fcfs,5027614f19390850bc91db2ac9b5ecb082bc6b80dcfef0442083142f7cf453b5,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000018,18,batch,3898.449791856,3898.450409828,3898.450435858,3898.47460686,3901.117822079,1973,352,success,,fcfs,5027614f19390850bc91db2ac9b5ecb082bc6b80dcfef0442083142f7cf453b5,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000019,19,interactive,3899.449791856,3899.450561499,3899.450583793,3899.471314014,3900.033040943,92,76,success,,fcfs,5027614f19390850bc91db2ac9b5ecb082bc6b80dcfef0442083142f7cf453b5,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000020,20,interactive,3900.449791856,3900.450391365,3900.450416089,3900.474602244,3901.376734386,137,127,success,,fcfs,5027614f19390850bc91db2ac9b5ecb082bc6b80dcfef0442083142f7cf453b5,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000021,21,interactive,3901.449791856,3901.450303961,3901.450346596,3901.467821864,3901.693343234,157,34,success,,fcfs,5027614f19390850bc91db2ac9b5ecb082bc6b80dcfef0442083142f7cf453b5,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000022,22,interactive,3902.449791856,3902.450958117,3902.450997527,3902.470965209,3903.090085838,255,79,success,,fcfs,5027614f19390850bc91db2ac9b5ecb082bc6b80dcfef0442083142f7cf453b5,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000023,23,batch,3903.449791856,3903.451079188,3903.451131423,3903.470728146,3907.008862771,1132,448,success,,fcfs,5027614f19390850bc91db2ac9b5ecb082bc6b80dcfef0442083142f7cf453b5,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000024,24,batch,3904.449791856,3904.450462947,3904.45048728,3904.474429176,3906.805129497,967,296,success,,fcfs,5027614f19390850bc91db2ac9b5ecb082bc6b80dcfef0442083142f7cf453b5,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000025,25,batch,3905.449791856,3905.450477825,3905.45051176,3905.470611574,3907.17608131,539,229,success,,fcfs,5027614f19390850bc91db2ac9b5ecb082bc6b80dcfef0442083142f7cf453b5,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000026,26,interactive,3906.449791856,3906.450211027,3906.450234921,3906.473738515,3907.288097794,197,113,success,,fcfs,5027614f19390850bc91db2ac9b5ecb082bc6b80dcfef0442083142f7cf453b5,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000027,27,batch,3907.449791856,3907.450576393,3907.450609283,3907.469089932,3910.5265622,1957,417,success,,fcfs,5027614f19390850bc91db2ac9b5ecb082bc6b80dcfef0442083142f7cf453b5,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000028,28,batch,3908.449791856,3908.450172962,3908.450195863,3908.473750674,3909.429413657,700,128,success,,fcfs,5027614f19390850bc91db2ac9b5ecb082bc6b80dcfef0442083142f7cf453b5,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000029,29,interactive,3909.449791856,3909.45073138,3909.450748659,3909.473450426,3909.856533293,193,52,success,,fcfs,5027614f19390850bc91db2ac9b5ecb082bc6b80dcfef0442083142f7cf453b5,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000030,30,batch,3910.449791856,3910.450162585,3910.450187247,3910.467682274,3911.903157464,1279,200,success,,fcfs,5027614f19390850bc91db2ac9b5ecb082bc6b80dcfef0442083142f7cf453b5,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
