request_id,sequence_id,request_class,arrival_time_s,enqueue_time_s,dispatch_time_s,first_token_time_s,completion_time_s,input_tokens,output_tokens,status,error_type,policy_name,config_hash,repetition_index,env_version
request-000000,0,interactive,4872.871876316,4872.873128782,4872.87315448,4872.892068991,4873.864480923,254,118,success,,fcfs,856db41d26de1de70d0e86c8d9ee4f52040cd33746382223c04213ce7297ecb3,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000001,1,interactive,4873.371876316,4873.372388121,4873.372428613,4873.397751088,4873.855036424,198,49,success,,fcfs,856db41d26de1de70d0e86c8d9ee4f52040cd33746382223c04213ce7297ecb3,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000002,2,batch,4873.871876316,4873.872917369,4873.872948569,4873.896347965,4876.260760362,892,254,success,,fcfs,856db41d26de1de70d0e86c8d9ee4f52040cd33746382223c04213ce7297ecb3,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000003,3,interactive,4874.371876316,4874.37213863,4874.372163133,4874.398225708,4874.935673303,118,55,success,,fcfs,856db41d26de1de70d0e86c8d9ee4f52040cd33746382223c04213ce7297ecb3,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000004,4,batch,4874.871876316,4874.872091409,4874.872123656,4874.916527072,4876.127928402,2046,131,success,,fcfs,856db41d26de1de70d0e86c8d9ee4f52040cd33746382223c04213ce7297ecb3,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000005,5,batch,4875.371876316,4875.372591364,4875.372627476,4875.404853918,4877.611242656,1040,257,success,,fcfs,856db41d26de1de70d0e86c8d9ee4f52040cd33746382223c04213ce7297ecb3,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000006,6,batch,4875.871876316,4875.873266209,4875.873291848,4875.90409072,4879.743954359,589,459,success,,fcfs,856db41d26de1de70d0e86c8d9ee4f52040cd33746382223c04213ce7297ecb3,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000007,7,batch,4876.371876316,4876.372279053,4876.372312934,4876.395455871,4879.328344359,578,352,success,,fcfs,856db41d26de1de70d0e86c8d9ee4f52040cd33746382223c04213ce7297ecb3,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000008,8,interactive,4876.871876316,4876.872106601,4876.872131399,4876.897246779,4877.344264738,94,54,success,,fcfs,856db41d26de1de70d0e86c8d9ee4f52040cd33746382223c04213ce7297ecb3,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000009,9,interactive,4877.371876316,4877.372296849,4877.372319549,4877.392581853,4877.747401077,68,44,success,,fcfs,856db41d26de1de70d0e86c8d9ee4f52040cd33746382223c04213ce7297ecb3,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
request-000010,10,batch,4877.871876316,4877.872651449,4877.872685815,4877.901080094,4880.840846563,611,352,success,,fcfs,856db41d26de1de70d0e86c8d9ee4f52040cd33746382223c04213ce7297ecb3,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=cfe336fe238a0088f06c1d3eb6fbf4f92a57d372b80f54a89ab880a16e5c1d93;vllm=unavailable;torch=unavailable
