request_id,sequence_id,request_class,arrival_time_s,enqueue_time_s,dispatch_time_s,first_token_time_s,completion_time_s,input_tokens,output_tokens,status,error_type,policy_name,config_hash,repetition_index,env_version
request-000012,12,interactive,7048.566475144,7048.567268594,7048.634086184,7048.656247428,7049.049371575,249,51,success,,slo_aware,129f090d250e5a865ec22b1beb172a0ce82e3b70d9ae74b7e9d3777f135bfd73,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=3288d29017fa3b11ceadbb0791395791315fdf176b3ce372e45562372d6c8ab0;vllm=unavailable;torch=unavailable
request-000013,13,batch,7049.066475144,7049.066748762,7049.066787905,7049.087829445,7051.610134945,798,323,success,,slo_aware,129f090d250e5a865ec22b1beb172a0ce82e3b70d9ae74b7e9d3777f135bfd73,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=3288d29017fa3b11ceadbb0791395791315fdf176b3ce372e45562372d6c8ab0;vllm=unavailable;torch=unavailable
request-000014,14,batch,7049.566475144,7049.566939072,7049.566963359,7049.588712782,7052.205827313,1990,334,success,,slo_aware,129f090d250e5a865ec22b1beb172a0ce82e3b70d9ae74b7e9d3777f135bfd73,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=3288d29017fa3b11ceadbb0791395791315fdf176b3ce372e45562372d6c8ab0;vllm=unavailable;torch=unavailable
request-000015,15,batch,7050.066475144,7050.067077656,7050.067109142,7050.085430033,7052.38623162,541,294,success,,slo_aware,129f090d250e5a865ec22b1beb172a0ce82e3b70d9ae74b7e9d3777f135bfd73,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=3288d29017fa3b11ceadbb0791395791315fdf176b3ce372e45562372d6c8ab0;vllm=unavailable;torch=unavailable
request-000016,16,batch,7050.566475144,7050.566645961,7050.566669934,7050.585388949,7053.430240583,945,365,success,,slo_aware,129f090d250e5a865ec22b1beb172a0ce82e3b70d9ae74b7e9d3777f135bfd73,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=3288d29017fa3b11ceadbb0791395791315fdf176b3ce372e45562372d6c8ab0;vllm=unavailable;torch=unavailable
request-000017,17,batch,7051.066475144,7051.067439072,7051.61014857,7051.633581111,7052.718925171,719,139,success,,slo_aware,129f090d250e5a865ec22b1beb172a0ce82e3b70d9ae74b7e9d3777f135bfd73,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=3288d29017fa3b11ceadbb0791395791315fdf176b3ce372e45562372d6c8ab0;vllm=unavailable;torch=unavailable
request-000018,18,batch,7051.566475144,7051.567143321,7052.205847721,7052.228680431,7055.010374438,1973,354,success,,slo_aware,129f090d250e5a865ec22b1beb172a0ce82e3b70d9ae74b7e9d3777f135bfd73,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=3288d29017fa3b11ceadbb0791395791315fdf176b3ce372e45562372d6c8ab0;vllm=unavailable;torch=unavailable
request-000019,19,interactive,7052.066475144,7052.067205656,7052.386250238,7052.408258181,7052.987806849,92,76,success,,slo_aware,129f090d250e5a865ec22b1beb172a0ce82e3b70d9ae74b7e9d3777f135bfd73,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=3288d29017fa3b11ceadbb0791395791315fdf176b3ce372e45562372d6c8ab0;vllm=unavailable;torch=unavailable
request-000020,20,interactive,7052.566475144,7052.567285961,7052.71893759,7052.7415785,7053.718902465,137,127,success,,slo_aware,129f090d250e5a865ec22b1beb172a0ce82e3b70d9ae74b7e9d3777f135bfd73,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=3288d29017fa3b11ceadbb0791395791315fdf176b3ce372e45562372d6c8ab0;vllm=unavailable;torch=unavailable
request-000021,21,interactive,7053.066475144,7053.067245179,7053.067279144,7053.08747732,7053.344464885,157,34,success,,slo_aware,129f090d250e5a865ec22b1beb172a0ce82e3b70d9ae74b7e9d3777f135bfd73,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=3288d29017fa3b11ceadbb0791395791315fdf176b3ce372e45562372d6c8ab0;vllm=unavailable;torch=unavailable
