request_id,sequence_id,request_class,arrival_time_s,enqueue_time_s,dispatch_time_s,first_token_time_s,completion_time_s,input_tokens,output_tokens,status,error_type,policy_name,config_hash,repetition_index,env_version
request-000000,0,interactive,24823.577582591,24823.578459593,24823.578479471,24823.597720628,24824.529509036,254,118,success,,slo_aware,14cb7b99dc1d9fb4296c44bb2ff04efd0d59b359961f4df8b18f23fc4509bfc2,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=9298d0fabb8864b7d2d09a002eb2e18e1cbdf95121cad93338164488bfb30d68;vllm=unavailable;torch=unavailable
request-000001,1,interactive,24823.91091592433,24823.911413773,24823.911447219,24823.93772025,24824.327453622,198,49,success,,slo_aware,14cb7b99dc1d9fb4296c44bb2ff04efd0d59b359961f4df8b18f23fc4509bfc2,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=9298d0fabb8864b7d2d09a002eb2e18e1cbdf95121cad93338164488bfb30d68;vllm=unavailable;torch=unavailable
request-000002,2,batch,24824.244249257667,24824.244607695,24824.244639492,24824.270564356,24826.318636119,892,254,success,,slo_aware,14cb7b99dc1d9fb4296c44bb2ff04efd0d59b359961f4df8b18f23fc4509bfc2,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=9298d0fabb8864b7d2d09a002eb2e18e1cbdf95121cad93338164488bfb30d68;vllm=unavailable;torch=unavailable
request-000003,3,interactive,24824.577582591,24824.578275705,24824.578316303,24824.602803887,24825.039411814,118,55,success,,slo_aware,14cb7b99dc1d9fb4296c44bb2ff04efd0d59b359961f4df8b18f23fc4509bfc2,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=9298d0fabb8864b7d2d09a002eb2e18e1cbdf95121cad93338164488bfb30d68;vllm=unavailable;torch=unavailable
request-000004,4,batch,24824.91091592433,24824.911810576,24824.911843749,24824.933857846,24825.986209529,2046,131,success,,slo_aware,14cb7b99dc1d9fb4296c44bb2ff04efd0d59b359961f4df8b18f23fc4509bfc2,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=9298d0fabb8864b7d2d09a002eb2e18e1cbdf95121cad93338164488bfb30d68;vllm=unavailable;torch=unavailable
request-000005,5,batch,24825.244249257667,24825.245239083,24825.245280483,24825.271615331,24827.35142747,1040,257,success,,slo_aware,14cb7b99dc1d9fb4296c44bb2ff04efd0d59b359961f4df8b18f23fc4509bfc2,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=9298d0fabb8864b7d2d09a002eb2e18e1cbdf95121cad93338164488bfb30d68;vllm=unavailable;torch=unavailable
request-000006,6,batch,24825.577582591,24825.578412875,24825.578452334,24825.601172025,24828.223640865,589,323,success,,slo_aware,14cb7b99dc1d9fb4296c44bb2ff04efd0d59b359961f4df8b18f23fc4509bfc2,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=9298d0fabb8864b7d2d09a002eb2e18e1cbdf95121cad93338164488bfb30d68;vllm=unavailable;torch=unavailable
request-000007,7,batch,24825.91091592433,24825.911678899,24825.986227473,24826.009540221,24828.538980823,578,312,success,,slo_aware,14cb7b99dc1d9fb4296c44bb2ff04efd0d59b359961f4df8b18f23fc4509bfc2,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=9298d0fabb8864b7d2d09a002eb2e18e1cbdf95121cad93338164488bfb30d68;vllm=unavailable;torch=unavailable
request-000008,8,interactive,24826.244249257667,24826.244839304,24826.31865001,24826.342211918,24826.772788403,94,54,success,,slo_aware,14cb7b99dc1d9fb4296c44bb2ff04efd0d59b359961f4df8b18f23fc4509bfc2,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=9298d0fabb8864b7d2d09a002eb2e18e1cbdf95121cad93338164488bfb30d68;vllm=unavailable;torch=unavailable
request-000009,9,interactive,24826.577582591,24826.578018163,24826.772801717,24826.79621551,24827.148244035,68,44,success,,slo_aware,14cb7b99dc1d9fb4296c44bb2ff04efd0d59b359961f4df8b18f23fc4509bfc2,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=9298d0fabb8864b7d2d09a002eb2e18e1cbdf95121cad93338164488bfb30d68;vllm=unavailable;torch=unavailable
request-000010,10,batch,24826.91091592433,24826.911237642,24827.148258635,24827.171637644,24829.790457245,611,323,success,,slo_aware,14cb7b99dc1d9fb4296c44bb2ff04efd0d59b359961f4df8b18f23fc4509bfc2,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=9298d0fabb8864b7d2d09a002eb2e18e1cbdf95121cad93338164488bfb30d68;vllm=unavailable;torch=unavailable
request-000011,11,batch,24827.244249257667,24827.244822473,24827.351440779,24827.374808607,24829.083179225,1163,211,success,,slo_aware,14cb7b99dc1d9fb4296c44bb2ff04efd0d59b359961f4df8b18f23fc4509bfc2,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=9298d0fabb8864b7d2d09a002eb2e18e1cbdf95121cad93338164488bfb30d68;vllm=unavailable;torch=unavailable
request-000012,12,interactive,24827.577582591,24827.57839755,24828.223658866,24828.246979601,24828.651942579,249,51,success,,slo_aware,14cb7b99dc1d9fb4296c44bb2ff04efd0d59b359961f4df8b18f23fc4509bfc2,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=9298d0fabb8864b7d2d09a002eb2e18e1cbdf95121cad93338164488bfb30d68;vllm=unavailable;torch=unavailable
request-000013,13,batch,24827.91091592433,24827.911101689,24828.538996695,24828.562320936,24831.398209791,798,352,success,,slo_aware,14cb7b99dc1d9fb4296c44bb2ff04efd0d59b359961f4df8b18f23fc4509bfc2,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=9298d0fabb8864b7d2d09a002eb2e18e1cbdf95121cad93338164488bfb30d68;vllm=unavailable;torch=unavailable
request-000014,14,batch,24828.244249257667,24828.244896933,24828.651958201,24828.67548057,24831.278680644,1990,323,success,,slo_aware,14cb7b99dc1d9fb4296c44bb2ff04efd0d59b359961f4df8b18f23fc4509bfc2,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=9298d0fabb8864b7d2d09a002eb2e18e1cbdf95121cad93338164488bfb30d68;vllm=unavailable;torch=unavailable
request-000015,15,batch,24828.577582591,24828.578238372,24829.083193958,24829.106731504,24831.472227817,541,294,success,,slo_aware,14cb7b99dc1d9fb4296c44bb2ff04efd0d59b359961f4df8b18f23fc4509bfc2,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=9298d0fabb8864b7d2d09a002eb2e18e1cbdf95121cad93338164488bfb30d68;vllm=unavailable;torch=unavailable
request-000016,16,batch,24828.91091592433,24828.9112379,24829.790473104,24829.813914669,24832.776784079,945,367,success,,slo_aware,14cb7b99dc1d9fb4296c44bb2ff04efd0d59b359961f4df8b18f23fc4509bfc2,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=9298d0fabb8864b7d2d09a002eb2e18e1cbdf95121cad93338164488bfb30d68;vllm=unavailable;torch=unavailable
request-000017,17,batch,24829.244249257667,24829.244619821,24831.911589298,24831.935071063,24833.060937952,719,139,success,,slo_aware,14cb7b99dc1d9fb4296c44bb2ff04efd0d59b359961f4df8b18f23fc4509bfc2,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=9298d0fabb8864b7d2d09a002eb2e18e1cbdf95121cad93338164488bfb30d68;vllm=unavailable;torch=unavailable
request-000018,18,batch,24829.577582591,24829.577738056,24832.426970075,24832.450249488,24835.038895195,1973,318,success,,slo_aware,14cb7b99dc1d9fb4296c44bb2ff04efd0d59b359961f4df8b18f23fc4509bfc2,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=9298d0fabb8864b7d2d09a002eb2e18e1cbdf95121cad93338164488bfb30d68;vllm=unavailable;torch=unavailable
request-000019,19,interactive,24829.91091592433,24829.911907054,24831.278699041,24831.302085662,24831.911574402,92,76,success,,slo_aware,14cb7b99dc1d9fb4296c44bb2ff04efd0d59b359961f4df8b18f23fc4509bfc2,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=9298d0fabb8864b7d2d09a002eb2e18e1cbdf95121cad93338164488bfb30d68;vllm=unavailable;torch=unavailable
request-000020,20,interactive,24830.244249257667,24830.245095035,24831.398231247,24831.421637688,24832.450665,137,127,success,,slo_aware,14cb7b99dc1d9fb4296c44bb2ff04efd0d59b359961f4df8b18f23fc4509bfc2,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=9298d0fabb8864b7d2d09a002eb2e18e1cbdf95121cad93338164488bfb30d68;vllm=unavailable;torch=unavailable
request-000021,21,interactive,24830.577582591,24830.577801223,24831.47225676,24831.495574717,24831.762821716,157,34,success,,slo_aware,14cb7b99dc1d9fb4296c44bb2ff04efd0d59b359961f4df8b18f23fc4509bfc2,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=9298d0fabb8864b7d2d09a002eb2e18e1cbdf95121cad93338164488bfb30d68;vllm=unavailable;torch=unavailable
request-000022,22,interactive,24830.91091592433,24830.911762068,24831.762847934,24831.787345713,24832.426952885,255,79,success,,slo_aware,14cb7b99dc1d9fb4296c44bb2ff04efd0d59b359961f4df8b18f23fc4509bfc2,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=9298d0fabb8864b7d2d09a002eb2e18e1cbdf95121cad93338164488bfb30d68;vllm=unavailable;torch=unavailable
request-000023,23,batch,24831.244249257667,24831.244649115,24832.77680052,24832.799953083,24835.88417846,1132,379,success,,slo_aware,14cb7b99dc1d9fb4296c44bb2ff04efd0d59b359961f4df8b18f23fc4509bfc2,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=9298d0fabb8864b7d2d09a002eb2e18e1cbdf95121cad93338164488bfb30d68;vllm=unavailable;torch=unavailable
request-000024,24,batch,24831.577582591,24831.578185737,24833.060954688,24833.084252265,24835.493648076,967,296,success,,slo_aware,14cb7b99dc1d9fb4296c44bb2ff04efd0d59b359961f4df8b18f23fc4509bfc2,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=9298d0fabb8864b7d2d09a002eb2e18e1cbdf95121cad93338164488bfb30d68;vllm=unavailable;torch=unavailable
request-000025,25,batch,24831.91091592433,24831.911411771,24833.830879358,24833.863506779,24835.721562117,539,229,success,,slo_aware,14cb7b99dc1d9fb4296c44bb2ff04efd0d59b359961f4df8b18f23fc4509bfc2,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=9298d0fabb8864b7d2d09a002eb2e18e1cbdf95121cad93338164488bfb30d68;vllm=unavailable;torch=unavailable
request-000026,26,interactive,24832.244249257667,24832.244797557,24832.450680262,24832.474430929,24833.388096119,197,113,success,,slo_aware,14cb7b99dc1d9fb4296c44bb2ff04efd0d59b359961f4df8b18f23fc4509bfc2,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=9298d0fabb8864b7d2d09a002eb2e18e1cbdf95121cad93338164488bfb30d68;vllm=unavailable;torch=unavailable
request-000027,27,batch,24832.577582591,24832.578536678,24835.672664042,24835.695678839,24838.975307192,1957,403,success,,slo_aware,14cb7b99dc1d9fb4296c44bb2ff04efd0d59b359961f4df8b18f23fc4509bfc2,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=9298d0fabb8864b7d2d09a002eb2e18e1cbdf95121cad93338164488bfb30d68;vllm=unavailable;torch=unavailable
request-000028,28,batch,24832.91091592433,24832.911915591,24835.721586803,24835.745149524,24836.779638976,700,128,success,,slo_aware,14cb7b99dc1d9fb4296c44bb2ff04efd0d59b359961f4df8b18f23fc4509bfc2,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=9298d0fabb8864b7d2d09a002eb2e18e1cbdf95121cad93338164488bfb30d68;vllm=unavailable;torch=unavailable
request-000029,29,interactive,24833.244249257667,24833.245085611,24833.388112586,24833.411560666,24833.830863589,193,52,success,,slo_aware,14cb7b99dc1d9fb4296c44bb2ff04efd0d59b359961f4df8b18f23fc4509bfc2,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=9298d0fabb8864b7d2d09a002eb2e18e1cbdf95121cad93338164488bfb30d68;vllm=unavailable;torch=unavailable
request-000030,30,batch,24833.577582591,24833.577904975,24836.151408033,24836.174770139,24837.803158228,1279,200,success,,slo_aware,14cb7b99dc1d9fb4296c44bb2ff04efd0d59b359961f4df8b18f23fc4509bfc2,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=9298d0fabb8864b7d2d09a002eb2e18e1cbdf95121cad93338164488bfb30d68;vllm=unavailable;torch=unavailable
request-000031,31,interactive,24833.91091592433,24833.911909365,24835.038920616,24835.062298716,24835.672646485,213,76,success,,slo_aware,14cb7b99dc1d9fb4296c44bb2ff04efd0d59b359961f4df8b18f23fc4509bfc2,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=9298d0fabb8864b7d2d09a002eb2e18e1cbdf95121cad93338164488bfb30d68;vllm=unavailable;torch=unavailable
request-000032,32,batch,24834.244249257667,24834.244989207,24836.633026141,24836.656469035,24839.285614353,1071,323,success,,slo_aware,14cb7b99dc1d9fb4296c44bb2ff04efd0d59b359961f4df8b18f23fc4509bfc2,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=9298d0fabb8864b7d2d09a002eb2e18e1cbdf95121cad93338164488bfb30d68;vllm=unavailable;torch=unavailable
request-000033,33,batch,24834.577582591,24834.577960785,24836.77965518,24836.802606478,24839.350977612,994,313,success,,slo_aware,14cb7b99dc1d9fb4296c44bb2ff04efd0d59b359961f4df8b18f23fc4509bfc2,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=9298d0fabb8864b7d2d09a002eb2e18e1cbdf95121cad93338164488bfb30d68;vllm=unavailable;torch=unavailable
request-000034,34,interactive,24834.91091592433,24834.911546045,24835.493666905,24835.517640647,24836.15138998,95,79,success,,slo_aware,14cb7b99dc1d9fb4296c44bb2ff04efd0d59b359961f4df8b18f23fc4509bfc2,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=9298d0fabb8864b7d2d09a002eb2e18e1cbdf95121cad93338164488bfb30d68;vllm=unavailable;torch=unavailable
request-000035,35,batch,24835.244249257667,24835.244588274,24838.24202149,24838.265254687,24840.553038792,1493,281,success,,slo_aware,14cb7b99dc1d9fb4296c44bb2ff04efd0d59b359961f4df8b18f23fc4509bfc2,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=9298d0fabb8864b7d2d09a002eb2e18e1cbdf95121cad93338164488bfb30d68;vllm=unavailable;torch=unavailable
request-000036,36,interactive,24835.577582591,24835.578327667,24835.884195426,24835.907645035,24836.632995497,165,90,success,,slo_aware,14cb7b99dc1d9fb4296c44bb2ff04efd0d59b359961f4df8b18f23fc4509bfc2,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=9298d0fabb8864b7d2d09a002eb2e18e1cbdf95121cad93338164488bfb30d68;vllm=unavailable;torch=unavailable
request-000037,37,batch,24835.91091592433,24835.911860038,24838.975325198,24838.998966185,24841.990960794,1575,367,success,,slo_aware,14cb7b99dc1d9fb4296c44bb2ff04efd0d59b359961f4df8b18f23fc4509bfc2,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=9298d0fabb8864b7d2d09a002eb2e18e1cbdf95121cad93338164488bfb30d68;vllm=unavailable;torch=unavailable
request-000038,38,batch,24836.244249257667,24836.244378863,24839.285632709,24839.309402146,24841.303922472,1975,245,success,,slo_aware,14cb7b99dc1d9fb4296c44bb2ff04efd0d59b359961f4df8b18f23fc4509bfc2,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=9298d0fabb8864b7d2d09a002eb2e18e1cbdf95121cad93338164488bfb30d68;vllm=unavailable;torch=unavailable
request-000039,39,batch,24836.577582591,24836.578364388,24840.301704541,24840.325130762,24842.568660778,882,276,success,,slo_aware,14cb7b99dc1d9fb4296c44bb2ff04efd0d59b359961f4df8b18f23fc4509bfc2,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=9298d0fabb8864b7d2d09a002eb2e18e1cbdf95121cad93338164488bfb30d68;vllm=unavailable;torch=unavailable
request-000040,40,interactive,24836.91091592433,24836.911776528,24837.803183643,24837.826884694,24838.24198616,107,52,success,,slo_aware,14cb7b99dc1d9fb4296c44bb2ff04efd0d59b359961f4df8b18f23fc4509bfc2,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=9298d0fabb8864b7d2d09a002eb2e18e1cbdf95121cad93338164488bfb30d68;vllm=unavailable;torch=unavailable
request-000041,41,batch,24837.244249257667,24837.245350464,24840.553057271,24840.576390518,24843.493549503,1579,359,success,,slo_aware,14cb7b99dc1d9fb4296c44bb2ff04efd0d59b359961f4df8b18f23fc4509bfc2,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=9298d0fabb8864b7d2d09a002eb2e18e1cbdf95121cad93338164488bfb30d68;vllm=unavailable;torch=unavailable
