request_id,sequence_id,request_class,arrival_time_s,enqueue_time_s,dispatch_time_s,first_token_time_s,completion_time_s,input_tokens,output_tokens,status,error_type,policy_name,config_hash,repetition_index,env_version
request-000000,0,interactive,5085.718743885,5085.7198436,5085.719863515,5085.740067229,5088.964236338,97,372,success,,slo_aware,895cae018db3e9359dad01b92f2c1a56ca1b970c010d10299331d4040245743c,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000001,1,interactive,5085.767507030726,5085.768497067,5085.768531686,5085.789226618,5093.939008442,185,943,success,,slo_aware,895cae018db3e9359dad01b92f2c1a56ca1b970c010d10299331d4040245743c,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000002,2,interactive,5085.886151650784,5085.887036657,5085.887082875,5085.916712919,5087.741887106,91,208,success,,slo_aware,895cae018db3e9359dad01b92f2c1a56ca1b970c010d10299331d4040245743c,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000003,3,interactive,5086.087788778035,5086.088805672,5086.088847709,5086.113673396,5089.3161655,215,369,success,,slo_aware,895cae018db3e9359dad01b92f2c1a56ca1b970c010d10299331d4040245743c,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000004,4,batch,5086.390708739804,5086.391222545,5087.741912518,5087.766150659,5090.565032258,1658,323,success,,slo_aware,895cae018db3e9359dad01b92f2c1a56ca1b970c010d10299331d4040245743c,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000005,5,batch,5087.952875706461,5087.953340299,5089.31619008,5089.340701531,5092.380072241,1513,358,success,,slo_aware,895cae018db3e9359dad01b92f2c1a56ca1b970c010d10299331d4040245743c,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000006,6,interactive,5088.186376458538,5088.187031854,5088.964254652,5088.98896679,5093.326160409,191,505,success,,slo_aware,895cae018db3e9359dad01b92f2c1a56ca1b970c010d10299331d4040245743c,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000007,7,interactive,5089.749695892662,5089.750139337,5090.565058092,5090.589446413,5093.704379254,185,366,success,,slo_aware,895cae018db3e9359dad01b92f2c1a56ca1b970c010d10299331d4040245743c,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000008,8,interactive,5090.774754738794,5090.775086916,5092.380095744,5092.405880241,5095.532072818,65,359,success,,slo_aware,895cae018db3e9359dad01b92f2c1a56ca1b970c010d10299331d4040245743c,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000009,9,interactive,5091.210408312861,5091.210538856,5093.326183346,5093.351941311,5096.470452101,124,359,success,,slo_aware,895cae018db3e9359dad01b92f2c1a56ca1b970c010d10299331d4040245743c,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000010,10,interactive,5091.463199642838,5091.463528186,5093.704402348,5093.730198644,5096.841508956,64,359,success,,slo_aware,895cae018db3e9359dad01b92f2c1a56ca1b970c010d10299331d4040245743c,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000011,11,interactive,5091.728733050994,5091.729687757,5093.939030009,5093.964417915,5097.010099446,217,352,success,,slo_aware,895cae018db3e9359dad01b92f2c1a56ca1b970c010d10299331d4040245743c,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000012,12,batch,5091.824549123665,5091.825413924,5095.532096319,5095.55788173,5098.674031323,738,359,success,,slo_aware,895cae018db3e9359dad01b92f2c1a56ca1b970c010d10299331d4040245743c,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000013,13,interactive,5093.408860520399,5093.40960554,5096.470476079,5096.496157548,5099.156192751,165,307,success,,slo_aware,895cae018db3e9359dad01b92f2c1a56ca1b970c010d10299331d4040245743c,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000014,14,batch,5093.727716007339,5093.728399269,5096.841543014,5096.865766454,5099.925183573,2021,352,success,,slo_aware,895cae018db3e9359dad01b92f2c1a56ca1b970c010d10299331d4040245743c,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000015,15,batch,5094.862888934513,5094.863665394,5098.674056165,5098.700045695,5101.495652828,1504,323,success,,slo_aware,895cae018db3e9359dad01b92f2c1a56ca1b970c010d10299331d4040245743c,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000016,16,interactive,5094.967910311027,5094.968241209,5097.010132404,5097.034298182,5100.20826933,184,365,success,,slo_aware,895cae018db3e9359dad01b92f2c1a56ca1b970c010d10299331d4040245743c,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000017,17,interactive,5095.8291598429,5095.830179161,5099.1562268,5099.181355065,5103.010998277,242,438,success,,slo_aware,895cae018db3e9359dad01b92f2c1a56ca1b970c010d10299331d4040245743c,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000018,18,batch,5096.167069834964,5096.167226416,5099.92520375,5099.949419521,5103.145338113,1748,366,success,,slo_aware,895cae018db3e9359dad01b92f2c1a56ca1b970c010d10299331d4040245743c,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000019,19,batch,5096.2656250265145,5096.266443851,5100.208288918,5100.232831055,5103.384772,1094,361,success,,slo_aware,895cae018db3e9359dad01b92f2c1a56ca1b970c010d10299331d4040245743c,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000020,20,interactive,5098.647702740866,5098.648236011,5101.495672292,5101.5217057,5104.728697618,137,366,success,,slo_aware,895cae018db3e9359dad01b92f2c1a56ca1b970c010d10299331d4040245743c,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000021,21,batch,5101.895210885481,5101.895393038,5103.011023106,5103.03599552,5106.195397742,1020,366,success,,slo_aware,895cae018db3e9359dad01b92f2c1a56ca1b970c010d10299331d4040245743c,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000022,22,batch,5101.929314970861,5101.929936323,5103.38478866,5103.409641567,5106.507652183,1521,359,success,,slo_aware,895cae018db3e9359dad01b92f2c1a56ca1b970c010d10299331d4040245743c,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000023,23,interactive,5103.0362013217655,5103.037112386,5103.14535646,5103.169322267,5104.903268788,94,201,success,,slo_aware,895cae018db3e9359dad01b92f2c1a56ca1b970c010d10299331d4040245743c,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000024,24,batch,5104.387441650525,5104.38834924,5104.728714941,5104.754555481,5107.761265669,640,352,success,,slo_aware,895cae018db3e9359dad01b92f2c1a56ca1b970c010d10299331d4040245743c,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000025,25,batch,5105.080562636793,5105.081638434,5105.081674075,5105.108967539,5108.100566641,1794,352,success,,slo_aware,895cae018db3e9359dad01b92f2c1a56ca1b970c010d10299331d4040245743c,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
