request_id,sequence_id,request_class,arrival_time_s,enqueue_time_s,dispatch_time_s,first_token_time_s,completion_time_s,input_tokens,output_tokens,status,error_type,policy_name,config_hash,repetition_index,env_version
request-000000,0,interactive,7161.394845,7161.396125582,7161.396155288,7161.41499359,7164.676462274,97,372,success,,slo_aware,eed1c526402f9c470403b62bfe9b074e6cf29b0c441c53def366d33965aa13d2,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000001,1,interactive,7161.443608145726,7161.444454688,7161.44448523,7161.465806254,7165.470732464,185,458,success,,slo_aware,eed1c526402f9c470403b62bfe9b074e6cf29b0c441c53def366d33965aa13d2,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000002,2,interactive,7161.562252765784,7161.562909873,7161.562953344,7161.585235156,7163.416201562,91,208,success,,slo_aware,eed1c526402f9c470403b62bfe9b074e6cf29b0c441c53def366d33965aa13d2,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000003,3,interactive,7161.763889893035,7161.764234972,7161.764266273,7161.787409326,7169.333550707,215,875,success,,slo_aware,eed1c526402f9c470403b62bfe9b074e6cf29b0c441c53def366d33965aa13d2,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000004,4,batch,7162.066809854804,7162.06742422,7163.416221616,7163.441436568,7166.263078229,1658,323,success,,slo_aware,eed1c526402f9c470403b62bfe9b074e6cf29b0c441c53def366d33965aa13d2,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000005,5,batch,7163.628976821461,7163.629222396,7165.470755202,7165.495733155,7168.410453815,1513,348,success,,slo_aware,eed1c526402f9c470403b62bfe9b074e6cf29b0c441c53def366d33965aa13d2,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000006,6,interactive,7163.862477573538,7163.863294489,7164.676484916,7164.701888701,7167.701716884,191,359,success,,slo_aware,eed1c526402f9c470403b62bfe9b074e6cf29b0c441c53def366d33965aa13d2,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000007,7,interactive,7165.425797007662,7165.426992036,7166.263098585,7166.288411097,7169.299445566,185,359,success,,slo_aware,eed1c526402f9c470403b62bfe9b074e6cf29b0c441c53def366d33965aa13d2,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000008,8,interactive,7166.450855853795,7166.451139548,7167.701741251,7167.723825576,7170.936721891,65,367,success,,slo_aware,eed1c526402f9c470403b62bfe9b074e6cf29b0c441c53def366d33965aa13d2,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000009,9,interactive,7166.886509427861,7166.887394209,7168.410479038,7168.436109886,7171.583676747,124,359,success,,slo_aware,eed1c526402f9c470403b62bfe9b074e6cf29b0c441c53def366d33965aa13d2,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000010,10,interactive,7167.139300757838,7167.139696731,7169.299470817,7169.324199208,7172.410307263,64,352,success,,slo_aware,eed1c526402f9c470403b62bfe9b074e6cf29b0c441c53def366d33965aa13d2,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000011,11,interactive,7167.4048341659945,7167.405442092,7169.333574407,7169.358769976,7174.650994536,217,602,success,,slo_aware,eed1c526402f9c470403b62bfe9b074e6cf29b0c441c53def366d33965aa13d2,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000012,12,batch,7167.500650238665,7167.500789989,7170.936749988,7170.961390559,7174.203022509,738,369,success,,slo_aware,eed1c526402f9c470403b62bfe9b074e6cf29b0c441c53def366d33965aa13d2,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000013,13,interactive,7169.084961635399,7169.086030099,7171.58371639,7171.609430354,7174.305365277,165,307,success,,slo_aware,eed1c526402f9c470403b62bfe9b074e6cf29b0c441c53def366d33965aa13d2,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000014,14,batch,7169.403817122339,7169.404505217,7172.410335564,7172.43542504,7175.541563069,2021,352,success,,slo_aware,eed1c526402f9c470403b62bfe9b074e6cf29b0c441c53def366d33965aa13d2,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000015,15,batch,7170.538990049513,7170.53976988,7174.203062943,7174.227648017,7177.226484696,1504,361,success,,slo_aware,eed1c526402f9c470403b62bfe9b074e6cf29b0c441c53def366d33965aa13d2,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000016,16,interactive,7170.644011426027,7170.644507015,7174.305390393,7174.330173157,7177.899063687,184,429,success,,slo_aware,eed1c526402f9c470403b62bfe9b074e6cf29b0c441c53def366d33965aa13d2,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000017,17,interactive,7171.5052609579,7171.505367014,7174.651027153,7174.676352614,7177.626113844,242,359,success,,slo_aware,eed1c526402f9c470403b62bfe9b074e6cf29b0c441c53def366d33965aa13d2,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000018,18,batch,7171.843170949965,7171.843736157,7175.541602705,7175.566165277,7178.449212649,1748,359,success,,slo_aware,eed1c526402f9c470403b62bfe9b074e6cf29b0c441c53def366d33965aa13d2,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000019,19,batch,7171.941726141515,7171.94209717,7177.226514523,7177.247852445,7180.06109153,1094,359,success,,slo_aware,eed1c526402f9c470403b62bfe9b074e6cf29b0c441c53def366d33965aa13d2,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000020,20,interactive,7174.323803855867,7174.324606689,7177.626139251,7177.651751319,7180.442400371,137,359,success,,slo_aware,eed1c526402f9c470403b62bfe9b074e6cf29b0c441c53def366d33965aa13d2,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000021,21,batch,7177.571312000481,7177.572723591,7177.899086451,7177.925477083,7180.681608044,1020,359,success,,slo_aware,eed1c526402f9c470403b62bfe9b074e6cf29b0c441c53def366d33965aa13d2,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000022,22,batch,7177.605416085861,7177.605889403,7178.449231239,7178.470556217,7181.152956637,1521,352,success,,slo_aware,eed1c526402f9c470403b62bfe9b074e6cf29b0c441c53def366d33965aa13d2,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000023,23,interactive,7178.712302436766,7178.712577986,7180.061112506,7180.083227342,7181.617500854,94,201,success,,slo_aware,eed1c526402f9c470403b62bfe9b074e6cf29b0c441c53def366d33965aa13d2,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000024,24,batch,7180.063542765525,7180.063566316,7180.442427587,7180.465241205,7183.193878755,640,359,success,,slo_aware,eed1c526402f9c470403b62bfe9b074e6cf29b0c441c53def366d33965aa13d2,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000025,25,batch,7180.756663751793,7180.75694902,7180.756981264,7180.779671761,7183.525650336,1794,359,success,,slo_aware,eed1c526402f9c470403b62bfe9b074e6cf29b0c441c53def366d33965aa13d2,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000026,26,interactive,7181.315895390806,7181.316233634,7181.316278194,7181.341783332,7184.240856588,137,366,success,,slo_aware,eed1c526402f9c470403b62bfe9b074e6cf29b0c441c53def366d33965aa13d2,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000027,27,interactive,7182.942005670149,7182.942194103,7182.942228817,7182.966351376,7186.067822259,168,366,success,,slo_aware,eed1c526402f9c470403b62bfe9b074e6cf29b0c441c53def366d33965aa13d2,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000028,28,batch,7186.662423912345,7186.663653196,7186.663711523,7186.686127215,7191.233205072,579,515,success,,slo_aware,eed1c526402f9c470403b62bfe9b074e6cf29b0c441c53def366d33965aa13d2,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000029,29,interactive,7188.5908906933255,7188.591068317,7188.591132702,7188.615843862,7191.373955538,235,309,success,,slo_aware,eed1c526402f9c470403b62bfe9b074e6cf29b0c441c53def366d33965aa13d2,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000030,30,interactive,7188.791114226422,7188.792030122,7188.792063637,7188.814325547,7191.101823612,209,256,success,,slo_aware,eed1c526402f9c470403b62bfe9b074e6cf29b0c441c53def366d33965aa13d2,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000031,31,interactive,7189.5390107024905,7189.53948944,7189.539521865,7189.566764095,7192.475052092,183,334,success,,slo_aware,eed1c526402f9c470403b62bfe9b074e6cf29b0c441c53def366d33965aa13d2,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000032,32,batch,7190.26399710756,7190.264231028,7191.101848798,7191.127095044,7194.095649495,1728,352,success,,slo_aware,eed1c526402f9c470403b62bfe9b074e6cf29b0c441c53def366d33965aa13d2,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000033,33,batch,7190.787500376296,7190.788082746,7191.233227595,7191.258656399,7194.209244388,1629,352,success,,slo_aware,eed1c526402f9c470403b62bfe9b074e6cf29b0c441c53def366d33965aa13d2,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000034,34,batch,7190.799111475481,7190.799292601,7191.373976163,7191.399839402,7194.110756435,722,323,success,,slo_aware,eed1c526402f9c470403b62bfe9b074e6cf29b0c441c53def366d33965aa13d2,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000035,35,batch,7191.3346751124955,7191.335049245,7192.475081387,7192.496676796,7195.381343867,1726,348,success,,slo_aware,eed1c526402f9c470403b62bfe9b074e6cf29b0c441c53def366d33965aa13d2,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
