request_id,sequence_id,request_class,arrival_time_s,enqueue_time_s,dispatch_time_s,first_token_time_s,completion_time_s,input_tokens,output_tokens,status,error_type,policy_name,config_hash,repetition_index,env_version
request-000000,0,batch,8953.831115167,8953.832148694,8953.832176525,8953.851155567,8957.217868396,563,442,success,,slo_aware,068b356f83e195af10ff4b812ad331fec71f713bdebec6e037da59a780685de4,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000001,1,interactive,8954.681165406397,8954.682089625,8954.68212142,8954.706552718,8957.527217992,253,366,success,,slo_aware,068b356f83e195af10ff4b812ad331fec71f713bdebec6e037da59a780685de4,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000002,2,interactive,8954.702272772265,8954.702532504,8954.702561279,8954.721338979,8957.406283218,119,348,success,,slo_aware,068b356f83e195af10ff4b812ad331fec71f713bdebec6e037da59a780685de4,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000003,3,batch,8954.970292825661,8954.970558111,8954.970586963,8954.993277662,8957.777791663,1948,362,success,,slo_aware,068b356f83e195af10ff4b812ad331fec71f713bdebec6e037da59a780685de4,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000004,4,batch,8955.18078131372,8955.181376038,8957.406300438,8957.428214784,8961.533319345,525,540,success,,slo_aware,068b356f83e195af10ff4b812ad331fec71f713bdebec6e037da59a780685de4,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000005,5,interactive,8956.29210854106,8956.292904621,8957.217886056,8957.239924738,8960.085528045,119,376,success,,slo_aware,068b356f83e195af10ff4b812ad331fec71f713bdebec6e037da59a780685de4,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000006,6,interactive,8957.23308604839,8957.233991164,8957.527233986,8957.549484289,8960.428784927,152,380,success,,slo_aware,068b356f83e195af10ff4b812ad331fec71f713bdebec6e037da59a780685de4,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000007,7,batch,8959.089159464684,8959.089286341,8959.089317397,8959.113746993,8961.029494358,1287,252,success,,slo_aware,068b356f83e195af10ff4b812ad331fec71f713bdebec6e037da59a780685de4,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000008,8,batch,8959.16495313519,8959.165226627,8960.428806461,8960.450806182,8962.581300672,1252,278,success,,slo_aware,068b356f83e195af10ff4b812ad331fec71f713bdebec6e037da59a780685de4,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000009,9,interactive,8959.62165826802,8959.62243387,8960.08554777,8960.107799301,8963.568960351,138,452,success,,slo_aware,068b356f83e195af10ff4b812ad331fec71f713bdebec6e037da59a780685de4,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000010,10,batch,8959.646866749026,8959.647250762,8963.568982153,8963.59108333,8965.920540273,845,306,success,,slo_aware,068b356f83e195af10ff4b812ad331fec71f713bdebec6e037da59a780685de4,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000011,11,batch,8959.85246399566,8959.853272433,8963.714621468,8963.736584157,8966.509469739,1839,365,success,,slo_aware,068b356f83e195af10ff4b812ad331fec71f713bdebec6e037da59a780685de4,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000012,12,interactive,8960.439060268882,8960.439294456,8961.029514545,8961.051484358,8963.714601972,182,348,success,,slo_aware,068b356f83e195af10ff4b812ad331fec71f713bdebec6e037da59a780685de4,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000013,13,batch,8960.461472271949,8960.462238601,8964.360712654,8964.383355436,8966.026230937,626,217,success,,slo_aware,068b356f83e195af10ff4b812ad331fec71f713bdebec6e037da59a780685de4,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000014,14,interactive,8960.646215329585,8960.647247615,8961.533339127,8961.555439264,8964.360693624,118,366,success,,slo_aware,068b356f83e195af10ff4b812ad331fec71f713bdebec6e037da59a780685de4,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000015,15,interactive,8961.52079199727,8961.521808005,8962.581323223,8962.603812569,8965.292957384,191,352,success,,slo_aware,068b356f83e195af10ff4b812ad331fec71f713bdebec6e037da59a780685de4,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000016,16,interactive,8962.176899709139,8962.1771254,8965.292977117,8965.315099733,8968.080678082,127,366,success,,slo_aware,068b356f83e195af10ff4b812ad331fec71f713bdebec6e037da59a780685de4,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000017,17,interactive,8962.384421724944,8962.384617364,8965.92056134,8965.942673945,8968.603538913,213,352,success,,slo_aware,068b356f83e195af10ff4b812ad331fec71f713bdebec6e037da59a780685de4,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000018,18,interactive,8963.125928980196,8963.126518589,8966.026250808,8966.048534603,8967.079396583,92,137,success,,slo_aware,068b356f83e195af10ff4b812ad331fec71f713bdebec6e037da59a780685de4,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000019,19,batch,8964.507377392049,8964.507500929,8968.080697632,8968.103546257,8970.747581806,1300,348,success,,slo_aware,068b356f83e195af10ff4b812ad331fec71f713bdebec6e037da59a780685de4,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000020,20,interactive,8964.512810699178,8964.513814875,8966.509486947,8966.53123656,8969.222985247,228,355,success,,slo_aware,068b356f83e195af10ff4b812ad331fec71f713bdebec6e037da59a780685de4,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000021,21,interactive,8965.878615584252,8965.879032692,8967.079415466,8967.101223606,8969.548444261,248,323,success,,slo_aware,068b356f83e195af10ff4b812ad331fec71f713bdebec6e037da59a780685de4,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000022,22,interactive,8966.876773868396,8966.877863692,8968.603557817,8968.626838312,8972.024018013,91,447,success,,slo_aware,068b356f83e195af10ff4b812ad331fec71f713bdebec6e037da59a780685de4,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000023,23,batch,8967.223353107145,8967.224180138,8969.548459838,8969.570270178,8972.347820841,825,366,success,,slo_aware,068b356f83e195af10ff4b812ad331fec71f713bdebec6e037da59a780685de4,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000024,24,interactive,8967.36417499722,8967.364596684,8969.223008657,8969.244828629,8972.05424973,156,370,success,,slo_aware,068b356f83e195af10ff4b812ad331fec71f713bdebec6e037da59a780685de4,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000025,25,interactive,8969.990443870918,8969.990876821,8970.747602696,8970.769363503,8973.488594244,209,359,success,,slo_aware,068b356f83e195af10ff4b812ad331fec71f713bdebec6e037da59a780685de4,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000026,26,interactive,8970.33241797915,8970.333045159,8972.024044987,8972.045602906,8975.629681329,200,469,success,,slo_aware,068b356f83e195af10ff4b812ad331fec71f713bdebec6e037da59a780685de4,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000027,27,batch,8970.413528521934,8970.414323528,8973.488613581,8973.510562064,8976.338071819,1054,367,success,,slo_aware,068b356f83e195af10ff4b812ad331fec71f713bdebec6e037da59a780685de4,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000028,28,interactive,8970.498294092764,8970.498593485,8972.054276129,8972.075787018,8974.87379302,235,366,success,,slo_aware,068b356f83e195af10ff4b812ad331fec71f713bdebec6e037da59a780685de4,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000029,29,interactive,8972.065422210791,8972.066035202,8972.347838723,8972.369378817,8974.926558057,121,334,success,,slo_aware,068b356f83e195af10ff4b812ad331fec71f713bdebec6e037da59a780685de4,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000030,30,batch,8972.836796766589,8972.83702247,8974.873818173,8974.896145892,8976.875885903,632,251,success,,slo_aware,068b356f83e195af10ff4b812ad331fec71f713bdebec6e037da59a780685de4,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000031,31,batch,8974.20823838276,8974.208577422,8974.926573719,8974.948421894,8977.839720651,950,359,success,,slo_aware,068b356f83e195af10ff4b812ad331fec71f713bdebec6e037da59a780685de4,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000032,32,interactive,8975.298522074798,8975.298930888,8975.629697736,8975.651954432,8977.375130348,168,210,success,,slo_aware,068b356f83e195af10ff4b812ad331fec71f713bdebec6e037da59a780685de4,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000033,33,interactive,8975.938824094823,8975.939898886,8976.338087607,8976.36115022,8979.290752159,183,367,success,,slo_aware,068b356f83e195af10ff4b812ad331fec71f713bdebec6e037da59a780685de4,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000034,34,batch,8978.952336749566,8978.95253828,8978.952577231,8978.977783203,8980.989126108,735,251,success,,slo_aware,068b356f83e195af10ff4b812ad331fec71f713bdebec6e037da59a780685de4,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000035,35,interactive,8979.348732318605,8979.348872723,8979.348895403,8979.36858992,8980.325076226,135,123,success,,slo_aware,068b356f83e195af10ff4b812ad331fec71f713bdebec6e037da59a780685de4,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000036,36,batch,8980.017942939845,8980.018378971,8980.018408281,8980.038453184,8983.140268351,542,359,success,,slo_aware,068b356f83e195af10ff4b812ad331fec71f713bdebec6e037da59a780685de4,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000037,37,interactive,8981.491660427,8981.492128082,8981.492170064,8981.521899612,8984.734513015,166,366,success,,slo_aware,068b356f83e195af10ff4b812ad331fec71f713bdebec6e037da59a780685de4,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000038,38,batch,8982.294740597938,8982.295638216,8982.295668561,8982.319818781,8985.553787184,1096,366,success,,slo_aware,068b356f83e195af10ff4b812ad331fec71f713bdebec6e037da59a780685de4,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000039,39,interactive,8983.943390544058,8983.943477333,8983.943511956,8983.964569245,8986.007204196,139,229,success,,slo_aware,068b356f83e195af10ff4b812ad331fec71f713bdebec6e037da59a780685de4,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000040,40,interactive,8984.661070495182,8984.661279183,8984.661307115,8984.687709769,8987.791615932,186,369,success,,slo_aware,068b356f83e195af10ff4b812ad331fec71f713bdebec6e037da59a780685de4,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000041,41,batch,8985.677178472055,8985.677199848,8985.677240436,8985.702585919,8988.747806809,676,366,success,,slo_aware,068b356f83e195af10ff4b812ad331fec71f713bdebec6e037da59a780685de4,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000042,42,batch,8985.716268088936,8985.716514989,8985.71654753,8985.73786856,8988.783334339,1678,366,success,,slo_aware,068b356f83e195af10ff4b812ad331fec71f713bdebec6e037da59a780685de4,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
