request_id,sequence_id,request_class,arrival_time_s,enqueue_time_s,dispatch_time_s,first_token_time_s,completion_time_s,input_tokens,output_tokens,status,error_type,policy_name,config_hash,repetition_index,env_version
request-000000,0,interactive,9819.958751206,9819.959624243,9819.959645138,9819.981990129,9823.058305349,97,372,success,,slo_aware,69c2f6bfe240142baaaf618ac32712364845cbbbc04caf75dc6350e133db273d,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000001,1,interactive,9820.007514351726,9820.007866349,9820.007898761,9820.031053418,9827.216010317,185,861,success,,slo_aware,69c2f6bfe240142baaaf618ac32712364845cbbbc04caf75dc6350e133db273d,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000002,2,interactive,9820.126158971785,9820.126295446,9820.126331086,9820.149140453,9821.86582661,91,208,success,,slo_aware,69c2f6bfe240142baaaf618ac32712364845cbbbc04caf75dc6350e133db273d,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000003,3,interactive,9820.327796099036,9820.328465501,9820.328501063,9820.353310252,9826.440450892,215,729,success,,slo_aware,69c2f6bfe240142baaaf618ac32712364845cbbbc04caf75dc6350e133db273d,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000004,4,batch,9820.630716060805,9820.631352999,9821.865843937,9821.889512322,9824.184319514,1658,278,success,,slo_aware,69c2f6bfe240142baaaf618ac32712364845cbbbc04caf75dc6350e133db273d,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000005,5,batch,9822.192883027463,9822.193188532,9826.153173312,9826.177682131,9829.332291735,1513,365,success,,slo_aware,69c2f6bfe240142baaaf618ac32712364845cbbbc04caf75dc6350e133db273d,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000006,6,interactive,9822.426383779539,9822.42703474,9823.05832457,9823.082385052,9826.153136297,191,366,success,,slo_aware,69c2f6bfe240142baaaf618ac32712364845cbbbc04caf75dc6350e133db273d,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000007,7,interactive,9823.989703213663,9823.989903359,9824.184338383,9824.208208502,9827.175603884,185,352,success,,slo_aware,69c2f6bfe240142baaaf618ac32712364845cbbbc04caf75dc6350e133db273d,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000008,8,interactive,9825.014762059795,9825.014990898,9826.440483064,9826.46434674,9829.650284747,65,365,success,,slo_aware,69c2f6bfe240142baaaf618ac32712364845cbbbc04caf75dc6350e133db273d,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000009,9,interactive,9825.450415633863,9825.451018413,9827.175626072,9827.199159203,9830.359850785,124,352,success,,slo_aware,69c2f6bfe240142baaaf618ac32712364845cbbbc04caf75dc6350e133db273d,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000010,10,interactive,9825.703206963839,9825.704163374,9827.216030259,9827.239464328,9830.406261898,64,352,success,,slo_aware,69c2f6bfe240142baaaf618ac32712364845cbbbc04caf75dc6350e133db273d,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000011,11,interactive,9825.968740371994,9825.96942917,9829.332321844,9829.356165878,9833.27786519,217,446,success,,slo_aware,69c2f6bfe240142baaaf618ac32712364845cbbbc04caf75dc6350e133db273d,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000012,12,batch,9826.064556444666,9826.065525441,9829.65031124,9829.677784233,9832.782774001,738,359,success,,slo_aware,69c2f6bfe240142baaaf618ac32712364845cbbbc04caf75dc6350e133db273d,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000013,13,interactive,9827.6488678414,9827.649100975,9830.359874033,9830.387065311,9832.997316581,165,307,success,,slo_aware,69c2f6bfe240142baaaf618ac32712364845cbbbc04caf75dc6350e133db273d,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000014,14,batch,9827.96772332834,9827.968583515,9832.782797368,9832.809535292,9837.083888732,2021,461,success,,slo_aware,69c2f6bfe240142baaaf618ac32712364845cbbbc04caf75dc6350e133db273d,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
