request_id,sequence_id,request_class,arrival_time_s,enqueue_time_s,dispatch_time_s,first_token_time_s,completion_time_s,input_tokens,output_tokens,status,error_type,policy_name,config_hash,repetition_index,env_version
request-000000,0,batch,11206.24060827,11206.241785455,11206.241813792,11206.262496238,11209.105496003,1665,300,success,,slo_aware,59abc5213092dd7072082e018b2b84dbb30b98846e8d72a50cb0f12345f50edf,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000001,1,interactive,11207.672880683642,11207.673221834,11207.673265601,11207.702170067,11211.183203051,206,365,success,,slo_aware,59abc5213092dd7072082e018b2b84dbb30b98846e8d72a50cb0f12345f50edf,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000002,2,interactive,11208.362889221218,11208.363337433,11208.363402683,11208.387730789,11211.732009472,225,352,success,,slo_aware,59abc5213092dd7072082e018b2b84dbb30b98846e8d72a50cb0f12345f50edf,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000003,3,interactive,11209.671160301823,11209.671510482,11209.671554217,11209.699322974,11213.049637572,149,367,success,,slo_aware,59abc5213092dd7072082e018b2b84dbb30b98846e8d72a50cb0f12345f50edf,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000004,4,interactive,11209.827944229586,11209.828583177,11209.828621312,11209.852881233,11211.172554424,72,143,success,,slo_aware,59abc5213092dd7072082e018b2b84dbb30b98846e8d72a50cb0f12345f50edf,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000005,5,batch,11210.475824546747,11210.47643615,11211.183229012,11211.211943747,11214.548239477,1104,367,success,,slo_aware,59abc5213092dd7072082e018b2b84dbb30b98846e8d72a50cb0f12345f50edf,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000006,6,interactive,11210.819230250556,11210.819446869,11211.172585923,11211.201528584,11214.386725785,107,352,success,,slo_aware,59abc5213092dd7072082e018b2b84dbb30b98846e8d72a50cb0f12345f50edf,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000007,7,batch,11210.972012023225,11210.972554306,11214.386758674,11214.416338136,11217.578191264,1167,352,success,,slo_aware,59abc5213092dd7072082e018b2b84dbb30b98846e8d72a50cb0f12345f50edf,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000008,8,interactive,11211.223481246045,11211.224311036,11211.73204754,11211.756240337,11214.954839949,80,352,success,,slo_aware,59abc5213092dd7072082e018b2b84dbb30b98846e8d72a50cb0f12345f50edf,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000009,9,interactive,11212.189206843668,11212.190331898,11213.049662934,11213.077624118,11216.01619267,66,323,success,,slo_aware,59abc5213092dd7072082e018b2b84dbb30b98846e8d72a50cb0f12345f50edf,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
