request_id,sequence_id,request_class,arrival_time_s,enqueue_time_s,dispatch_time_s,first_token_time_s,completion_time_s,input_tokens,output_tokens,status,error_type,policy_name,config_hash,repetition_index,env_version
request-000012,12,batch,8618.037116050233,8618.037924294,8619.567887638,8619.592125518,8623.140647239,727,418,success,,slo_aware,d651e23121072056451a2534ab7379411ad0711c77213be5b74ddf7172d2b79e,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000013,13,batch,8618.824470900881,8618.825147578,8619.592298084,8619.616340544,8622.610203204,1534,352,success,,slo_aware,d651e23121072056451a2534ab7379411ad0711c77213be5b74ddf7172d2b79e,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000014,14,batch,8620.43889175672,8620.439025437,8620.439053047,8620.463612803,8623.450346522,775,352,success,,slo_aware,d651e23121072056451a2534ab7379411ad0711c77213be5b74ddf7172d2b79e,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000015,15,interactive,8621.05569772828,8621.056659602,8621.225741283,8621.250753476,8624.196382756,67,348,success,,slo_aware,d651e23121072056451a2534ab7379411ad0711c77213be5b74ddf7172d2b79e,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000016,16,batch,8622.74847209357,8622.749320098,8622.749371828,8622.770035302,8624.14521634,790,164,success,,slo_aware,d651e23121072056451a2534ab7379411ad0711c77213be5b74ddf7172d2b79e,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000017,17,interactive,8623.078207208484,8623.078846373,8623.140665955,8623.164611018,8628.497640849,67,629,success,,slo_aware,d651e23121072056451a2534ab7379411ad0711c77213be5b74ddf7172d2b79e,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000018,18,interactive,8623.192737232837,8623.193465354,8623.45036302,8623.474805162,8626.47386806,197,354,success,,slo_aware,d651e23121072056451a2534ab7379411ad0711c77213be5b74ddf7172d2b79e,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000019,19,interactive,8623.713895111483,8623.714341084,8624.145233821,8624.169677943,8627.159922375,73,352,success,,slo_aware,d651e23121072056451a2534ab7379411ad0711c77213be5b74ddf7172d2b79e,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000020,20,interactive,8624.760672435394,8624.760840446,8624.760876908,8624.783184789,8627.832832186,230,359,success,,slo_aware,d651e23121072056451a2534ab7379411ad0711c77213be5b74ddf7172d2b79e,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000021,21,batch,8625.78634835433,8625.787120172,8627.832866675,8627.857836266,8631.391265167,661,415,success,,slo_aware,d651e23121072056451a2534ab7379411ad0711c77213be5b74ddf7172d2b79e,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
