request_id,sequence_id,request_class,arrival_time_s,enqueue_time_s,dispatch_time_s,first_token_time_s,completion_time_s,input_tokens,output_tokens,status,error_type,policy_name,config_hash,repetition_index,env_version
request-000000,0,batch,9642.772475115,9642.773413662,9642.773441177,9642.79987798,9647.459980003,1832,508,success,,slo_aware,655d79b1977eb86ff18d09ec7f5dd9a4719693998865a91de70ad0cf4b4dbd4f,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000001,1,interactive,9643.975326612246,9643.976417519,9643.976463285,9643.99977822,9647.007219984,78,323,success,,slo_aware,655d79b1977eb86ff18d09ec7f5dd9a4719693998865a91de70ad0cf4b4dbd4f,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000002,2,interactive,9644.837843343556,9644.838676511,9644.838722497,9644.861394896,9648.210324062,220,367,success,,slo_aware,655d79b1977eb86ff18d09ec7f5dd9a4719693998865a91de70ad0cf4b4dbd4f,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000003,3,interactive,9645.276744000883,9645.277136343,9645.277175596,9645.30825984,9648.600268717,185,367,success,,slo_aware,655d79b1977eb86ff18d09ec7f5dd9a4719693998865a91de70ad0cf4b4dbd4f,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000004,4,batch,9645.460707088374,9645.46167744,9647.007249293,9647.030920653,9650.344523974,587,399,success,,slo_aware,655d79b1977eb86ff18d09ec7f5dd9a4719693998865a91de70ad0cf4b4dbd4f,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000005,5,batch,9646.40168677844,9646.402075713,9647.460015526,9647.48709981,9649.413373856,1520,233,success,,slo_aware,655d79b1977eb86ff18d09ec7f5dd9a4719693998865a91de70ad0cf4b4dbd4f,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000006,6,interactive,9649.304212381503,9649.304840892,9649.30488714,9649.331103095,9651.641079815,115,278,success,,slo_aware,655d79b1977eb86ff18d09ec7f5dd9a4719693998865a91de70ad0cf4b4dbd4f,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000007,7,batch,9649.76935757584,9649.770409574,9649.770456595,9649.791735751,9652.863925702,917,352,success,,slo_aware,655d79b1977eb86ff18d09ec7f5dd9a4719693998865a91de70ad0cf4b4dbd4f,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000008,8,interactive,9651.355165456045,9651.355511925,9651.355545214,9651.382785135,9654.649800254,181,352,success,,slo_aware,655d79b1977eb86ff18d09ec7f5dd9a4719693998865a91de70ad0cf4b4dbd4f,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000009,9,interactive,9651.38578646868,9651.386054148,9651.386087909,9651.411118479,9654.810401654,113,366,success,,slo_aware,655d79b1977eb86ff18d09ec7f5dd9a4719693998865a91de70ad0cf4b4dbd4f,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000010,10,interactive,9652.011055713398,9652.011575568,9652.011623105,9652.036459635,9655.414266841,168,365,success,,slo_aware,655d79b1977eb86ff18d09ec7f5dd9a4719693998865a91de70ad0cf4b4dbd4f,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000011,11,interactive,9652.198628175047,9652.198908482,9652.863955675,9652.890372315,9656.146236808,114,352,success,,slo_aware,655d79b1977eb86ff18d09ec7f5dd9a4719693998865a91de70ad0cf4b4dbd4f,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000012,12,batch,9652.766748579234,9652.767008452,9654.64983202,9654.676843915,9658.067604639,727,366,success,,slo_aware,655d79b1977eb86ff18d09ec7f5dd9a4719693998865a91de70ad0cf4b4dbd4f,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000013,13,batch,9653.554103429882,9653.554958262,9654.810429046,9654.837540023,9657.413194178,1534,278,success,,slo_aware,655d79b1977eb86ff18d09ec7f5dd9a4719693998865a91de70ad0cf4b4dbd4f,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000014,14,batch,9655.16852428572,9655.169124473,9655.414286316,9655.440753075,9658.831545959,775,367,success,,slo_aware,655d79b1977eb86ff18d09ec7f5dd9a4719693998865a91de70ad0cf4b4dbd4f,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000015,15,interactive,9655.78533025728,9655.786387199,9656.146261082,9656.173966503,9659.153286533,67,323,success,,slo_aware,655d79b1977eb86ff18d09ec7f5dd9a4719693998865a91de70ad0cf4b4dbd4f,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000016,16,batch,9657.47810462257,9657.478554939,9657.478589279,9657.504788657,9659.006512003,790,164,success,,slo_aware,655d79b1977eb86ff18d09ec7f5dd9a4719693998865a91de70ad0cf4b4dbd4f,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000017,17,interactive,9657.807839737485,9657.808228911,9658.067634787,9658.093718392,9661.367061841,67,354,success,,slo_aware,655d79b1977eb86ff18d09ec7f5dd9a4719693998865a91de70ad0cf4b4dbd4f,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000018,18,interactive,9657.922369761838,9657.922973342,9658.8315664,9658.858539264,9662.16977983,197,359,success,,slo_aware,655d79b1977eb86ff18d09ec7f5dd9a4719693998865a91de70ad0cf4b4dbd4f,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000019,19,interactive,9658.443527640484,9658.444101239,9659.006531115,9659.033883661,9662.407159777,73,366,success,,slo_aware,655d79b1977eb86ff18d09ec7f5dd9a4719693998865a91de70ad0cf4b4dbd4f,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000020,20,interactive,9659.490304964394,9659.490961528,9659.491019078,9659.521862809,9662.831554357,230,359,success,,slo_aware,655d79b1977eb86ff18d09ec7f5dd9a4719693998865a91de70ad0cf4b4dbd4f,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000021,21,batch,9660.51598088333,9660.516692103,9662.407182347,9662.433880601,9665.394174757,661,323,success,,slo_aware,655d79b1977eb86ff18d09ec7f5dd9a4719693998865a91de70ad0cf4b4dbd4f,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000022,22,interactive,9660.547178722676,9660.548245769,9661.367084501,9661.393480079,9662.225769893,117,92,success,,slo_aware,655d79b1977eb86ff18d09ec7f5dd9a4719693998865a91de70ad0cf4b4dbd4f,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000023,23,batch,9660.785328052112,9660.786107515,9662.831572529,9662.858505773,9666.207806011,1548,366,success,,slo_aware,655d79b1977eb86ff18d09ec7f5dd9a4719693998865a91de70ad0cf4b4dbd4f,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000024,24,interactive,9661.029904641031,9661.030272893,9662.169802553,9662.196693554,9665.185226922,188,326,success,,slo_aware,655d79b1977eb86ff18d09ec7f5dd9a4719693998865a91de70ad0cf4b4dbd4f,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000025,25,interactive,9661.561457358172,9661.562525183,9662.225793318,9662.252983033,9666.090692769,205,419,success,,slo_aware,655d79b1977eb86ff18d09ec7f5dd9a4719693998865a91de70ad0cf4b4dbd4f,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000026,26,interactive,9663.210078038432,9663.210796769,9665.185249903,9665.211513692,9668.009520373,206,323,success,,slo_aware,655d79b1977eb86ff18d09ec7f5dd9a4719693998865a91de70ad0cf4b4dbd4f,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000027,27,batch,9663.47337564661,9663.473977107,9665.394200576,9665.420726154,9669.58626954,1866,497,success,,slo_aware,655d79b1977eb86ff18d09ec7f5dd9a4719693998865a91de70ad0cf4b4dbd4f,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000028,28,batch,9663.512518285932,9663.513255614,9666.090713273,9666.116950882,9669.084048385,1264,358,success,,slo_aware,655d79b1977eb86ff18d09ec7f5dd9a4719693998865a91de70ad0cf4b4dbd4f,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000029,29,batch,9665.415197892824,9665.415507115,9666.207829424,9666.234466622,9669.194323494,1643,359,success,,slo_aware,655d79b1977eb86ff18d09ec7f5dd9a4719693998865a91de70ad0cf4b4dbd4f,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000030,30,interactive,9667.11027001706,9667.111240777,9668.009537232,9668.033577879,9670.829221095,223,350,success,,slo_aware,655d79b1977eb86ff18d09ec7f5dd9a4719693998865a91de70ad0cf4b4dbd4f,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000031,31,interactive,9668.337538849299,9668.338118335,9669.084078073,9669.106971826,9669.881272476,114,98,success,,slo_aware,655d79b1977eb86ff18d09ec7f5dd9a4719693998865a91de70ad0cf4b4dbd4f,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000032,32,interactive,9668.370418891802,9668.370433635,9669.194351189,9669.216717568,9672.117677181,99,359,success,,slo_aware,655d79b1977eb86ff18d09ec7f5dd9a4719693998865a91de70ad0cf4b4dbd4f,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000033,33,interactive,9668.622140602063,9668.622220266,9669.58629563,9669.60952978,9670.717698108,241,139,success,,slo_aware,655d79b1977eb86ff18d09ec7f5dd9a4719693998865a91de70ad0cf4b4dbd4f,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000034,34,interactive,9668.784264864958,9668.785366222,9669.881296756,9669.904497191,9673.081197237,237,393,success,,slo_aware,655d79b1977eb86ff18d09ec7f5dd9a4719693998865a91de70ad0cf4b4dbd4f,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000035,35,interactive,9670.838367106788,9670.838603517,9670.838647302,9670.859670137,9673.659429279,108,346,success,,slo_aware,655d79b1977eb86ff18d09ec7f5dd9a4719693998865a91de70ad0cf4b4dbd4f,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000036,36,batch,9670.949430217575,9670.95030732,9670.950341791,9670.971465473,9673.585467005,1356,323,success,,slo_aware,655d79b1977eb86ff18d09ec7f5dd9a4719693998865a91de70ad0cf4b4dbd4f,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000037,37,batch,9671.063086287622,9671.063863033,9672.117695884,9672.140812782,9675.060971055,997,352,success,,slo_aware,655d79b1977eb86ff18d09ec7f5dd9a4719693998865a91de70ad0cf4b4dbd4f,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000038,38,batch,9671.270826657399,9671.271825277,9673.659454917,9673.68221725,9677.000924003,1966,366,success,,slo_aware,655d79b1977eb86ff18d09ec7f5dd9a4719693998865a91de70ad0cf4b4dbd4f,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000039,39,interactive,9672.575300475923,9672.576108567,9673.081225426,9673.104402192,9676.253989061,235,359,success,,slo_aware,655d79b1977eb86ff18d09ec7f5dd9a4719693998865a91de70ad0cf4b4dbd4f,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000040,40,interactive,9672.759196153951,9672.759658978,9673.585486298,9673.609085308,9676.90753028,223,365,success,,slo_aware,655d79b1977eb86ff18d09ec7f5dd9a4719693998865a91de70ad0cf4b4dbd4f,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
