request_id,sequence_id,request_class,arrival_time_s,enqueue_time_s,dispatch_time_s,first_token_time_s,completion_time_s,input_tokens,output_tokens,status,error_type,policy_name,config_hash,repetition_index,env_version
request-000000,0,interactive,5753.270625898,5753.271671322,5753.271696744,5753.29120923,5756.52509249,207,424,success,,slo_aware,2134948271cb8f21574f71188e96eaa1d111971b1952c82a3370140f52a9cef5,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000001,1,batch,5753.77243660458,5753.773500142,5753.773539088,5753.794631972,5756.547355673,900,359,success,,slo_aware,2134948271cb8f21574f71188e96eaa1d111971b1952c82a3370140f52a9cef5,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000002,2,batch,5754.456156089133,5754.45637496,5754.456406707,5754.480085598,5755.965701118,704,194,success,,slo_aware,2134948271cb8f21574f71188e96eaa1d111971b1952c82a3370140f52a9cef5,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000003,3,batch,5756.605986611636,5756.607788057,5756.607826856,5756.625931307,5760.028853708,1811,443,success,,slo_aware,2134948271cb8f21574f71188e96eaa1d111971b1952c82a3370140f52a9cef5,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000004,4,interactive,5757.128240240968,5757.129242406,5757.129272766,5757.154064105,5760.135450628,67,387,success,,slo_aware,2134948271cb8f21574f71188e96eaa1d111971b1952c82a3370140f52a9cef5,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000005,5,batch,5757.719035239961,5757.719394019,5757.719434747,5757.739947161,5761.026646278,1180,429,success,,slo_aware,2134948271cb8f21574f71188e96eaa1d111971b1952c82a3370140f52a9cef5,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000006,6,batch,5758.456735164452,5758.457474236,5758.457510537,5758.487240592,5759.366339106,1535,116,success,,slo_aware,2134948271cb8f21574f71188e96eaa1d111971b1952c82a3370140f52a9cef5,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000007,7,interactive,5758.626860578247,5758.627427131,5759.36635747,5759.388546857,5762.198238978,205,366,success,,slo_aware,2134948271cb8f21574f71188e96eaa1d111971b1952c82a3370140f52a9cef5,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000008,8,interactive,5759.224571141224,5759.225605326,5760.028876516,5760.050765083,5762.958383828,122,366,success,,slo_aware,2134948271cb8f21574f71188e96eaa1d111971b1952c82a3370140f52a9cef5,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000009,9,interactive,5760.052850600543,5760.054030167,5760.135467059,5760.157553613,5760.758995406,239,79,success,,slo_aware,2134948271cb8f21574f71188e96eaa1d111971b1952c82a3370140f52a9cef5,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
