request_id,sequence_id,request_class,arrival_time_s,enqueue_time_s,dispatch_time_s,first_token_time_s,completion_time_s,input_tokens,output_tokens,status,error_type,policy_name,config_hash,repetition_index,env_version
request-000000,0,interactive,8415.763904745,8415.76482941,8415.7648486,8415.784402183,8418.732217157,207,354,success,,slo_aware,e555f22e90ff105d516d8944e4103f5e6772014280be4cc422c0264a88537cdd,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000001,1,batch,8416.26571545158,8416.266098538,8416.266130195,8416.292549559,8420.55743531,900,512,success,,slo_aware,e555f22e90ff105d516d8944e4103f5e6772014280be4cc422c0264a88537cdd,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000002,2,batch,8416.949434936132,8416.950259027,8416.95028737,8416.975040148,8418.599015965,704,194,success,,slo_aware,e555f22e90ff105d516d8944e4103f5e6772014280be4cc422c0264a88537cdd,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000003,3,batch,8419.099265458635,8419.100144697,8419.100191307,8419.121430267,8422.019791841,1811,359,success,,slo_aware,e555f22e90ff105d516d8944e4103f5e6772014280be4cc422c0264a88537cdd,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000004,4,interactive,8419.621519087967,8419.62176883,8419.621798732,8419.649938369,8422.911827164,67,418,success,,slo_aware,e555f22e90ff105d516d8944e4103f5e6772014280be4cc422c0264a88537cdd,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000005,5,batch,8420.21231408696,8420.213062054,8420.213091686,8420.238193581,8422.990419116,1180,358,success,,slo_aware,e555f22e90ff105d516d8944e4103f5e6772014280be4cc422c0264a88537cdd,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000006,6,batch,8420.950014011452,8420.950820676,8420.950855757,8420.97628731,8421.882307942,1535,116,success,,slo_aware,e555f22e90ff105d516d8944e4103f5e6772014280be4cc422c0264a88537cdd,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000007,7,interactive,8421.120139425246,8421.120476194,8421.88232486,8421.902847977,8424.243118036,205,323,success,,slo_aware,e555f22e90ff105d516d8944e4103f5e6772014280be4cc422c0264a88537cdd,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000008,8,interactive,8421.717849988225,8421.71853534,8422.019807634,8422.041070093,8424.508098548,122,340,success,,slo_aware,e555f22e90ff105d516d8944e4103f5e6772014280be4cc422c0264a88537cdd,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000009,9,interactive,8422.546129447543,8422.546863623,8422.911842775,8422.932815752,8423.503557412,239,79,success,,slo_aware,e555f22e90ff105d516d8944e4103f5e6772014280be4cc422c0264a88537cdd,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000010,10,interactive,8423.858566751709,8423.859024936,8423.859054577,8423.879071997,8426.490078666,82,360,success,,slo_aware,e555f22e90ff105d516d8944e4103f5e6772014280be4cc422c0264a88537cdd,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000011,11,interactive,8423.940943624524,8423.941271605,8423.941300449,8423.96466706,8425.905674988,143,268,success,,slo_aware,e555f22e90ff105d516d8944e4103f5e6772014280be4cc422c0264a88537cdd,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000012,12,interactive,8424.242231735861,8424.242876358,8424.243139285,8424.264166933,8427.671969797,79,469,success,,slo_aware,e555f22e90ff105d516d8944e4103f5e6772014280be4cc422c0264a88537cdd,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000013,13,interactive,8424.321438240419,8424.322217125,8424.508113895,8424.528915052,8427.998257687,194,478,success,,slo_aware,e555f22e90ff105d516d8944e4103f5e6772014280be4cc422c0264a88537cdd,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000014,14,batch,8425.70382330956,8425.704153673,8425.905690575,8425.926285282,8428.487642242,750,352,success,,slo_aware,e555f22e90ff105d516d8944e4103f5e6772014280be4cc422c0264a88537cdd,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000015,15,interactive,8426.689104004774,8426.690065433,8426.690100098,8426.714029543,8429.312744543,177,359,success,,slo_aware,e555f22e90ff105d516d8944e4103f5e6772014280be4cc422c0264a88537cdd,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
