request_id,sequence_id,request_class,arrival_time_s,enqueue_time_s,dispatch_time_s,first_token_time_s,completion_time_s,input_tokens,output_tokens,status,error_type,policy_name,config_hash,repetition_index,env_version
request-000028,28,interactive,4555.665313825084,4555.666267954,4559.66785704,4559.690740113,4562.304946118,114,365,success,,slo_aware,0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000029,29,interactive,4558.109155019004,4558.109342306,4559.800384932,4559.823312768,4562.332474035,254,352,success,,slo_aware,0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000030,30,batch,4558.234934515388,4558.23553058,4561.142512994,4561.162753168,4563.729355585,785,365,success,,slo_aware,0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000031,31,interactive,4558.881548733329,4558.881957566,4560.216336004,4560.23867625,4562.499800807,121,323,success,,slo_aware,0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000032,32,interactive,4561.432196201455,4561.432962949,4562.304966987,4562.325073962,4564.676151138,170,336,success,,slo_aware,0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000033,33,batch,4564.619392693836,4564.620367777,4564.620396737,4564.639370675,4567.302606828,575,354,success,,slo_aware,0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000034,34,interactive,4567.115953400485,4567.116086393,4567.116116184,4567.139692294,4574.454943125,235,917,success,,slo_aware,0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000035,35,batch,4567.12788876512,4567.128380369,4567.12840989,4567.147944389,4569.732186518,671,323,success,,slo_aware,0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000036,36,interactive,4567.99601320025,4567.996635486,4567.996674419,4568.019352591,4570.847679542,211,354,success,,slo_aware,0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000037,37,interactive,4568.194362082766,4568.195228574,4568.19525579,4568.219079581,4571.088037825,195,359,success,,slo_aware,0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000038,38,interactive,4570.1795951040895,4570.180466069,4570.180494975,4570.207176436,4573.071499825,231,359,success,,slo_aware,0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000039,39,interactive,4573.879599930156,4573.880197401,4573.880238579,4573.901776445,4580.749561699,84,857,success,,slo_aware,0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000040,40,batch,4573.898381208334,4573.899461741,4573.899498689,4573.924656519,4577.854175507,1881,495,success,,slo_aware,0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000041,41,batch,4575.282323816429,4575.282852125,4575.282894088,4575.308829761,4578.231425002,1687,367,success,,slo_aware,0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000042,42,batch,4577.4539849820785,4577.454897701,4577.454934414,4577.474220693,4579.95985952,1538,309,success,,slo_aware,0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000043,43,interactive,4577.722343162653,4577.722904296,4577.854193418,4577.877674313,4580.064469791,135,272,success,,slo_aware,0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000044,44,interactive,4577.8204743918495,4577.821723277,4578.231451573,4578.254009559,4581.206021266,208,366,success,,slo_aware,0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000045,45,interactive,4577.907504522545,4577.908074683,4579.959878995,4579.98343483,4582.880015647,223,359,success,,slo_aware,0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000046,46,batch,4578.188564896178,4578.189191798,4580.064487931,4580.087249761,4582.976364677,544,358,success,,slo_aware,0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000047,47,batch,4578.296402427819,4578.297364244,4581.206039692,4581.230228437,4584.066333561,1161,352,success,,slo_aware,0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000048,48,batch,4579.926284199292,4579.926396671,4582.880046694,4582.903078395,4586.127511071,1776,400,success,,slo_aware,0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000049,49,interactive,4579.941139038842,4579.941770934,4580.749581878,4580.773096062,4583.666649518,248,359,success,,slo_aware,0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000050,50,batch,4580.089309191832,4580.089515785,4582.976396402,4582.999047133,4585.80516343,903,348,success,,slo_aware,0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000051,51,batch,4581.429411927762,4581.42992898,4583.666669087,4583.68887819,4586.546798386,1034,354,success,,slo_aware,0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000052,52,batch,4581.82016203754,4581.820350473,4584.066352164,4584.089674187,4589.18039985,1373,635,success,,slo_aware,0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000053,53,batch,4581.846403737145,4581.847465011,4585.805185232,4585.828129251,4588.639405628,1184,352,success,,slo_aware,0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000054,54,interactive,4584.17057151714,4584.171496401,4586.127532242,4586.150707855,4588.926175675,251,348,success,,slo_aware,0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000055,55,interactive,4585.050045199533,4585.050767849,4586.546820863,4586.5695838,4588.303397281,100,218,success,,slo_aware,0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000056,56,interactive,4585.235256175793,4585.235807337,4588.303428449,4588.326445507,4591.415421316,195,388,success,,slo_aware,0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000057,57,interactive,4585.568772594483,4585.569642478,4588.639426655,4588.662532603,4591.043791684,157,299,success,,slo_aware,0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000058,58,batch,4585.6404389225145,4585.641111211,4588.926197664,4588.949599053,4590.541439407,835,200,success,,slo_aware,0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000059,59,batch,4585.824971605028,4585.826022864,4589.18041984,4589.203602735,4592.080786024,519,361,success,,slo_aware,0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000060,60,batch,4586.367273774736,4586.367404575,4590.541458069,4590.564322994,4593.271333584,1804,350,success,,slo_aware,0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000061,61,interactive,4587.204085522612,4587.204874638,4591.043818926,4591.066453323,4593.817748272,111,355,success,,slo_aware,0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
