request_id,sequence_id,request_class,arrival_time_s,enqueue_time_s,dispatch_time_s,first_token_time_s,completion_time_s,input_tokens,output_tokens,status,error_type,policy_name,config_hash,repetition_index,env_version
request-000014,14,interactive,5591.651431954985,5591.652128834,5592.450376898,5592.47519349,5595.459807806,170,348,success,,slo_aware,5b500bd881496d13a150dcff39bc5ad7ff0c042240b3ab7bbb6083dc95b1c0b5,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000015,15,interactive,5591.683704903358,5591.683865972,5593.160508261,5593.185242956,5596.268164982,116,359,success,,slo_aware,5b500bd881496d13a150dcff39bc5ad7ff0c042240b3ab7bbb6083dc95b1c0b5,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000016,16,batch,5593.325178253841,5593.325338783,5596.371244912,5596.395668718,5599.515837335,882,365,success,,slo_aware,5b500bd881496d13a150dcff39bc5ad7ff0c042240b3ab7bbb6083dc95b1c0b5,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000017,17,interactive,5593.352817036251,5593.353497138,5593.693289602,5593.71771644,5596.738181131,251,352,success,,slo_aware,5b500bd881496d13a150dcff39bc5ad7ff0c042240b3ab7bbb6083dc95b1c0b5,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000018,18,interactive,5593.869719399723,5593.869897434,5595.459831099,5595.484377979,5598.557413941,164,359,success,,slo_aware,5b500bd881496d13a150dcff39bc5ad7ff0c042240b3ab7bbb6083dc95b1c0b5,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000019,19,batch,5593.9550955541245,5593.955663549,5598.55744165,5598.582359563,5601.586760022,1124,352,success,,slo_aware,5b500bd881496d13a150dcff39bc5ad7ff0c042240b3ab7bbb6083dc95b1c0b5,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000020,20,interactive,5594.061338151366,5594.062189682,5596.268191336,5596.293313168,5599.36448853,188,359,success,,slo_aware,5b500bd881496d13a150dcff39bc5ad7ff0c042240b3ab7bbb6083dc95b1c0b5,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000021,21,batch,5594.106126218555,5594.106545089,5599.364522414,5599.388549336,5601.29838606,1748,224,success,,slo_aware,5b500bd881496d13a150dcff39bc5ad7ff0c042240b3ab7bbb6083dc95b1c0b5,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000022,22,interactive,5594.120729768444,5594.121461717,5596.738203761,5596.762726951,5599.833801123,182,359,success,,slo_aware,5b500bd881496d13a150dcff39bc5ad7ff0c042240b3ab7bbb6083dc95b1c0b5,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000023,23,batch,5595.647007943559,5595.647205978,5599.515860549,5599.540798881,5602.673319835,845,366,success,,slo_aware,5b500bd881496d13a150dcff39bc5ad7ff0c042240b3ab7bbb6083dc95b1c0b5,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000024,24,interactive,5595.688532804768,5595.689601349,5599.833825059,5599.858881353,5602.928080838,230,359,success,,slo_aware,5b500bd881496d13a150dcff39bc5ad7ff0c042240b3ab7bbb6083dc95b1c0b5,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000025,25,interactive,5596.627452470119,5596.627762743,5601.298410797,5601.32260598,5604.32835336,109,351,success,,slo_aware,5b500bd881496d13a150dcff39bc5ad7ff0c042240b3ab7bbb6083dc95b1c0b5,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000026,26,batch,5596.94623532417,5596.946969006,5601.586792741,5601.611182748,5604.328295225,1601,317,success,,slo_aware,5b500bd881496d13a150dcff39bc5ad7ff0c042240b3ab7bbb6083dc95b1c0b5,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000027,27,batch,5597.145244085569,5597.145640274,5602.673341845,5602.697926412,5604.087513249,1681,163,success,,slo_aware,5b500bd881496d13a150dcff39bc5ad7ff0c042240b3ab7bbb6083dc95b1c0b5,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000028,28,interactive,5598.220110687083,5598.221136692,5602.928101739,5602.952640172,5606.415551256,114,407,success,,slo_aware,5b500bd881496d13a150dcff39bc5ad7ff0c042240b3ab7bbb6083dc95b1c0b5,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000029,29,interactive,5600.663951881003,5600.665042073,5604.087534119,5604.112498773,5607.143687203,254,358,success,,slo_aware,5b500bd881496d13a150dcff39bc5ad7ff0c042240b3ab7bbb6083dc95b1c0b5,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000030,30,batch,5600.789731377387,5600.790647472,5604.328325519,5604.353117901,5607.3300281,785,352,success,,slo_aware,5b500bd881496d13a150dcff39bc5ad7ff0c042240b3ab7bbb6083dc95b1c0b5,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000031,31,interactive,5601.436345595328,5601.436613693,5604.328367879,5604.352997309,5607.329998457,121,352,success,,slo_aware,5b500bd881496d13a150dcff39bc5ad7ff0c042240b3ab7bbb6083dc95b1c0b5,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000032,32,interactive,5603.986993063454,5603.987590019,5606.415576048,5606.43979457,5609.292900088,170,336,success,,slo_aware,5b500bd881496d13a150dcff39bc5ad7ff0c042240b3ab7bbb6083dc95b1c0b5,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000033,33,batch,5607.174189555835,5607.174419257,5607.174449195,5607.201715626,5610.196880566,575,354,success,,slo_aware,5b500bd881496d13a150dcff39bc5ad7ff0c042240b3ab7bbb6083dc95b1c0b5,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000034,34,interactive,5609.670750262484,5609.671435951,5609.67146981,5609.696522816,5612.671198925,235,352,success,,slo_aware,5b500bd881496d13a150dcff39bc5ad7ff0c042240b3ab7bbb6083dc95b1c0b5,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000035,35,batch,5609.682685627119,5609.683281162,5609.683305558,5609.705317595,5614.745225974,671,629,success,,slo_aware,5b500bd881496d13a150dcff39bc5ad7ff0c042240b3ab7bbb6083dc95b1c0b5,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000036,36,interactive,5610.550810062249,5610.551189455,5610.551223771,5610.578421719,5613.495565287,211,359,success,,slo_aware,5b500bd881496d13a150dcff39bc5ad7ff0c042240b3ab7bbb6083dc95b1c0b5,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000037,37,interactive,5610.749158944765,5610.749930012,5610.7499595,5610.774644405,5613.719285717,195,366,success,,slo_aware,5b500bd881496d13a150dcff39bc5ad7ff0c042240b3ab7bbb6083dc95b1c0b5,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000038,38,interactive,5612.734391966089,5612.734633462,5612.734662046,5612.758827496,5615.382576476,231,348,success,,slo_aware,5b500bd881496d13a150dcff39bc5ad7ff0c042240b3ab7bbb6083dc95b1c0b5,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000039,39,interactive,5616.434396792155,5616.436037677,5616.436074886,5616.455658716,5618.951802978,84,292,success,,slo_aware,5b500bd881496d13a150dcff39bc5ad7ff0c042240b3ab7bbb6083dc95b1c0b5,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000040,40,batch,5616.453178070334,5616.453591749,5616.453633092,5616.482469658,5622.868638672,1881,741,success,,slo_aware,5b500bd881496d13a150dcff39bc5ad7ff0c042240b3ab7bbb6083dc95b1c0b5,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000041,41,batch,5617.837120678429,5617.837631014,5617.837661724,5617.859888225,5621.076251947,1687,366,success,,slo_aware,5b500bd881496d13a150dcff39bc5ad7ff0c042240b3ab7bbb6083dc95b1c0b5,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000042,42,batch,5620.008781844078,5620.009584868,5620.009629476,5620.032466869,5622.673529932,1538,309,success,,slo_aware,5b500bd881496d13a150dcff39bc5ad7ff0c042240b3ab7bbb6083dc95b1c0b5,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000043,43,interactive,5620.277140024652,5620.277588548,5620.277623217,5620.306240641,5622.631547203,135,272,success,,slo_aware,5b500bd881496d13a150dcff39bc5ad7ff0c042240b3ab7bbb6083dc95b1c0b5,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000044,44,interactive,5620.375271253849,5620.375613206,5621.076286203,5621.100596259,5624.175444021,208,359,success,,slo_aware,5b500bd881496d13a150dcff39bc5ad7ff0c042240b3ab7bbb6083dc95b1c0b5,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000045,45,interactive,5620.462301384545,5620.463174929,5622.631568648,5622.655637114,5625.694839047,223,352,success,,slo_aware,5b500bd881496d13a150dcff39bc5ad7ff0c042240b3ab7bbb6083dc95b1c0b5,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000046,46,batch,5620.743361758177,5620.744044606,5622.868659847,5622.893488133,5625.936389612,544,352,success,,slo_aware,5b500bd881496d13a150dcff39bc5ad7ff0c042240b3ab7bbb6083dc95b1c0b5,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000047,47,batch,5620.851199289818,5620.851612252,5624.175476278,5624.200384995,5627.222037784,1161,352,success,,slo_aware,5b500bd881496d13a150dcff39bc5ad7ff0c042240b3ab7bbb6083dc95b1c0b5,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000048,48,batch,5622.481081061292,5622.48187814,5625.69486156,5625.719354018,5628.72544411,1776,352,success,,slo_aware,5b500bd881496d13a150dcff39bc5ad7ff0c042240b3ab7bbb6083dc95b1c0b5,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000049,49,interactive,5622.495935900842,5622.49708872,5622.673551623,5622.698105499,5625.858295857,248,366,success,,slo_aware,5b500bd881496d13a150dcff39bc5ad7ff0c042240b3ab7bbb6083dc95b1c0b5,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000050,50,batch,5622.644106053832,5622.644740491,5625.858321003,5625.883157487,5628.734027728,903,334,success,,slo_aware,5b500bd881496d13a150dcff39bc5ad7ff0c042240b3ab7bbb6083dc95b1c0b5,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000051,51,batch,5623.984208789761,5623.985038971,5625.936409977,5625.96065192,5628.964353162,1034,352,success,,slo_aware,5b500bd881496d13a150dcff39bc5ad7ff0c042240b3ab7bbb6083dc95b1c0b5,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000052,52,batch,5624.37495889954,5624.375552878,5628.725468264,5628.749225667,5631.679726346,1373,348,success,,slo_aware,5b500bd881496d13a150dcff39bc5ad7ff0c042240b3ab7bbb6083dc95b1c0b5,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000053,53,batch,5624.401200599144,5624.401339098,5628.734049162,5628.757952778,5631.721605121,1184,352,success,,slo_aware,5b500bd881496d13a150dcff39bc5ad7ff0c042240b3ab7bbb6083dc95b1c0b5,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000054,54,interactive,5626.72536837914,5626.725393924,5627.22206817,5627.246427072,5630.214858976,251,352,success,,slo_aware,5b500bd881496d13a150dcff39bc5ad7ff0c042240b3ab7bbb6083dc95b1c0b5,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000055,55,interactive,5627.6048420615325,5627.606045382,5628.964386818,5628.988884008,5630.80407427,100,218,success,,slo_aware,5b500bd881496d13a150dcff39bc5ad7ff0c042240b3ab7bbb6083dc95b1c0b5,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000056,56,interactive,5627.790053037793,5627.791085736,5630.214882579,5630.239513495,5633.169040169,195,366,success,,slo_aware,5b500bd881496d13a150dcff39bc5ad7ff0c042240b3ab7bbb6083dc95b1c0b5,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000057,57,interactive,5628.123569456482,5628.123853398,5630.804106732,5630.828186874,5633.183559015,157,299,success,,slo_aware,5b500bd881496d13a150dcff39bc5ad7ff0c042240b3ab7bbb6083dc95b1c0b5,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000058,58,batch,5628.195235784514,5628.195341992,5631.67975796,5631.703630067,5633.20512,835,200,success,,slo_aware,5b500bd881496d13a150dcff39bc5ad7ff0c042240b3ab7bbb6083dc95b1c0b5,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000059,59,batch,5628.379768467027,5628.380171271,5631.721624276,5631.743430908,5634.50721191,519,359,success,,slo_aware,5b500bd881496d13a150dcff39bc5ad7ff0c042240b3ab7bbb6083dc95b1c0b5,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000060,60,batch,5628.922070636735,5628.922531328,5633.169058211,5633.190469635,5636.005594801,1804,365,success,,slo_aware,5b500bd881496d13a150dcff39bc5ad7ff0c042240b3ab7bbb6083dc95b1c0b5,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000061,61,interactive,5629.758882384612,5629.75937757,5633.183579301,5633.204879745,5635.946088136,111,355,success,,slo_aware,5b500bd881496d13a150dcff39bc5ad7ff0c042240b3ab7bbb6083dc95b1c0b5,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
