request_id,sequence_id,request_class,arrival_time_s,enqueue_time_s,dispatch_time_s,first_token_time_s,completion_time_s,input_tokens,output_tokens,status,error_type,policy_name,config_hash,repetition_index,env_version
request-000000,0,batch,6301.441667362,6301.442672668,6301.442695749,6301.46188162,6307.279758006,563,768,success,,slo_aware,188ddbdbd1708032d386596184dd0ed42776d8eb0c983f81bd3d0fc9697b21da,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000001,1,interactive,6302.291717601395,6302.29186105,6302.291891701,6302.31054359,6305.055542586,253,359,success,,slo_aware,188ddbdbd1708032d386596184dd0ed42776d8eb0c983f81bd3d0fc9697b21da,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000002,2,interactive,6302.3128249672645,6302.313690898,6302.313717775,6302.332715631,6305.077698202,119,359,success,,slo_aware,188ddbdbd1708032d386596184dd0ed42776d8eb0c983f81bd3d0fc9697b21da,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000003,3,batch,6302.5808450206605,6302.581629174,6302.581658283,6302.603233158,6305.336743681,1948,358,success,,slo_aware,188ddbdbd1708032d386596184dd0ed42776d8eb0c983f81bd3d0fc9697b21da,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000004,4,batch,6302.791333508719,6302.792386945,6305.336759057,6305.359019502,6307.998306998,525,348,success,,slo_aware,188ddbdbd1708032d386596184dd0ed42776d8eb0c983f81bd3d0fc9697b21da,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000005,5,interactive,6303.902660736058,6303.903567852,6305.055561548,6305.077321207,6307.801836604,119,359,success,,slo_aware,188ddbdbd1708032d386596184dd0ed42776d8eb0c983f81bd3d0fc9697b21da,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000006,6,interactive,6304.843638243391,6304.844455109,6305.077715243,6305.100205193,6307.770971601,152,352,success,,slo_aware,188ddbdbd1708032d386596184dd0ed42776d8eb0c983f81bd3d0fc9697b21da,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000007,7,batch,6306.699711659684,6306.700231342,6307.279778205,6307.302768764,6309.223552895,1287,252,success,,slo_aware,188ddbdbd1708032d386596184dd0ed42776d8eb0c983f81bd3d0fc9697b21da,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000008,8,batch,6306.775505330189,6306.776202261,6307.801855031,6307.823640365,6310.548848582,1252,352,success,,slo_aware,188ddbdbd1708032d386596184dd0ed42776d8eb0c983f81bd3d0fc9697b21da,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000009,9,interactive,6307.232210463019,6307.232706003,6307.770991976,6307.793866592,6310.571801641,138,359,success,,slo_aware,188ddbdbd1708032d386596184dd0ed42776d8eb0c983f81bd3d0fc9697b21da,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000010,10,batch,6307.257418944026,6307.258034907,6307.998324312,6308.020367817,6310.394418639,845,306,success,,slo_aware,188ddbdbd1708032d386596184dd0ed42776d8eb0c983f81bd3d0fc9697b21da,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000011,11,batch,6307.463016190659,6307.463941451,6310.548868907,6310.571416775,6313.349374892,1839,359,success,,slo_aware,188ddbdbd1708032d386596184dd0ed42776d8eb0c983f81bd3d0fc9697b21da,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000012,12,interactive,6308.049612463881,6308.049854918,6309.223572386,6309.245236575,6312.08540671,182,367,success,,slo_aware,188ddbdbd1708032d386596184dd0ed42776d8eb0c983f81bd3d0fc9697b21da,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000013,13,batch,6308.072024466947,6308.073002908,6312.085426792,6312.107788758,6313.802030112,626,217,success,,slo_aware,188ddbdbd1708032d386596184dd0ed42776d8eb0c983f81bd3d0fc9697b21da,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000014,14,interactive,6308.256767524584,6308.256968008,6310.394440562,6310.41695625,6313.256940114,118,367,success,,slo_aware,188ddbdbd1708032d386596184dd0ed42776d8eb0c983f81bd3d0fc9697b21da,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000015,15,interactive,6309.131344192269,6309.13240696,6310.571820178,6310.594021435,6313.287603275,191,348,success,,slo_aware,188ddbdbd1708032d386596184dd0ed42776d8eb0c983f81bd3d0fc9697b21da,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000016,16,interactive,6309.787451904138,6309.787624909,6313.25696228,6313.27935326,6316.089189397,127,366,success,,slo_aware,188ddbdbd1708032d386596184dd0ed42776d8eb0c983f81bd3d0fc9697b21da,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000017,17,interactive,6309.994973919944,6309.995834653,6313.287623895,6313.309864587,6316.477746728,213,407,success,,slo_aware,188ddbdbd1708032d386596184dd0ed42776d8eb0c983f81bd3d0fc9697b21da,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000018,18,interactive,6310.736481175195,6310.736619367,6313.349393516,6313.371569003,6314.411998712,92,137,success,,slo_aware,188ddbdbd1708032d386596184dd0ed42776d8eb0c983f81bd3d0fc9697b21da,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000019,19,batch,6312.117929587048,6312.11886828,6316.089210376,6316.112202378,6319.191951211,1300,369,success,,slo_aware,188ddbdbd1708032d386596184dd0ed42776d8eb0c983f81bd3d0fc9697b21da,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000020,20,interactive,6312.123362894176,6312.123505828,6313.802049882,6313.824584123,6316.708864057,228,366,success,,slo_aware,188ddbdbd1708032d386596184dd0ed42776d8eb0c983f81bd3d0fc9697b21da,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000021,21,interactive,6313.489167779252,6313.489607914,6314.412021347,6314.434028133,6317.421788428,248,367,success,,slo_aware,188ddbdbd1708032d386596184dd0ed42776d8eb0c983f81bd3d0fc9697b21da,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000022,22,interactive,6314.487326063397,6314.487943182,6316.477766952,6316.50395689,6319.47979804,91,359,success,,slo_aware,188ddbdbd1708032d386596184dd0ed42776d8eb0c983f81bd3d0fc9697b21da,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000023,23,batch,6314.8339053021455,6314.834508755,6317.421805719,6317.446830958,6320.319516471,825,359,success,,slo_aware,188ddbdbd1708032d386596184dd0ed42776d8eb0c983f81bd3d0fc9697b21da,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000024,24,interactive,6314.974727192218,6314.975555191,6316.708883799,6316.734051909,6319.687716861,156,359,success,,slo_aware,188ddbdbd1708032d386596184dd0ed42776d8eb0c983f81bd3d0fc9697b21da,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000025,25,interactive,6317.600996065917,6317.601498957,6319.191975339,6319.217831003,6321.729323136,209,323,success,,slo_aware,188ddbdbd1708032d386596184dd0ed42776d8eb0c983f81bd3d0fc9697b21da,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000026,26,interactive,6317.942970174151,6317.943202663,6319.479821689,6319.503706915,6322.229446086,200,352,success,,slo_aware,188ddbdbd1708032d386596184dd0ed42776d8eb0c983f81bd3d0fc9697b21da,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000027,27,batch,6318.024080716934,6318.024953636,6321.729350208,6321.751459249,6324.585603814,1054,367,success,,slo_aware,188ddbdbd1708032d386596184dd0ed42776d8eb0c983f81bd3d0fc9697b21da,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000028,28,interactive,6318.108846287764,6318.109016213,6319.687743263,6319.709971348,6322.430438751,235,352,success,,slo_aware,188ddbdbd1708032d386596184dd0ed42776d8eb0c983f81bd3d0fc9697b21da,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000029,29,interactive,6319.675974405792,6319.676471606,6320.319537013,6320.341585494,6323.109561032,121,359,success,,slo_aware,188ddbdbd1708032d386596184dd0ed42776d8eb0c983f81bd3d0fc9697b21da,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000030,30,batch,6320.447348961588,6320.448087011,6322.229471729,6322.251157287,6324.183246678,632,251,success,,slo_aware,188ddbdbd1708032d386596184dd0ed42776d8eb0c983f81bd3d0fc9697b21da,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000031,31,batch,6321.8187905777595,6321.819245161,6322.430461636,6322.452630113,6325.283487643,950,368,success,,slo_aware,188ddbdbd1708032d386596184dd0ed42776d8eb0c983f81bd3d0fc9697b21da,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000032,32,interactive,6322.909074269798,6322.909709377,6323.109576859,6323.132355582,6324.745593269,168,210,success,,slo_aware,188ddbdbd1708032d386596184dd0ed42776d8eb0c983f81bd3d0fc9697b21da,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000033,33,interactive,6323.549376289823,6323.549681822,6324.183263129,6324.205470238,6326.875309641,183,352,success,,slo_aware,188ddbdbd1708032d386596184dd0ed42776d8eb0c983f81bd3d0fc9697b21da,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000034,34,batch,6326.562888944564,6326.563301699,6326.563359471,6326.58814973,6328.527978856,735,251,success,,slo_aware,188ddbdbd1708032d386596184dd0ed42776d8eb0c983f81bd3d0fc9697b21da,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000035,35,interactive,6326.959284513606,6326.959906845,6326.95994356,6326.984015851,6327.931387573,135,123,success,,slo_aware,188ddbdbd1708032d386596184dd0ed42776d8eb0c983f81bd3d0fc9697b21da,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000036,36,batch,6327.628495134844,6327.629080059,6327.629111932,6327.650906308,6332.080827797,542,568,success,,slo_aware,188ddbdbd1708032d386596184dd0ed42776d8eb0c983f81bd3d0fc9697b21da,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
