request_id,sequence_id,request_class,arrival_time_s,enqueue_time_s,dispatch_time_s,first_token_time_s,completion_time_s,input_tokens,output_tokens,status,error_type,policy_name,config_hash,repetition_index,env_version
request-000020,20,interactive,12025.182436347666,12025.183483027,12026.158435458,12026.180144996,12027.140189395,137,127,success,,slo_aware,88a2a2b5a891b8a3e3bed7cf260d90cfcfa415c2a9c714a8cafd20fb61ceb80c,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=443bea6a82d24d65c429a572e90d06f97605a9701e4e416b8790cf3c12eefd1d;vllm=unavailable;torch=unavailable
request-000021,21,interactive,12025.515769681,12025.516947073,12026.292823671,12026.314130485,12026.565638974,157,34,success,,slo_aware,88a2a2b5a891b8a3e3bed7cf260d90cfcfa415c2a9c714a8cafd20fb61ceb80c,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=443bea6a82d24d65c429a572e90d06f97605a9701e4e416b8790cf3c12eefd1d;vllm=unavailable;torch=unavailable
request-000022,22,interactive,12025.849103014334,12025.849219844,12026.4756175,12026.49782788,12027.095256691,255,79,success,,slo_aware,88a2a2b5a891b8a3e3bed7cf260d90cfcfa415c2a9c714a8cafd20fb61ceb80c,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=443bea6a82d24d65c429a572e90d06f97605a9701e4e416b8790cf3c12eefd1d;vllm=unavailable;torch=unavailable
request-000023,23,batch,12026.182436347666,12026.183322017,12027.140211252,12027.161532289,12030.550486902,1132,447,success,,slo_aware,88a2a2b5a891b8a3e3bed7cf260d90cfcfa415c2a9c714a8cafd20fb61ceb80c,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=443bea6a82d24d65c429a572e90d06f97605a9701e4e416b8790cf3c12eefd1d;vllm=unavailable;torch=unavailable
request-000024,24,batch,12026.515769681,12026.516263234,12027.636236706,12027.657150992,12029.901424008,967,296,success,,slo_aware,88a2a2b5a891b8a3e3bed7cf260d90cfcfa415c2a9c714a8cafd20fb61ceb80c,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=443bea6a82d24d65c429a572e90d06f97605a9701e4e416b8790cf3c12eefd1d;vllm=unavailable;torch=unavailable
request-000025,25,batch,12026.849103014334,12026.849398241,12028.909914753,12028.932203718,12030.670642249,539,229,success,,slo_aware,88a2a2b5a891b8a3e3bed7cf260d90cfcfa415c2a9c714a8cafd20fb61ceb80c,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=443bea6a82d24d65c429a572e90d06f97605a9701e4e416b8790cf3c12eefd1d;vllm=unavailable;torch=unavailable
request-000026,26,interactive,12027.182436347666,12027.18310172,12027.628635974,12027.649569218,12028.501916763,197,113,success,,slo_aware,88a2a2b5a891b8a3e3bed7cf260d90cfcfa415c2a9c714a8cafd20fb61ceb80c,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=443bea6a82d24d65c429a572e90d06f97605a9701e4e416b8790cf3c12eefd1d;vllm=unavailable;torch=unavailable
request-000027,27,batch,12027.515769681,12027.516744396,12030.49544449,12030.517982152,12033.696237155,1957,417,success,,slo_aware,88a2a2b5a891b8a3e3bed7cf260d90cfcfa415c2a9c714a8cafd20fb61ceb80c,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=443bea6a82d24d65c429a572e90d06f97605a9701e4e416b8790cf3c12eefd1d;vllm=unavailable;torch=unavailable
request-000028,28,batch,12027.849103014334,12027.849444139,12030.550510008,12030.571461419,12031.540515196,700,128,success,,slo_aware,88a2a2b5a891b8a3e3bed7cf260d90cfcfa415c2a9c714a8cafd20fb61ceb80c,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=443bea6a82d24d65c429a572e90d06f97605a9701e4e416b8790cf3c12eefd1d;vllm=unavailable;torch=unavailable
request-000029,29,interactive,12028.182436347666,12028.18251495,12028.501932586,12028.524545362,12028.909900018,193,52,success,,slo_aware,88a2a2b5a891b8a3e3bed7cf260d90cfcfa415c2a9c714a8cafd20fb61ceb80c,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=443bea6a82d24d65c429a572e90d06f97605a9701e4e416b8790cf3c12eefd1d;vllm=unavailable;torch=unavailable
request-000030,30,batch,12028.515769681,12028.516577563,12030.670656788,12030.692267115,12032.212270672,1279,200,success,,slo_aware,88a2a2b5a891b8a3e3bed7cf260d90cfcfa415c2a9c714a8cafd20fb61ceb80c,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=443bea6a82d24d65c429a572e90d06f97605a9701e4e416b8790cf3c12eefd1d;vllm=unavailable;torch=unavailable
request-000031,31,interactive,12028.849103014334,12028.849834944,12029.901440373,12029.923058051,12030.49542874,213,76,success,,slo_aware,88a2a2b5a891b8a3e3bed7cf260d90cfcfa415c2a9c714a8cafd20fb61ceb80c,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=443bea6a82d24d65c429a572e90d06f97605a9701e4e416b8790cf3c12eefd1d;vllm=unavailable;torch=unavailable
request-000032,32,batch,12029.182436347666,12029.182813701,12031.449125344,12031.471107182,12034.148597375,1071,352,success,,slo_aware,88a2a2b5a891b8a3e3bed7cf260d90cfcfa415c2a9c714a8cafd20fb61ceb80c,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=443bea6a82d24d65c429a572e90d06f97605a9701e4e416b8790cf3c12eefd1d;vllm=unavailable;torch=unavailable
request-000033,33,batch,12029.515769681,12029.516782858,12031.540530865,12031.562698971,12033.946467181,994,313,success,,slo_aware,88a2a2b5a891b8a3e3bed7cf260d90cfcfa415c2a9c714a8cafd20fb61ceb80c,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=443bea6a82d24d65c429a572e90d06f97605a9701e4e416b8790cf3c12eefd1d;vllm=unavailable;torch=unavailable
request-000034,34,interactive,12029.849103014334,12029.850126085,12030.129764797,12030.151168534,12030.746774167,95,79,success,,slo_aware,88a2a2b5a891b8a3e3bed7cf260d90cfcfa415c2a9c714a8cafd20fb61ceb80c,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=443bea6a82d24d65c429a572e90d06f97605a9701e4e416b8790cf3c12eefd1d;vllm=unavailable;torch=unavailable
request-000035,35,batch,12030.182436347666,12030.183284041,12032.627666743,12032.65027397,12034.781984724,1493,281,success,,slo_aware,88a2a2b5a891b8a3e3bed7cf260d90cfcfa415c2a9c714a8cafd20fb61ceb80c,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=443bea6a82d24d65c429a572e90d06f97605a9701e4e416b8790cf3c12eefd1d;vllm=unavailable;torch=unavailable
request-000036,36,interactive,12030.515769681,12030.516193142,12030.746790462,12030.76877548,12031.449110295,165,90,success,,slo_aware,88a2a2b5a891b8a3e3bed7cf260d90cfcfa415c2a9c714a8cafd20fb61ceb80c,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=443bea6a82d24d65c429a572e90d06f97605a9701e4e416b8790cf3c12eefd1d;vllm=unavailable;torch=unavailable
request-000037,37,batch,12030.849103014334,12030.849677745,12034.601618464,12034.623148651,12038.299892589,1575,486,success,,slo_aware,88a2a2b5a891b8a3e3bed7cf260d90cfcfa415c2a9c714a8cafd20fb61ceb80c,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=443bea6a82d24d65c429a572e90d06f97605a9701e4e416b8790cf3c12eefd1d;vllm=unavailable;torch=unavailable
request-000038,38,batch,12031.182436347666,12031.183020055,12034.690735287,12034.712445959,12036.561271262,1975,245,success,,slo_aware,88a2a2b5a891b8a3e3bed7cf260d90cfcfa415c2a9c714a8cafd20fb61ceb80c,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=443bea6a82d24d65c429a572e90d06f97605a9701e4e416b8790cf3c12eefd1d;vllm=unavailable;torch=unavailable
request-000039,39,batch,12031.515769681,12031.516165917,12034.782005092,12034.803728823,12036.891366658,882,276,success,,slo_aware,88a2a2b5a891b8a3e3bed7cf260d90cfcfa415c2a9c714a8cafd20fb61ceb80c,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=443bea6a82d24d65c429a572e90d06f97605a9701e4e416b8790cf3c12eefd1d;vllm=unavailable;torch=unavailable
request-000040,40,interactive,12031.849103014334,12031.849495661,12032.212285887,12032.234525015,12032.627650268,107,52,success,,slo_aware,88a2a2b5a891b8a3e3bed7cf260d90cfcfa415c2a9c714a8cafd20fb61ceb80c,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=443bea6a82d24d65c429a572e90d06f97605a9701e4e416b8790cf3c12eefd1d;vllm=unavailable;torch=unavailable
request-000041,41,batch,12032.182436347666,12032.183192074,12036.265110822,12036.286705467,12038.95461598,1579,352,success,,slo_aware,88a2a2b5a891b8a3e3bed7cf260d90cfcfa415c2a9c714a8cafd20fb61ceb80c,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=443bea6a82d24d65c429a572e90d06f97605a9701e4e416b8790cf3c12eefd1d;vllm=unavailable;torch=unavailable
request-000042,42,batch,12032.515769681,12032.516260222,12036.561287978,12036.582678181,12038.877541346,1568,303,success,,slo_aware,88a2a2b5a891b8a3e3bed7cf260d90cfcfa415c2a9c714a8cafd20fb61ceb80c,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=443bea6a82d24d65c429a572e90d06f97605a9701e4e416b8790cf3c12eefd1d;vllm=unavailable;torch=unavailable
request-000043,43,batch,12032.849103014334,12032.849518865,12038.877567082,12038.898460996,12039.916166597,518,134,success,,slo_aware,88a2a2b5a891b8a3e3bed7cf260d90cfcfa415c2a9c714a8cafd20fb61ceb80c,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=443bea6a82d24d65c429a572e90d06f97605a9701e4e416b8790cf3c12eefd1d;vllm=unavailable;torch=unavailable
request-000044,44,interactive,12033.182436347666,12033.183190042,12033.696255192,12033.717717923,12034.578906687,197,114,success,,slo_aware,88a2a2b5a891b8a3e3bed7cf260d90cfcfa415c2a9c714a8cafd20fb61ceb80c,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=443bea6a82d24d65c429a572e90d06f97605a9701e4e416b8790cf3c12eefd1d;vllm=unavailable;torch=unavailable
request-000045,45,interactive,12033.515769681,12033.516102458,12033.946492601,12033.967878837,12034.601595366,212,84,success,,slo_aware,88a2a2b5a891b8a3e3bed7cf260d90cfcfa415c2a9c714a8cafd20fb61ceb80c,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=443bea6a82d24d65c429a572e90d06f97605a9701e4e416b8790cf3c12eefd1d;vllm=unavailable;torch=unavailable
request-000046,46,interactive,12033.849103014334,12033.849300021,12034.148614291,12034.170818973,12034.6907179,70,69,success,,slo_aware,88a2a2b5a891b8a3e3bed7cf260d90cfcfa415c2a9c714a8cafd20fb61ceb80c,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=443bea6a82d24d65c429a572e90d06f97605a9701e4e416b8790cf3c12eefd1d;vllm=unavailable;torch=unavailable
request-000047,47,interactive,12034.182436347666,12034.182607487,12034.578932375,12034.601368012,12035.407490005,140,108,success,,slo_aware,88a2a2b5a891b8a3e3bed7cf260d90cfcfa415c2a9c714a8cafd20fb61ceb80c,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=443bea6a82d24d65c429a572e90d06f97605a9701e4e416b8790cf3c12eefd1d;vllm=unavailable;torch=unavailable
request-000048,48,batch,12034.515769681,12034.516510614,12039.068862157,12039.090869585,12041.530092406,1177,323,success,,slo_aware,88a2a2b5a891b8a3e3bed7cf260d90cfcfa415c2a9c714a8cafd20fb61ceb80c,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=443bea6a82d24d65c429a572e90d06f97605a9701e4e416b8790cf3c12eefd1d;vllm=unavailable;torch=unavailable
request-000049,49,interactive,12034.849103014334,12034.849778932,12035.407510452,12035.429806101,12035.701880911,67,37,success,,slo_aware,88a2a2b5a891b8a3e3bed7cf260d90cfcfa415c2a9c714a8cafd20fb61ceb80c,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=443bea6a82d24d65c429a572e90d06f97605a9701e4e416b8790cf3c12eefd1d;vllm=unavailable;torch=unavailable
request-000050,50,interactive,12035.182436347666,12035.183165405,12035.701898288,12035.72402262,12036.265085558,209,72,success,,slo_aware,88a2a2b5a891b8a3e3bed7cf260d90cfcfa415c2a9c714a8cafd20fb61ceb80c,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=443bea6a82d24d65c429a572e90d06f97605a9701e4e416b8790cf3c12eefd1d;vllm=unavailable;torch=unavailable
request-000051,51,batch,12035.515769681,12035.515984181,12039.272304643,12039.294099461,12040.483134159,1232,158,success,,slo_aware,88a2a2b5a891b8a3e3bed7cf260d90cfcfa415c2a9c714a8cafd20fb61ceb80c,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=443bea6a82d24d65c429a572e90d06f97605a9701e4e416b8790cf3c12eefd1d;vllm=unavailable;torch=unavailable
request-000052,52,batch,12035.849103014334,12035.849471579,12039.642849509,12039.664367424,12041.819209023,1828,285,success,,slo_aware,88a2a2b5a891b8a3e3bed7cf260d90cfcfa415c2a9c714a8cafd20fb61ceb80c,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=443bea6a82d24d65c429a572e90d06f97605a9701e4e416b8790cf3c12eefd1d;vllm=unavailable;torch=unavailable
request-000053,53,batch,12036.182436347666,12036.183016185,12040.483158135,12040.504611792,12042.667089938,845,285,success,,slo_aware,88a2a2b5a891b8a3e3bed7cf260d90cfcfa415c2a9c714a8cafd20fb61ceb80c,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=443bea6a82d24d65c429a572e90d06f97605a9701e4e416b8790cf3c12eefd1d;vllm=unavailable;torch=unavailable
request-000054,54,interactive,12036.515769681,12036.51671804,12036.891390892,12036.912908477,12037.760446168,208,113,success,,slo_aware,88a2a2b5a891b8a3e3bed7cf260d90cfcfa415c2a9c714a8cafd20fb61ceb80c,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=443bea6a82d24d65c429a572e90d06f97605a9701e4e416b8790cf3c12eefd1d;vllm=unavailable;torch=unavailable
request-000055,55,interactive,12036.849103014334,12036.850004027,12037.760463872,12037.782389972,12038.649487583,237,115,success,,slo_aware,88a2a2b5a891b8a3e3bed7cf260d90cfcfa415c2a9c714a8cafd20fb61ceb80c,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=443bea6a82d24d65c429a572e90d06f97605a9701e4e416b8790cf3c12eefd1d;vllm=unavailable;torch=unavailable
request-000056,56,interactive,12037.182436347666,12037.183318516,12038.299910343,12038.322080249,12038.635157417,223,42,success,,slo_aware,88a2a2b5a891b8a3e3bed7cf260d90cfcfa415c2a9c714a8cafd20fb61ceb80c,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=443bea6a82d24d65c429a572e90d06f97605a9701e4e416b8790cf3c12eefd1d;vllm=unavailable;torch=unavailable
request-000057,57,interactive,12037.515769681,12037.516587593,12038.635175854,12038.65681403,12039.068837082,104,54,success,,slo_aware,88a2a2b5a891b8a3e3bed7cf260d90cfcfa415c2a9c714a8cafd20fb61ceb80c,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=443bea6a82d24d65c429a572e90d06f97605a9701e4e416b8790cf3c12eefd1d;vllm=unavailable;torch=unavailable
request-000058,58,interactive,12037.849103014334,12037.84927136,12038.649504048,12038.671468272,12039.642826154,229,128,success,,slo_aware,88a2a2b5a891b8a3e3bed7cf260d90cfcfa415c2a9c714a8cafd20fb61ceb80c,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=443bea6a82d24d65c429a572e90d06f97605a9701e4e416b8790cf3c12eefd1d;vllm=unavailable;torch=unavailable
request-000059,59,batch,12038.182436347666,12038.182577768,12040.588859079,12040.609796677,12042.46020131,1601,244,success,,slo_aware,88a2a2b5a891b8a3e3bed7cf260d90cfcfa415c2a9c714a8cafd20fb61ceb80c,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=443bea6a82d24d65c429a572e90d06f97605a9701e4e416b8790cf3c12eefd1d;vllm=unavailable;torch=unavailable
request-000060,60,interactive,12038.515769681,12038.515923732,12038.954634988,12038.979770429,12039.272288883,139,39,success,,slo_aware,88a2a2b5a891b8a3e3bed7cf260d90cfcfa415c2a9c714a8cafd20fb61ceb80c,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=443bea6a82d24d65c429a572e90d06f97605a9701e4e416b8790cf3c12eefd1d;vllm=unavailable;torch=unavailable
request-000061,61,batch,12038.849103014334,12038.849785002,12041.530107966,12041.551958143,12042.818034513,1681,167,success,,slo_aware,88a2a2b5a891b8a3e3bed7cf260d90cfcfa415c2a9c714a8cafd20fb61ceb80c,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=443bea6a82d24d65c429a572e90d06f97605a9701e4e416b8790cf3c12eefd1d;vllm=unavailable;torch=unavailable
