request_id,sequence_id,request_class,arrival_time_s,enqueue_time_s,dispatch_time_s,first_token_time_s,completion_time_s,input_tokens,output_tokens,status,error_type,policy_name,config_hash,repetition_index,env_version
request-000000,0,interactive,25173.014775457,25173.015717594,25173.015740895,25173.033145572,25173.882848804,254,118,success,,slo_aware,5ba61014dab21005848d7df873d115d33f73dae68cb1092be28b3424673105aa,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=305ffa9857032d2f95afe24889dc20a11d610ef412869bf0e311328821d462ec;vllm=unavailable;torch=unavailable
request-000001,1,interactive,25173.34810879033,25173.348273639,25173.348304766,25173.372355529,25173.729849125,198,49,success,,slo_aware,5ba61014dab21005848d7df873d115d33f73dae68cb1092be28b3424673105aa,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=305ffa9857032d2f95afe24889dc20a11d610ef412869bf0e311328821d462ec;vllm=unavailable;torch=unavailable
request-000002,2,batch,25173.681442123667,25173.682327932,25173.682354765,25173.700018404,25175.569022188,892,254,success,,slo_aware,5ba61014dab21005848d7df873d115d33f73dae68cb1092be28b3424673105aa,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=305ffa9857032d2f95afe24889dc20a11d610ef412869bf0e311328821d462ec;vllm=unavailable;torch=unavailable
request-000003,3,interactive,25174.014775457,25174.015703857,25174.015730597,25174.037084134,25174.436913979,118,55,success,,slo_aware,5ba61014dab21005848d7df873d115d33f73dae68cb1092be28b3424673105aa,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=305ffa9857032d2f95afe24889dc20a11d610ef412869bf0e311328821d462ec;vllm=unavailable;torch=unavailable
request-000004,4,batch,25174.34810879033,25174.349000238,25174.349033926,25174.369938863,25175.336332538,2046,131,success,,slo_aware,5ba61014dab21005848d7df873d115d33f73dae68cb1092be28b3424673105aa,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=305ffa9857032d2f95afe24889dc20a11d610ef412869bf0e311328821d462ec;vllm=unavailable;torch=unavailable
request-000005,5,batch,25174.681442123667,25174.682371356,25174.68240302,25174.706416947,25176.602674025,1040,257,success,,slo_aware,5ba61014dab21005848d7df873d115d33f73dae68cb1092be28b3424673105aa,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=305ffa9857032d2f95afe24889dc20a11d610ef412869bf0e311328821d462ec;vllm=unavailable;torch=unavailable
request-000006,6,batch,25175.014775457,25175.015379438,25175.015413284,25175.03835553,25177.753451387,589,366,success,,slo_aware,5ba61014dab21005848d7df873d115d33f73dae68cb1092be28b3424673105aa,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=305ffa9857032d2f95afe24889dc20a11d610ef412869bf0e311328821d462ec;vllm=unavailable;torch=unavailable
request-000007,7,batch,25175.34810879033,25175.349152367,25175.349178866,25175.376870858,25178.072348211,578,364,success,,slo_aware,5ba61014dab21005848d7df873d115d33f73dae68cb1092be28b3424673105aa,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=305ffa9857032d2f95afe24889dc20a11d610ef412869bf0e311328821d462ec;vllm=unavailable;torch=unavailable
request-000008,8,interactive,25175.681442123667,25175.68170053,25175.681728647,25175.702194127,25176.089248822,94,54,success,,slo_aware,5ba61014dab21005848d7df873d115d33f73dae68cb1092be28b3424673105aa,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=305ffa9857032d2f95afe24889dc20a11d610ef412869bf0e311328821d462ec;vllm=unavailable;torch=unavailable
request-000009,9,interactive,25176.014775457,25176.015231664,25176.089261086,25176.110380401,25176.429601173,68,44,success,,slo_aware,5ba61014dab21005848d7df873d115d33f73dae68cb1092be28b3424673105aa,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=305ffa9857032d2f95afe24889dc20a11d610ef412869bf0e311328821d462ec;vllm=unavailable;torch=unavailable
