request_id,sequence_id,request_class,arrival_time_s,enqueue_time_s,dispatch_time_s,first_token_time_s,completion_time_s,input_tokens,output_tokens,status,error_type,policy_name,config_hash,repetition_index,env_version,requested_output_tokens,backend_max_output_tokens,finish_reason
request-000000,0,batch,13717.582754407,13717.583748673,13717.583768491,13717.605734924,13720.668160922,1665,300,success,,fcfs,7105794e54ef73b2a4bd36f390003cd00d616332321cf0a4695e6884f0f25424,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=f522d199b3d759f687c9ed05be7ef342de9ceb597c5911e0b197e62626583f50;vllm=unavailable;torch=unavailable,300,300,length
request-000001,1,interactive,13719.015026820642,13719.01550578,13719.015551587,13719.048606873,13722.826283314,206,365,success,,fcfs,7105794e54ef73b2a4bd36f390003cd00d616332321cf0a4695e6884f0f25424,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=f522d199b3d759f687c9ed05be7ef342de9ceb597c5911e0b197e62626583f50;vllm=unavailable;torch=unavailable,612,612,stop
request-000002,2,interactive,13719.705035358218,13719.705573867,13719.70561995,13719.73736158,13724.113793001,225,431,success,,fcfs,7105794e54ef73b2a4bd36f390003cd00d616332321cf0a4695e6884f0f25424,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=f522d199b3d759f687c9ed05be7ef342de9ceb597c5911e0b197e62626583f50;vllm=unavailable;torch=unavailable,571,571,stop
request-000003,3,interactive,13721.013306438823,13721.013880053,13721.013912121,13721.047168606,13724.627705747,149,358,success,,fcfs,7105794e54ef73b2a4bd36f390003cd00d616332321cf0a4695e6884f0f25424,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=f522d199b3d759f687c9ed05be7ef342de9ceb597c5911e0b197e62626583f50;vllm=unavailable;torch=unavailable,1477,1477,stop
request-000004,4,interactive,13721.170090366586,13721.171277507,13721.171316572,13721.20252221,13722.695907195,72,143,success,,fcfs,7105794e54ef73b2a4bd36f390003cd00d616332321cf0a4695e6884f0f25424,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=f522d199b3d759f687c9ed05be7ef342de9ceb597c5911e0b197e62626583f50;vllm=unavailable;torch=unavailable,143,143,length
request-000005,5,batch,13721.817970683747,13721.818122675,13722.695920953,13722.724034309,13725.886883805,1104,334,success,,fcfs,7105794e54ef73b2a4bd36f390003cd00d616332321cf0a4695e6884f0f25424,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=f522d199b3d759f687c9ed05be7ef342de9ceb597c5911e0b197e62626583f50;vllm=unavailable;torch=unavailable,784,784,stop
request-000006,6,interactive,13722.161376387556,13722.161746916,13722.826296407,13722.861984015,13725.903765743,107,323,success,,fcfs,7105794e54ef73b2a4bd36f390003cd00d616332321cf0a4695e6884f0f25424,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=f522d199b3d759f687c9ed05be7ef342de9ceb597c5911e0b197e62626583f50;vllm=unavailable;torch=unavailable,551,551,stop
request-000007,7,batch,13722.314158160225,13722.314713001,13724.113808218,13724.141374208,13727.411788469,1167,352,success,,fcfs,7105794e54ef73b2a4bd36f390003cd00d616332321cf0a4695e6884f0f25424,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=f522d199b3d759f687c9ed05be7ef342de9ceb597c5911e0b197e62626583f50;vllm=unavailable;torch=unavailable,1172,1172,stop
request-000008,8,interactive,13722.565627383045,13722.566584725,13724.627724971,13724.653721713,13727.924914932,80,352,success,,fcfs,7105794e54ef73b2a4bd36f390003cd00d616332321cf0a4695e6884f0f25424,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=f522d199b3d759f687c9ed05be7ef342de9ceb597c5911e0b197e62626583f50;vllm=unavailable;torch=unavailable,1922,1922,stop
request-000009,9,interactive,13723.531352980668,13723.53185503,13725.886910962,13725.912520733,13729.346468973,66,365,success,,fcfs,7105794e54ef73b2a4bd36f390003cd00d616332321cf0a4695e6884f0f25424,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=f522d199b3d759f687c9ed05be7ef342de9ceb597c5911e0b197e62626583f50;vllm=unavailable;torch=unavailable,637,637,stop
request-000010,10,batch,13726.026468658514,13726.02687081,13726.026896095,13726.050315066,13729.497952921,819,367,success,,fcfs,7105794e54ef73b2a4bd36f390003cd00d616332321cf0a4695e6884f0f25424,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=f522d199b3d759f687c9ed05be7ef342de9ceb597c5911e0b197e62626583f50;vllm=unavailable;torch=unavailable,420,420,stop
request-000011,11,interactive,13726.11350977746,13726.114119084,13727.411807905,13727.437758198,13730.945369319,125,365,success,,fcfs,7105794e54ef73b2a4bd36f390003cd00d616332321cf0a4695e6884f0f25424,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=f522d199b3d759f687c9ed05be7ef342de9ceb597c5911e0b197e62626583f50;vllm=unavailable;torch=unavailable,521,521,stop
request-000012,12,interactive,13726.392666059251,13726.393139756,13727.924928309,13727.951653086,13731.437617555,231,359,success,,fcfs,7105794e54ef73b2a4bd36f390003cd00d616332321cf0a4695e6884f0f25424,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=f522d199b3d759f687c9ed05be7ef342de9ceb597c5911e0b197e62626583f50;vllm=unavailable;torch=unavailable,577,577,stop
request-000013,13,batch,13727.070280144037,13727.071154545,13729.346482353,13729.370793145,13733.098419905,1284,364,success,,fcfs,7105794e54ef73b2a4bd36f390003cd00d616332321cf0a4695e6884f0f25424,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=f522d199b3d759f687c9ed05be7ef342de9ceb597c5911e0b197e62626583f50;vllm=unavailable;torch=unavailable,1040,1040,stop
request-000014,14,interactive,13727.315339804649,13727.316470215,13729.497967764,13729.524662946,13733.284640929,134,367,success,,fcfs,7105794e54ef73b2a4bd36f390003cd00d616332321cf0a4695e6884f0f25424,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=f522d199b3d759f687c9ed05be7ef342de9ceb597c5911e0b197e62626583f50;vllm=unavailable;torch=unavailable,2048,2048,stop
request-000015,15,batch,13728.144248945011,13728.144883752,13730.94539171,13730.975513811,13733.410554705,2017,232,success,,fcfs,7105794e54ef73b2a4bd36f390003cd00d616332321cf0a4695e6884f0f25424,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=f522d199b3d759f687c9ed05be7ef342de9ceb597c5911e0b197e62626583f50;vllm=unavailable;torch=unavailable,232,232,length
request-000016,16,batch,13728.923280986475,13728.924704427,13731.437640601,13731.465427209,13735.215970404,1938,366,success,,fcfs,7105794e54ef73b2a4bd36f390003cd00d616332321cf0a4695e6884f0f25424,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=f522d199b3d759f687c9ed05be7ef342de9ceb597c5911e0b197e62626583f50;vllm=unavailable;torch=unavailable,2048,2048,stop
request-000017,17,batch,13729.178209307463,13729.178725295,13733.098438386,13733.128114479,13736.854967959,2019,367,success,,fcfs,7105794e54ef73b2a4bd36f390003cd00d616332321cf0a4695e6884f0f25424,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=f522d199b3d759f687c9ed05be7ef342de9ceb597c5911e0b197e62626583f50;vllm=unavailable;torch=unavailable,2048,2048,stop
request-000018,18,interactive,13730.11176913508,13730.112278625,13733.284661866,13733.321659064,13737.047363369,122,366,success,,fcfs,7105794e54ef73b2a4bd36f390003cd00d616332321cf0a4695e6884f0f25424,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=f522d199b3d759f687c9ed05be7ef342de9ceb597c5911e0b197e62626583f50;vllm=unavailable;torch=unavailable,2048,2048,stop
request-000019,19,interactive,13730.180701752535,13730.181871005,13733.410570438,13733.436232224,13734.923924289,90,153,success,,fcfs,7105794e54ef73b2a4bd36f390003cd00d616332321cf0a4695e6884f0f25424,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=f522d199b3d759f687c9ed05be7ef342de9ceb597c5911e0b197e62626583f50;vllm=unavailable;torch=unavailable,153,153,length
request-000020,20,batch,13730.570601616047,13730.571007367,13734.923939385,13734.953726876,13738.779666802,764,366,success,,fcfs,7105794e54ef73b2a4bd36f390003cd00d616332321cf0a4695e6884f0f25424,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=f522d199b3d759f687c9ed05be7ef342de9ceb597c5911e0b197e62626583f50;vllm=unavailable;torch=unavailable,2048,2048,stop
request-000021,21,interactive,13730.679268753976,13730.680248164,13735.21598704,13735.246426107,13737.69453166,110,234,success,,fcfs,7105794e54ef73b2a4bd36f390003cd00d616332321cf0a4695e6884f0f25424,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=f522d199b3d759f687c9ed05be7ef342de9ceb597c5911e0b197e62626583f50;vllm=unavailable;torch=unavailable,234,234,length
request-000022,22,interactive,13731.017349205847,13731.017769992,13736.854988411,13736.883751892,13740.542762227,108,352,success,,fcfs,7105794e54ef73b2a4bd36f390003cd00d616332321cf0a4695e6884f0f25424,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=f522d199b3d759f687c9ed05be7ef342de9ceb597c5911e0b197e62626583f50;vllm=unavailable;torch=unavailable,958,958,stop
