request_id,sequence_id,request_class,arrival_time_s,enqueue_time_s,dispatch_time_s,first_token_time_s,completion_time_s,input_tokens,output_tokens,status,error_type,policy_name,config_hash,repetition_index,env_version,requested_output_tokens,backend_max_output_tokens,finish_reason
request-000000,0,interactive,12969.908733258,12969.909548297,12969.909565537,12969.92934327,12972.944802319,207,331,success,,fcfs,6ae7e009cc202e55a2adab79b2b5bb2117e76b2c35b14738de930ae3aa8c6dca,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=f522d199b3d759f687c9ed05be7ef342de9ceb597c5911e0b197e62626583f50;vllm=unavailable;torch=unavailable,2048,2048,stop
request-000001,1,batch,12970.410543964581,12970.411119547,12970.411143715,12970.436117881,12973.710523573,900,354,success,,fcfs,6ae7e009cc202e55a2adab79b2b5bb2117e76b2c35b14738de930ae3aa8c6dca,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=f522d199b3d759f687c9ed05be7ef342de9ceb597c5911e0b197e62626583f50;vllm=unavailable;torch=unavailable,512,512,stop
request-000002,2,batch,12971.094263449133,12971.09490132,12971.094937857,12971.121279336,12972.944815668,704,194,success,,fcfs,6ae7e009cc202e55a2adab79b2b5bb2117e76b2c35b14738de930ae3aa8c6dca,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=f522d199b3d759f687c9ed05be7ef342de9ceb597c5911e0b197e62626583f50;vllm=unavailable;torch=unavailable,194,194,length
request-000003,3,batch,12973.244093971636,12973.244559608,12973.244599703,12973.271877007,12976.674613008,1811,352,success,,fcfs,6ae7e009cc202e55a2adab79b2b5bb2117e76b2c35b14738de930ae3aa8c6dca,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=f522d199b3d759f687c9ed05be7ef342de9ceb597c5911e0b197e62626583f50;vllm=unavailable;torch=unavailable,797,797,stop
request-000004,4,interactive,12973.766347600967,12973.767087031,12973.767127128,12973.795351858,12980.050689326,67,659,success,,fcfs,6ae7e009cc202e55a2adab79b2b5bb2117e76b2c35b14738de930ae3aa8c6dca,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=f522d199b3d759f687c9ed05be7ef342de9ceb597c5911e0b197e62626583f50;vllm=unavailable;torch=unavailable,2048,2048,stop
request-000005,5,batch,12974.357142599962,12974.357822478,12974.357854672,12974.380514405,12978.908067306,1180,471,success,,fcfs,6ae7e009cc202e55a2adab79b2b5bb2117e76b2c35b14738de930ae3aa8c6dca,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=f522d199b3d759f687c9ed05be7ef342de9ceb597c5911e0b197e62626583f50;vllm=unavailable;torch=unavailable,1159,1159,stop
request-000006,6,batch,12975.094842524453,12975.09580212,12975.095839296,12975.128146501,12976.249099202,1535,116,success,,fcfs,6ae7e009cc202e55a2adab79b2b5bb2117e76b2c35b14738de930ae3aa8c6dca,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=f522d199b3d759f687c9ed05be7ef342de9ceb597c5911e0b197e62626583f50;vllm=unavailable;torch=unavailable,116,116,length
request-000007,7,interactive,12975.264967938247,12975.265766418,12976.24911322,12976.276576065,12979.598552958,205,355,success,,fcfs,6ae7e009cc202e55a2adab79b2b5bb2117e76b2c35b14738de930ae3aa8c6dca,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=f522d199b3d759f687c9ed05be7ef342de9ceb597c5911e0b197e62626583f50;vllm=unavailable;torch=unavailable,2048,2048,stop
request-000008,8,interactive,12975.862678501226,12975.863413387,12976.674626126,12976.702820806,12980.032279095,122,359,success,,fcfs,6ae7e009cc202e55a2adab79b2b5bb2117e76b2c35b14738de930ae3aa8c6dca,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=f522d199b3d759f687c9ed05be7ef342de9ceb597c5911e0b197e62626583f50;vllm=unavailable;torch=unavailable,838,838,stop
request-000009,9,interactive,12976.690957960544,12976.691028972,12978.908080257,12978.930575791,12979.615279512,239,79,success,,fcfs,6ae7e009cc202e55a2adab79b2b5bb2117e76b2c35b14738de930ae3aa8c6dca,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=f522d199b3d759f687c9ed05be7ef342de9ceb597c5911e0b197e62626583f50;vllm=unavailable;torch=unavailable,79,79,length
request-000010,10,interactive,12978.00339526471,12978.00452001,12979.598567456,12979.623757682,12982.839359359,82,360,success,,fcfs,6ae7e009cc202e55a2adab79b2b5bb2117e76b2c35b14738de930ae3aa8c6dca,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=f522d199b3d759f687c9ed05be7ef342de9ceb597c5911e0b197e62626583f50;vllm=unavailable;torch=unavailable,360,360,length
request-000011,11,interactive,12978.085772137525,12978.08622047,12979.615292566,12979.641192722,12981.989307732,143,268,success,,fcfs,6ae7e009cc202e55a2adab79b2b5bb2117e76b2c35b14738de930ae3aa8c6dca,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=f522d199b3d759f687c9ed05be7ef342de9ceb597c5911e0b197e62626583f50;vllm=unavailable;torch=unavailable,268,268,length
request-000012,12,interactive,12978.387060248862,12978.387525911,12980.032292393,12980.059345733,12983.337123056,79,363,success,,fcfs,6ae7e009cc202e55a2adab79b2b5bb2117e76b2c35b14738de930ae3aa8c6dca,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=f522d199b3d759f687c9ed05be7ef342de9ceb597c5911e0b197e62626583f50;vllm=unavailable;torch=unavailable,469,469,stop
request-000013,13,interactive,12978.46626675342,12978.466833744,12980.050702946,12980.076755814,12983.956050451,194,424,success,,fcfs,6ae7e009cc202e55a2adab79b2b5bb2117e76b2c35b14738de930ae3aa8c6dca,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=f522d199b3d759f687c9ed05be7ef342de9ceb597c5911e0b197e62626583f50;vllm=unavailable;torch=unavailable,679,679,stop
request-000014,14,batch,12979.848651822562,12979.848680935,12981.98932499,12982.016533255,12985.002373663,750,311,success,,fcfs,6ae7e009cc202e55a2adab79b2b5bb2117e76b2c35b14738de930ae3aa8c6dca,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=f522d199b3d759f687c9ed05be7ef342de9ceb597c5911e0b197e62626583f50;vllm=unavailable;torch=unavailable,543,543,stop
request-000015,15,interactive,12980.833932517775,12980.835030109,12982.839379248,12982.867703913,12985.976531961,177,323,success,,fcfs,6ae7e009cc202e55a2adab79b2b5bb2117e76b2c35b14738de930ae3aa8c6dca,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=f522d199b3d759f687c9ed05be7ef342de9ceb597c5911e0b197e62626583f50;vllm=unavailable;torch=unavailable,803,803,stop
request-000016,16,interactive,12980.869584683582,12980.870665829,12983.337142101,12983.366472426,12985.177208176,82,188,success,,fcfs,6ae7e009cc202e55a2adab79b2b5bb2117e76b2c35b14738de930ae3aa8c6dca,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=f522d199b3d759f687c9ed05be7ef342de9ceb597c5911e0b197e62626583f50;vllm=unavailable;torch=unavailable,188,188,length
request-000017,17,interactive,12984.22640741019,12984.227285561,12984.227322727,12984.252730098,12985.449078389,158,125,success,,fcfs,6ae7e009cc202e55a2adab79b2b5bb2117e76b2c35b14738de930ae3aa8c6dca,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=f522d199b3d759f687c9ed05be7ef342de9ceb597c5911e0b197e62626583f50;vllm=unavailable;torch=unavailable,125,125,length
request-000018,18,interactive,12987.014332839559,12987.015848335,12987.015887959,12987.03683932,12990.314593121,211,341,success,,fcfs,6ae7e009cc202e55a2adab79b2b5bb2117e76b2c35b14738de930ae3aa8c6dca,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=f522d199b3d759f687c9ed05be7ef342de9ceb597c5911e0b197e62626583f50;vllm=unavailable;torch=unavailable,341,341,length
request-000019,19,interactive,12987.89857670411,12987.899526043,12987.899559402,12987.925307225,12991.265080192,122,352,success,,fcfs,6ae7e009cc202e55a2adab79b2b5bb2117e76b2c35b14738de930ae3aa8c6dca,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=f522d199b3d759f687c9ed05be7ef342de9ceb597c5911e0b197e62626583f50;vllm=unavailable;torch=unavailable,757,757,stop
request-000020,20,batch,12988.695222190914,12988.69605197,12988.696096435,12988.727934224,12992.07504034,1646,366,success,,fcfs,6ae7e009cc202e55a2adab79b2b5bb2117e76b2c35b14738de930ae3aa8c6dca,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=f522d199b3d759f687c9ed05be7ef342de9ceb597c5911e0b197e62626583f50;vllm=unavailable;torch=unavailable,611,611,stop
request-000021,21,interactive,12988.838034364286,12988.83831826,12988.838346985,12988.862906999,12992.091066574,73,354,success,,fcfs,6ae7e009cc202e55a2adab79b2b5bb2117e76b2c35b14738de930ae3aa8c6dca,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=f522d199b3d759f687c9ed05be7ef342de9ceb597c5911e0b197e62626583f50;vllm=unavailable;torch=unavailable,354,354,length
request-000022,22,interactive,12988.850629685938,12988.851018237,12990.31461427,12990.342481557,12993.579348256,171,358,success,,fcfs,6ae7e009cc202e55a2adab79b2b5bb2117e76b2c35b14738de930ae3aa8c6dca,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=f522d199b3d759f687c9ed05be7ef342de9ceb597c5911e0b197e62626583f50;vllm=unavailable;torch=unavailable,1292,1292,stop
request-000023,23,interactive,12989.476950008542,12989.477534562,12991.265094003,12991.290174323,12994.455310422,248,348,success,,fcfs,6ae7e009cc202e55a2adab79b2b5bb2117e76b2c35b14738de930ae3aa8c6dca,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=f522d199b3d759f687c9ed05be7ef342de9ceb597c5911e0b197e62626583f50;vllm=unavailable;torch=unavailable,1031,1031,stop
request-000024,24,batch,12989.528114983555,12989.528817387,12992.075054854,12992.099334892,12995.156906381,1773,334,success,,fcfs,6ae7e009cc202e55a2adab79b2b5bb2117e76b2c35b14738de930ae3aa8c6dca,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=f522d199b3d759f687c9ed05be7ef342de9ceb597c5911e0b197e62626583f50;vllm=unavailable;torch=unavailable,665,665,stop
