request_id,sequence_id,request_class,arrival_time_s,enqueue_time_s,dispatch_time_s,first_token_time_s,completion_time_s,input_tokens,output_tokens,status,error_type,policy_name,config_hash,repetition_index,env_version,requested_output_tokens,backend_max_output_tokens,finish_reason
request-000000,0,batch,13537.097558199,13537.098693958,13537.098714442,13537.120765451,13544.123372937,563,768,success,,fcfs,4e1052af32088debed2e4925e10a79c78ebe341bbc3ee13d074c827520485d7c,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=f522d199b3d759f687c9ed05be7ef342de9ceb597c5911e0b197e62626583f50;vllm=unavailable;torch=unavailable,768,768,length
request-000001,1,interactive,13537.947608438397,13537.948129288,13537.948153688,13537.972882767,13541.372674366,253,359,success,,fcfs,4e1052af32088debed2e4925e10a79c78ebe341bbc3ee13d074c827520485d7c,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=f522d199b3d759f687c9ed05be7ef342de9ceb597c5911e0b197e62626583f50;vllm=unavailable;torch=unavailable,1035,1035,stop
request-000002,2,interactive,13537.968715804265,13537.969221438,13537.969253764,13537.999129523,13541.32960368,119,351,success,,fcfs,4e1052af32088debed2e4925e10a79c78ebe341bbc3ee13d074c827520485d7c,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=f522d199b3d759f687c9ed05be7ef342de9ceb597c5911e0b197e62626583f50;vllm=unavailable;torch=unavailable,651,651,stop
request-000003,3,batch,13538.236735857661,13538.237536454,13538.237574017,13538.266324463,13541.628456391,1948,358,success,,fcfs,4e1052af32088debed2e4925e10a79c78ebe341bbc3ee13d074c827520485d7c,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=f522d199b3d759f687c9ed05be7ef342de9ceb597c5911e0b197e62626583f50;vllm=unavailable;torch=unavailable,484,484,stop
request-000004,4,batch,13538.44722434572,13538.447985045,13541.329622725,13541.354354512,13544.550581835,525,359,success,,fcfs,4e1052af32088debed2e4925e10a79c78ebe341bbc3ee13d074c827520485d7c,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=f522d199b3d759f687c9ed05be7ef342de9ceb597c5911e0b197e62626583f50;vllm=unavailable;torch=unavailable,540,540,stop
request-000005,5,interactive,13539.55855157306,13539.55911524,13541.372688046,13541.398602595,13544.496896896,119,348,success,,fcfs,4e1052af32088debed2e4925e10a79c78ebe341bbc3ee13d074c827520485d7c,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=f522d199b3d759f687c9ed05be7ef342de9ceb597c5911e0b197e62626583f50;vllm=unavailable;torch=unavailable,1966,1966,stop
request-000006,6,interactive,13540.49952908039,13540.500611203,13541.628468631,13541.653511091,13544.923272831,152,366,success,,fcfs,4e1052af32088debed2e4925e10a79c78ebe341bbc3ee13d074c827520485d7c,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=f522d199b3d759f687c9ed05be7ef342de9ceb597c5911e0b197e62626583f50;vllm=unavailable;torch=unavailable,2048,2048,stop
request-000007,7,batch,13542.355602496684,13542.35615094,13544.123387683,13544.148850003,13546.54513961,1287,252,success,,fcfs,4e1052af32088debed2e4925e10a79c78ebe341bbc3ee13d074c827520485d7c,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=f522d199b3d759f687c9ed05be7ef342de9ceb597c5911e0b197e62626583f50;vllm=unavailable;torch=unavailable,252,252,length
request-000008,8,batch,13542.43139616719,13542.432156059,13544.496915787,13544.522620277,13547.785472731,1252,332,success,,fcfs,4e1052af32088debed2e4925e10a79c78ebe341bbc3ee13d074c827520485d7c,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=f522d199b3d759f687c9ed05be7ef342de9ceb597c5911e0b197e62626583f50;vllm=unavailable;torch=unavailable,1419,1419,stop
request-000009,9,interactive,13542.888101300021,13542.888897781,13544.550595825,13544.576899681,13548.221304549,138,368,success,,fcfs,4e1052af32088debed2e4925e10a79c78ebe341bbc3ee13d074c827520485d7c,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=f522d199b3d759f687c9ed05be7ef342de9ceb597c5911e0b197e62626583f50;vllm=unavailable;torch=unavailable,1876,1876,stop
request-000010,10,batch,13542.913309781026,13542.913588021,13544.923287921,13544.949543503,13548.001797911,845,306,success,,fcfs,4e1052af32088debed2e4925e10a79c78ebe341bbc3ee13d074c827520485d7c,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=f522d199b3d759f687c9ed05be7ef342de9ceb597c5911e0b197e62626583f50;vllm=unavailable;torch=unavailable,306,306,length
request-000011,11,batch,13543.11890702766,13543.119171339,13546.545163745,13546.57403364,13550.182927188,1839,352,success,,fcfs,4e1052af32088debed2e4925e10a79c78ebe341bbc3ee13d074c827520485d7c,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=f522d199b3d759f687c9ed05be7ef342de9ceb597c5911e0b197e62626583f50;vllm=unavailable;torch=unavailable,698,698,stop
request-000012,12,interactive,13543.705503300882,13543.706358231,13547.785487258,13547.8138357,13551.451012248,182,351,success,,fcfs,4e1052af32088debed2e4925e10a79c78ebe341bbc3ee13d074c827520485d7c,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=f522d199b3d759f687c9ed05be7ef342de9ceb597c5911e0b197e62626583f50;vllm=unavailable;torch=unavailable,612,612,stop
request-000013,13,batch,13543.727915303949,13543.728417625,13548.001816412,13548.03242259,13550.254902487,626,217,success,,fcfs,4e1052af32088debed2e4925e10a79c78ebe341bbc3ee13d074c827520485d7c,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=f522d199b3d759f687c9ed05be7ef342de9ceb597c5911e0b197e62626583f50;vllm=unavailable;torch=unavailable,217,217,length
request-000014,14,interactive,13543.912658361585,13543.913435368,13548.221320368,13548.251621492,13551.961403224,118,358,success,,fcfs,4e1052af32088debed2e4925e10a79c78ebe341bbc3ee13d074c827520485d7c,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=f522d199b3d759f687c9ed05be7ef342de9ceb597c5911e0b197e62626583f50;vllm=unavailable;torch=unavailable,2048,2048,stop
