request_id,sequence_id,request_class,arrival_time_s,enqueue_time_s,dispatch_time_s,first_token_time_s,completion_time_s,input_tokens,output_tokens,status,error_type,policy_name,config_hash,repetition_index,env_version
request-000060,60,batch,2061.997371990728,2061.997992372,2064.11349197,2064.139116864,2067.813944543,1033,418,success,,fcfs,4640cb31550dbc50e17204cde82ba4b5913ab4de4361d5338817a264c7368dc3,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=4640cb31550dbc50e17204cde82ba4b5913ab4de4361d5338817a264c7368dc3;vllm=unavailable;torch=unavailable
request-000061,61,interactive,2062.097789400473,2062.098010252,2064.245829917,2064.269335157,2065.363378327,106,125,success,,fcfs,4640cb31550dbc50e17204cde82ba4b5913ab4de4361d5338817a264c7368dc3,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=4640cb31550dbc50e17204cde82ba4b5913ab4de4361d5338817a264c7368dc3;vllm=unavailable;torch=unavailable
request-000062,62,batch,2062.5384711171428,2062.538936915,2064.797093326,2064.82289639,2066.822280794,1342,228,success,,fcfs,4640cb31550dbc50e17204cde82ba4b5913ab4de4361d5338817a264c7368dc3,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=4640cb31550dbc50e17204cde82ba4b5913ab4de4361d5338817a264c7368dc3;vllm=unavailable;torch=unavailable
request-000063,63,batch,2062.6974313418527,2062.697788947,2064.860191957,2064.885639053,2066.218792404,1587,152,success,,fcfs,4640cb31550dbc50e17204cde82ba4b5913ab4de4361d5338817a264c7368dc3,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=4640cb31550dbc50e17204cde82ba4b5913ab4de4361d5338817a264c7368dc3;vllm=unavailable;torch=unavailable
request-000064,64,batch,2062.7809518735526,2062.781902741,2064.903860751,2064.929983105,2067.466299847,525,288,success,,fcfs,4640cb31550dbc50e17204cde82ba4b5913ab4de4361d5338817a264c7368dc3,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=4640cb31550dbc50e17204cde82ba4b5913ab4de4361d5338817a264c7368dc3;vllm=unavailable;torch=unavailable
request-000065,65,interactive,2062.807147886844,2062.80784867,2065.190696116,2065.216007955,2065.789994332,206,67,success,,fcfs,4640cb31550dbc50e17204cde82ba4b5913ab4de4361d5338817a264c7368dc3,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=4640cb31550dbc50e17204cde82ba4b5913ab4de4361d5338817a264c7368dc3;vllm=unavailable;torch=unavailable
request-000066,66,batch,2062.807306671537,2062.807884954,2065.259832756,2065.285215868,2067.753803257,1292,281,success,,fcfs,4640cb31550dbc50e17204cde82ba4b5913ab4de4361d5338817a264c7368dc3,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=4640cb31550dbc50e17204cde82ba4b5913ab4de4361d5338817a264c7368dc3;vllm=unavailable;torch=unavailable
request-000067,67,batch,2062.948285959427,2062.949628564,2065.363398634,2065.388638293,2068.723876401,2037,381,success,,fcfs,4640cb31550dbc50e17204cde82ba4b5913ab4de4361d5338817a264c7368dc3,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=4640cb31550dbc50e17204cde82ba4b5913ab4de4361d5338817a264c7368dc3;vllm=unavailable;torch=unavailable
request-000068,68,batch,2062.966080375565,2062.966571049,2065.363423477,2065.388732258,2068.724472811,1509,381,success,,fcfs,4640cb31550dbc50e17204cde82ba4b5913ab4de4361d5338817a264c7368dc3,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=4640cb31550dbc50e17204cde82ba4b5913ab4de4361d5338817a264c7368dc3;vllm=unavailable;torch=unavailable
request-000069,69,batch,2063.1877766390285,2063.188116853,2065.397970159,2065.422575003,2067.1441609,739,196,success,,fcfs,4640cb31550dbc50e17204cde82ba4b5913ab4de4361d5338817a264c7368dc3,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=4640cb31550dbc50e17204cde82ba4b5913ab4de4361d5338817a264c7368dc3;vllm=unavailable;torch=unavailable
request-000070,70,batch,2063.203116561195,2063.204081062,2065.440248752,2065.465192224,2068.262867024,1934,318,success,,fcfs,4640cb31550dbc50e17204cde82ba4b5913ab4de4361d5338817a264c7368dc3,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=4640cb31550dbc50e17204cde82ba4b5913ab4de4361d5338817a264c7368dc3;vllm=unavailable;torch=unavailable
request-000071,71,batch,2063.2130811465954,2063.213822726,2065.629923979,2065.654529306,2067.891803836,604,254,success,,fcfs,4640cb31550dbc50e17204cde82ba4b5913ab4de4361d5338817a264c7368dc3,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=4640cb31550dbc50e17204cde82ba4b5913ab4de4361d5338817a264c7368dc3;vllm=unavailable;torch=unavailable
request-000072,72,batch,2063.2556038166595,2063.256670384,2065.790020225,2065.816033184,2068.271139444,586,279,success,,fcfs,4640cb31550dbc50e17204cde82ba4b5913ab4de4361d5338817a264c7368dc3,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=4640cb31550dbc50e17204cde82ba4b5913ab4de4361d5338817a264c7368dc3;vllm=unavailable;torch=unavailable
request-000073,73,batch,2063.2794910340003,2063.280135971,2066.030318121,2066.055820349,2069.007027027,1389,341,success,,fcfs,4640cb31550dbc50e17204cde82ba4b5913ab4de4361d5338817a264c7368dc3,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=4640cb31550dbc50e17204cde82ba4b5913ab4de4361d5338817a264c7368dc3;vllm=unavailable;torch=unavailable
request-000074,74,interactive,2063.431041516544,2063.431470738,2066.04759875,2066.073495193,2066.971553979,158,103,success,,fcfs,4640cb31550dbc50e17204cde82ba4b5913ab4de4361d5338817a264c7368dc3,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=4640cb31550dbc50e17204cde82ba4b5913ab4de4361d5338817a264c7368dc3;vllm=unavailable;torch=unavailable
request-000075,75,batch,2063.6018354534126,2063.60268783,2066.218812285,2066.24417444,2067.499219669,1423,143,success,,fcfs,4640cb31550dbc50e17204cde82ba4b5913ab4de4361d5338817a264c7368dc3,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=4640cb31550dbc50e17204cde82ba4b5913ab4de4361d5338817a264c7368dc3;vllm=unavailable;torch=unavailable
request-000076,76,batch,2063.6286695775566,2063.629000138,2066.383288155,2066.408080363,2067.735875352,683,151,success,,fcfs,4640cb31550dbc50e17204cde82ba4b5913ab4de4361d5338817a264c7368dc3,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=4640cb31550dbc50e17204cde82ba4b5913ab4de4361d5338817a264c7368dc3;vllm=unavailable;torch=unavailable
request-000077,77,batch,2063.6736188877335,2063.67448132,2066.653984903,2066.679350224,2068.795262817,1395,243,success,,fcfs,4640cb31550dbc50e17204cde82ba4b5913ab4de4361d5338817a264c7368dc3,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=4640cb31550dbc50e17204cde82ba4b5913ab4de4361d5338817a264c7368dc3;vllm=unavailable;torch=unavailable
request-000078,78,batch,2063.7899708496225,2063.790926756,2066.822301931,2066.84785632,2069.952485122,1178,366,success,,fcfs,4640cb31550dbc50e17204cde82ba4b5913ab4de4361d5338817a264c7368dc3,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=4640cb31550dbc50e17204cde82ba4b5913ab4de4361d5338817a264c7368dc3;vllm=unavailable;torch=unavailable
request-000079,79,batch,2063.8367442072085,2063.837778958,2066.893275446,2066.918297293,2069.721799916,1159,329,success,,fcfs,4640cb31550dbc50e17204cde82ba4b5913ab4de4361d5338817a264c7368dc3,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=4640cb31550dbc50e17204cde82ba4b5913ab4de4361d5338817a264c7368dc3;vllm=unavailable;torch=unavailable
request-000080,80,batch,2063.8905783353234,2063.890838502,2066.971575028,2066.997252624,2070.327938689,1666,395,success,,fcfs,4640cb31550dbc50e17204cde82ba4b5913ab4de4361d5338817a264c7368dc3,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=4640cb31550dbc50e17204cde82ba4b5913ab4de4361d5338817a264c7368dc3;vllm=unavailable;torch=unavailable
request-000081,81,interactive,2063.9558047700993,2063.956748392,2067.144182679,2067.169676306,2067.744847823,210,66,success,,fcfs,4640cb31550dbc50e17204cde82ba4b5913ab4de4361d5338817a264c7368dc3,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=4640cb31550dbc50e17204cde82ba4b5913ab4de4361d5338817a264c7368dc3;vllm=unavailable;torch=unavailable
request-000082,82,batch,2063.9774678371127,2063.978234939,2067.466328503,2067.490405119,2069.353285907,1245,220,success,,fcfs,4640cb31550dbc50e17204cde82ba4b5913ab4de4361d5338817a264c7368dc3,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=4640cb31550dbc50e17204cde82ba4b5913ab4de4361d5338817a264c7368dc3;vllm=unavailable;torch=unavailable
request-000083,83,batch,2064.1911075814564,2064.191504597,2067.499239596,2067.524087249,2068.795298024,843,148,success,,fcfs,4640cb31550dbc50e17204cde82ba4b5913ab4de4361d5338817a264c7368dc3,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=4640cb31550dbc50e17204cde82ba4b5913ab4de4361d5338817a264c7368dc3;vllm=unavailable;torch=unavailable
request-000084,84,interactive,2064.2521160040847,2064.252436387,2067.735898383,2067.761322222,2068.169299022,83,47,success,,fcfs,4640cb31550dbc50e17204cde82ba4b5913ab4de4361d5338817a264c7368dc3,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=4640cb31550dbc50e17204cde82ba4b5913ab4de4361d5338817a264c7368dc3;vllm=unavailable;torch=unavailable
request-000085,85,batch,2064.274923907593,2064.275830815,2067.744869854,2067.769250163,2069.074000012,639,155,success,,fcfs,4640cb31550dbc50e17204cde82ba4b5913ab4de4361d5338817a264c7368dc3,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=4640cb31550dbc50e17204cde82ba4b5913ab4de4361d5338817a264c7368dc3;vllm=unavailable;torch=unavailable
request-000086,86,interactive,2064.3951894095744,2064.395818958,2067.753826956,2067.778731578,2068.074077393,184,35,success,,fcfs,4640cb31550dbc50e17204cde82ba4b5913ab4de4361d5338817a264c7368dc3,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=4640cb31550dbc50e17204cde82ba4b5913ab4de4361d5338817a264c7368dc3;vllm=unavailable;torch=unavailable
request-000087,87,interactive,2064.414256464301,2064.414412859,2067.813965827,2067.838695051,2068.402782618,79,65,success,,fcfs,4640cb31550dbc50e17204cde82ba4b5913ab4de4361d5338817a264c7368dc3,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=4640cb31550dbc50e17204cde82ba4b5913ab4de4361d5338817a264c7368dc3;vllm=unavailable;torch=unavailable
request-000088,88,batch,2064.4404233284868,2064.441036224,2067.891823962,2067.916141393,2070.688755359,1372,333,success,,fcfs,4640cb31550dbc50e17204cde82ba4b5913ab4de4361d5338817a264c7368dc3,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=4640cb31550dbc50e17204cde82ba4b5913ab4de4361d5338817a264c7368dc3;vllm=unavailable;torch=unavailable
request-000089,89,interactive,2064.455711397718,2064.456371951,2068.074099743,2068.100440049,2069.108135361,195,121,success,,fcfs,4640cb31550dbc50e17204cde82ba4b5913ab4de4361d5338817a264c7368dc3,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=4640cb31550dbc50e17204cde82ba4b5913ab4de4361d5338817a264c7368dc3;vllm=unavailable;torch=unavailable
request-000090,90,batch,2064.63712252208,2064.637783933,2068.16933039,2068.192558628,2070.679955027,1566,301,success,,fcfs,4640cb31550dbc50e17204cde82ba4b5913ab4de4361d5338817a264c7368dc3,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=4640cb31550dbc50e17204cde82ba4b5913ab4de4361d5338817a264c7368dc3;vllm=unavailable;torch=unavailable
request-000091,91,batch,2064.671284636187,2064.672308945,2068.262888075,2068.287776081,2070.403083289,1855,258,success,,fcfs,4640cb31550dbc50e17204cde82ba4b5913ab4de4361d5338817a264c7368dc3,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=4640cb31550dbc50e17204cde82ba4b5913ab4de4361d5338817a264c7368dc3;vllm=unavailable;torch=unavailable
request-000092,92,batch,2064.7188021887982,2064.719191368,2068.271159515,2068.297664964,2071.271927467,621,356,success,,fcfs,4640cb31550dbc50e17204cde82ba4b5913ab4de4361d5338817a264c7368dc3,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=4640cb31550dbc50e17204cde82ba4b5913ab4de4361d5338817a264c7368dc3;vllm=unavailable;torch=unavailable
request-000093,93,batch,2064.736420144803,2064.737284989,2068.402802579,2068.429519033,2069.801353312,525,168,success,,fcfs,4640cb31550dbc50e17204cde82ba4b5913ab4de4361d5338817a264c7368dc3,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=4640cb31550dbc50e17204cde82ba4b5913ab4de4361d5338817a264c7368dc3;vllm=unavailable;torch=unavailable
request-000094,94,batch,2064.8689035851753,2064.869767419,2068.723902868,2068.746110512,2072.178042269,974,404,success,,fcfs,4640cb31550dbc50e17204cde82ba4b5913ab4de4361d5338817a264c7368dc3,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=4640cb31550dbc50e17204cde82ba4b5913ab4de4361d5338817a264c7368dc3;vllm=unavailable;torch=unavailable
request-000095,95,batch,2064.976380491639,2064.976934048,2068.724488551,2068.746017833,2071.298053125,1881,306,success,,fcfs,4640cb31550dbc50e17204cde82ba4b5913ab4de4361d5338817a264c7368dc3,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=4640cb31550dbc50e17204cde82ba4b5913ab4de4361d5338817a264c7368dc3;vllm=unavailable;torch=unavailable
request-000096,96,batch,2065.092253336072,2065.092518101,2068.795281489,2068.817783254,2072.076355098,2048,383,success,,fcfs,4640cb31550dbc50e17204cde82ba4b5913ab4de4361d5338817a264c7368dc3,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=4640cb31550dbc50e17204cde82ba4b5913ab4de4361d5338817a264c7368dc3;vllm=unavailable;torch=unavailable
request-000097,97,batch,2065.1648388732233,2065.165181047,2068.79530621,2068.81832253,2071.262998237,681,293,success,,fcfs,4640cb31550dbc50e17204cde82ba4b5913ab4de4361d5338817a264c7368dc3,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=4640cb31550dbc50e17204cde82ba4b5913ab4de4361d5338817a264c7368dc3;vllm=unavailable;torch=unavailable
