request_id,sequence_id,request_class,arrival_time_s,enqueue_time_s,dispatch_time_s,first_token_time_s,completion_time_s,input_tokens,output_tokens,status,error_type,policy_name,config_hash,repetition_index,env_version
request-000010,10,batch,33602.31638121363,33602.31698699,33602.489731946,33602.515961141,33605.370189901,611,326,success,,slo_aware,8dd4373cb800f09537e775b8ca0e6c2bde30dda2992395bc612157c60264598b,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08;vllm=unavailable;torch=unavailable
request-000011,11,batch,33602.318548909854,33602.31914211,33603.580798664,33603.606228445,33605.447616625,1163,211,success,,slo_aware,8dd4373cb800f09537e775b8ca0e6c2bde30dda2992395bc612157c60264598b,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08;vllm=unavailable;torch=unavailable
request-000012,12,interactive,33602.59236774195,33602.593396303,33603.117053153,33603.141968322,33603.580781186,249,51,success,,slo_aware,8dd4373cb800f09537e775b8ca0e6c2bde30dda2992395bc612157c60264598b,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08;vllm=unavailable;torch=unavailable
request-000013,13,batch,33602.689849581446,33602.690439846,33603.8412736,33603.866390498,33606.661590371,798,323,success,,slo_aware,8dd4373cb800f09537e775b8ca0e6c2bde30dda2992395bc612157c60264598b,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08;vllm=unavailable;torch=unavailable
request-000014,14,batch,33602.9283880234,33602.929242652,33604.953621423,33604.979484025,33607.643879997,1990,323,success,,slo_aware,8dd4373cb800f09537e775b8ca0e6c2bde30dda2992395bc612157c60264598b,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08;vllm=unavailable;torch=unavailable
request-000015,15,batch,33602.94129720275,33602.941932687,33606.049099299,33606.074345468,33608.394716146,541,294,success,,slo_aware,8dd4373cb800f09537e775b8ca0e6c2bde30dda2992395bc612157c60264598b,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08;vllm=unavailable;torch=unavailable
request-000016,16,batch,33603.59788654294,33603.598389044,33606.661612847,33606.683781717,33609.77195262,945,400,success,,slo_aware,8dd4373cb800f09537e775b8ca0e6c2bde30dda2992395bc612157c60264598b,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08;vllm=unavailable;torch=unavailable
request-000017,17,batch,33603.6089420559,33603.609313972,33606.839589669,33606.861898203,33607.939865469,719,139,success,,slo_aware,8dd4373cb800f09537e775b8ca0e6c2bde30dda2992395bc612157c60264598b,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08;vllm=unavailable;torch=unavailable
request-000018,18,batch,33603.815703001295,33603.816217599,33607.643902553,33607.665820871,33610.386599313,1973,354,success,,slo_aware,8dd4373cb800f09537e775b8ca0e6c2bde30dda2992395bc612157c60264598b,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08;vllm=unavailable;torch=unavailable
request-000019,19,interactive,33603.84985346305,33603.850366477,33605.370214467,33605.394598086,33606.049072204,92,76,success,,slo_aware,8dd4373cb800f09537e775b8ca0e6c2bde30dda2992395bc612157c60264598b,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08;vllm=unavailable;torch=unavailable
request-000020,20,interactive,33603.89235050195,33603.892651601,33605.447642052,33605.472989882,33606.562334081,137,127,success,,slo_aware,8dd4373cb800f09537e775b8ca0e6c2bde30dda2992395bc612157c60264598b,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08;vllm=unavailable;torch=unavailable
request-000021,21,interactive,33603.910265728824,33603.912275325,33606.562355036,33606.585514738,33606.839568547,157,34,success,,slo_aware,8dd4373cb800f09537e775b8ca0e6c2bde30dda2992395bc612157c60264598b,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08;vllm=unavailable;torch=unavailable
request-000022,22,interactive,33603.91610714878,33603.91678117,33607.939886759,33607.962052418,33608.566736708,255,79,success,,slo_aware,8dd4373cb800f09537e775b8ca0e6c2bde30dda2992395bc612157c60264598b,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08;vllm=unavailable;torch=unavailable
request-000023,23,batch,33604.52661841883,33604.527115003,33608.394736325,33608.417454043,33611.121502867,1132,352,success,,slo_aware,8dd4373cb800f09537e775b8ca0e6c2bde30dda2992395bc612157c60264598b,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08;vllm=unavailable;torch=unavailable
request-000024,24,batch,33604.54322836331,33604.54347782,33608.566756457,33608.589109158,33610.860349161,967,296,success,,slo_aware,8dd4373cb800f09537e775b8ca0e6c2bde30dda2992395bc612157c60264598b,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08;vllm=unavailable;torch=unavailable
request-000025,25,batch,33604.91879622945,33604.919818713,33609.771971914,33609.794227319,33611.557137911,539,229,success,,slo_aware,8dd4373cb800f09537e775b8ca0e6c2bde30dda2992395bc612157c60264598b,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08;vllm=unavailable;torch=unavailable
request-000026,26,interactive,33605.04630937107,33605.046775975,33610.386618931,33610.408965733,33611.276071339,197,113,success,,slo_aware,8dd4373cb800f09537e775b8ca0e6c2bde30dda2992395bc612157c60264598b,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08;vllm=unavailable;torch=unavailable
request-000027,27,batch,33605.12591287563,33605.126970287,33610.860370472,33610.882574016,33613.763187185,1957,367,success,,slo_aware,8dd4373cb800f09537e775b8ca0e6c2bde30dda2992395bc612157c60264598b,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08;vllm=unavailable;torch=unavailable
request-000028,28,batch,33605.55585951624,33605.556011572,33611.121523247,33611.14374106,33612.133318073,700,128,success,,slo_aware,8dd4373cb800f09537e775b8ca0e6c2bde30dda2992395bc612157c60264598b,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08;vllm=unavailable;torch=unavailable
request-000029,29,interactive,33606.53339599381,33606.533512171,33611.276091697,33611.298739236,33611.695631957,193,52,success,,slo_aware,8dd4373cb800f09537e775b8ca0e6c2bde30dda2992395bc612157c60264598b,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08;vllm=unavailable;torch=unavailable
request-000030,30,batch,33606.58370779236,33606.583870027,33611.557159022,33611.579196173,33613.1378694,1279,200,success,,slo_aware,8dd4373cb800f09537e775b8ca0e6c2bde30dda2992395bc612157c60264598b,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08;vllm=unavailable;torch=unavailable
request-000031,31,interactive,33606.84235347954,33606.84307768,33611.695651288,33611.718389153,33612.303059209,213,76,success,,slo_aware,8dd4373cb800f09537e775b8ca0e6c2bde30dda2992395bc612157c60264598b,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08;vllm=unavailable;torch=unavailable
request-000032,32,batch,33607.862612466786,33607.863464818,33612.13333659,33612.155685925,33615.231480217,1071,369,success,,slo_aware,8dd4373cb800f09537e775b8ca0e6c2bde30dda2992395bc612157c60264598b,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08;vllm=unavailable;torch=unavailable
request-000033,33,batch,33609.13749106374,33609.13818879,33612.303077949,33612.326868429,33614.923941798,994,313,success,,slo_aware,8dd4373cb800f09537e775b8ca0e6c2bde30dda2992395bc612157c60264598b,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08;vllm=unavailable;torch=unavailable
request-000034,34,interactive,33610.136115346395,33610.136501506,33613.137889869,33613.160299468,33613.797817663,95,79,success,,slo_aware,8dd4373cb800f09537e775b8ca0e6c2bde30dda2992395bc612157c60264598b,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08;vllm=unavailable;torch=unavailable
request-000035,35,batch,33610.14088949225,33610.142042589,33613.763208082,33613.788731033,33616.277883614,1493,281,success,,slo_aware,8dd4373cb800f09537e775b8ca0e6c2bde30dda2992395bc612157c60264598b,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08;vllm=unavailable;torch=unavailable
request-000036,36,interactive,33610.4881392663,33610.488483832,33613.797836325,33613.823057483,33614.609438395,165,90,success,,slo_aware,8dd4373cb800f09537e775b8ca0e6c2bde30dda2992395bc612157c60264598b,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08;vllm=unavailable;torch=unavailable
request-000037,37,batch,33610.56747881931,33610.567662361,33614.60945924,33614.634235964,33617.676504677,1575,355,success,,slo_aware,8dd4373cb800f09537e775b8ca0e6c2bde30dda2992395bc612157c60264598b,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08;vllm=unavailable;torch=unavailable
request-000038,38,batch,33611.36157202784,33611.361633079,33614.923965058,33614.949659218,33617.110639419,1975,245,success,,slo_aware,8dd4373cb800f09537e775b8ca0e6c2bde30dda2992395bc612157c60264598b,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08;vllm=unavailable;torch=unavailable
request-000039,39,batch,33612.84157395826,33612.842567078,33615.71276213,33615.738157118,33618.024107856,882,276,success,,slo_aware,8dd4373cb800f09537e775b8ca0e6c2bde30dda2992395bc612157c60264598b,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08;vllm=unavailable;torch=unavailable
request-000040,40,interactive,33612.849086469534,33612.84947331,33615.231505462,33615.256497352,33615.712738117,107,52,success,,slo_aware,8dd4373cb800f09537e775b8ca0e6c2bde30dda2992395bc612157c60264598b,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08;vllm=unavailable;torch=unavailable
request-000041,41,batch,33613.402663512774,33613.402846271,33617.110671598,33617.131980203,33620.828133378,1579,445,success,,slo_aware,8dd4373cb800f09537e775b8ca0e6c2bde30dda2992395bc612157c60264598b,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08;vllm=unavailable;torch=unavailable
request-000042,42,batch,33614.27132797903,33614.271587593,33617.676529504,33617.698929475,33620.300500273,1568,303,success,,slo_aware,8dd4373cb800f09537e775b8ca0e6c2bde30dda2992395bc612157c60264598b,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08;vllm=unavailable;torch=unavailable
request-000043,43,batch,33614.37867125127,33614.379313947,33617.92311868,33617.94556609,33619.088336724,518,134,success,,slo_aware,8dd4373cb800f09537e775b8ca0e6c2bde30dda2992395bc612157c60264598b,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08;vllm=unavailable;torch=unavailable
request-000044,44,interactive,33614.41792374294,33614.418649984,33616.277909588,33616.303448431,33617.260230507,197,114,success,,slo_aware,8dd4373cb800f09537e775b8ca0e6c2bde30dda2992395bc612157c60264598b,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08;vllm=unavailable;torch=unavailable
request-000045,45,interactive,33614.45273579522,33614.455347485,33617.260253018,33617.282350912,33617.923095211,212,84,success,,slo_aware,8dd4373cb800f09537e775b8ca0e6c2bde30dda2992395bc612157c60264598b,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08;vllm=unavailable;torch=unavailable
request-000046,46,interactive,33614.56515994467,33614.565319286,33618.024130615,33618.047361181,33618.624351547,70,69,success,,slo_aware,8dd4373cb800f09537e775b8ca0e6c2bde30dda2992395bc612157c60264598b,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08;vllm=unavailable;torch=unavailable
request-000047,47,interactive,33614.60829495733,33614.609258665,33618.62437999,33618.650820599,33619.601710383,140,108,success,,slo_aware,8dd4373cb800f09537e775b8ca0e6c2bde30dda2992395bc612157c60264598b,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08;vllm=unavailable;torch=unavailable
request-000048,48,batch,33615.26024766592,33615.260799392,33619.088362194,33619.114152704,33622.003043591,1177,355,success,,slo_aware,8dd4373cb800f09537e775b8ca0e6c2bde30dda2992395bc612157c60264598b,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08;vllm=unavailable;torch=unavailable
request-000049,49,interactive,33615.26618960174,33615.266584853,33619.601735338,33619.627004065,33619.948537691,67,37,success,,slo_aware,8dd4373cb800f09537e775b8ca0e6c2bde30dda2992395bc612157c60264598b,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08;vllm=unavailable;torch=unavailable
request-000050,50,interactive,33615.32545766293,33615.325796611,33619.948563305,33619.975229829,33620.566074028,209,72,success,,slo_aware,8dd4373cb800f09537e775b8ca0e6c2bde30dda2992395bc612157c60264598b,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08;vllm=unavailable;torch=unavailable
request-000051,51,batch,33615.86149875731,33615.861829357,33620.300523992,33620.325131015,33621.540202131,1232,158,success,,slo_aware,8dd4373cb800f09537e775b8ca0e6c2bde30dda2992395bc612157c60264598b,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08;vllm=unavailable;torch=unavailable
request-000052,52,batch,33616.01779880122,33616.018609038,33620.566095229,33620.588976965,33622.781668784,1828,285,success,,slo_aware,8dd4373cb800f09537e775b8ca0e6c2bde30dda2992395bc612157c60264598b,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08;vllm=unavailable;torch=unavailable
request-000053,53,batch,33616.02829548106,33616.028732834,33620.828166082,33620.850057291,33623.047072175,845,285,success,,slo_aware,8dd4373cb800f09537e775b8ca0e6c2bde30dda2992395bc612157c60264598b,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08;vllm=unavailable;torch=unavailable
request-000054,54,interactive,33616.95796259306,33616.958974053,33621.540223905,33621.562187286,33622.428400804,208,113,success,,slo_aware,8dd4373cb800f09537e775b8ca0e6c2bde30dda2992395bc612157c60264598b,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08;vllm=unavailable;torch=unavailable
request-000055,55,interactive,33617.309752066016,33617.310311075,33622.003074638,33622.025127034,33622.905205336,237,115,success,,slo_aware,8dd4373cb800f09537e775b8ca0e6c2bde30dda2992395bc612157c60264598b,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08;vllm=unavailable;torch=unavailable
request-000056,56,interactive,33617.38383645652,33617.384654314,33622.428428006,33622.449991419,33622.766646555,223,42,success,,slo_aware,8dd4373cb800f09537e775b8ca0e6c2bde30dda2992395bc612157c60264598b,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08;vllm=unavailable;torch=unavailable
request-000057,57,interactive,33617.517243024,33617.518219025,33622.76666665,33622.789276608,33623.200729332,104,54,success,,slo_aware,8dd4373cb800f09537e775b8ca0e6c2bde30dda2992395bc612157c60264598b,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08;vllm=unavailable;torch=unavailable
request-000058,58,interactive,33617.54590955521,33617.546586383,33622.781686087,33622.804052763,33623.796858638,229,128,success,,slo_aware,8dd4373cb800f09537e775b8ca0e6c2bde30dda2992395bc612157c60264598b,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08;vllm=unavailable;torch=unavailable
request-000059,59,batch,33617.61972262822,33617.620655675,33622.905223389,33622.927667209,33624.824083683,1601,244,success,,slo_aware,8dd4373cb800f09537e775b8ca0e6c2bde30dda2992395bc612157c60264598b,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08;vllm=unavailable;torch=unavailable
request-000060,60,interactive,33617.8366434961,33617.837070222,33623.04709017,33623.069470399,33623.36526503,139,39,success,,slo_aware,8dd4373cb800f09537e775b8ca0e6c2bde30dda2992395bc612157c60264598b,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08;vllm=unavailable;torch=unavailable
request-000061,61,batch,33618.171368195246,33618.171957019,33623.200746161,33623.224811433,33624.521252613,1681,167,success,,slo_aware,8dd4373cb800f09537e775b8ca0e6c2bde30dda2992395bc612157c60264598b,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08;vllm=unavailable;torch=unavailable
request-000062,62,batch,33619.64030725081,33619.640694759,33623.36528037,33623.38765216,33626.221516148,2004,367,success,,slo_aware,8dd4373cb800f09537e775b8ca0e6c2bde30dda2992395bc612157c60264598b,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08;vllm=unavailable;torch=unavailable
request-000063,63,interactive,33620.17017466651,33620.170223832,33623.796876724,33623.819343124,33624.489812061,114,87,success,,slo_aware,8dd4373cb800f09537e775b8ca0e6c2bde30dda2992395bc612157c60264598b,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08;vllm=unavailable;torch=unavailable
request-000064,64,batch,33620.448576438845,33620.449286151,33624.48982579,33624.512862427,33625.683391685,1587,152,success,,slo_aware,8dd4373cb800f09537e775b8ca0e6c2bde30dda2992395bc612157c60264598b,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08;vllm=unavailable;torch=unavailable
