request_id,sequence_id,request_class,arrival_time_s,enqueue_time_s,dispatch_time_s,first_token_time_s,completion_time_s,input_tokens,output_tokens,status,error_type,policy_name,config_hash,repetition_index,env_version
request-000000,0,interactive,33518.207520179,33518.208716858,33518.208740484,33518.230703459,33519.247142277,254,118,success,,slo_aware,da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08;vllm=unavailable;torch=unavailable
request-000001,1,interactive,33518.26945678441,33518.269924786,33518.269977933,33518.29650629,33518.717720435,198,49,success,,slo_aware,da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08;vllm=unavailable;torch=unavailable
request-000002,2,batch,33518.7236188678,33518.72410013,33518.724133851,33518.749826622,33520.942751609,892,254,success,,slo_aware,da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08;vllm=unavailable;torch=unavailable
request-000003,3,interactive,33518.9514532724,33518.952130878,33518.952182004,33518.982237517,33519.457297286,118,55,success,,slo_aware,da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08;vllm=unavailable;torch=unavailable
request-000004,4,batch,33519.200940914416,33519.201524686,33519.201568373,33519.229580002,33520.359302815,2046,131,success,,slo_aware,da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08;vllm=unavailable;torch=unavailable
request-000005,5,batch,33520.230648210956,33520.231530847,33520.231571373,33520.253483146,33522.467878875,1040,257,success,,slo_aware,da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08;vllm=unavailable;torch=unavailable
request-000006,6,batch,33520.29913815727,33520.299282707,33520.299313211,33520.322499802,33523.474542196,589,366,success,,slo_aware,da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08;vllm=unavailable;torch=unavailable
request-000007,7,batch,33520.331527397495,33520.331834988,33520.359322412,33520.383992778,33523.517315887,578,364,success,,slo_aware,da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08;vllm=unavailable;torch=unavailable
request-000008,8,interactive,33520.41197095595,33520.412067049,33520.942770813,33520.9686544,33521.428295673,94,54,success,,slo_aware,da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08;vllm=unavailable;torch=unavailable
request-000009,9,interactive,33521.04750457889,33521.04787751,33521.428309726,33521.453126378,33521.825773224,68,44,success,,slo_aware,da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08;vllm=unavailable;torch=unavailable
request-000010,10,batch,33521.72917095563,33521.729654183,33521.825797,33521.849994332,33524.631416795,611,323,success,,slo_aware,da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08;vllm=unavailable;torch=unavailable
request-000011,11,batch,33521.73133865185,33521.731575056,33522.920800644,33522.946028951,33524.760262038,1163,211,success,,slo_aware,da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08;vllm=unavailable;torch=unavailable
request-000012,12,interactive,33522.005157483945,33522.005706295,33522.467896913,33522.492763127,33522.920783354,249,51,success,,slo_aware,da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08;vllm=unavailable;torch=unavailable
request-000013,13,batch,33522.10263932344,33522.103081314,33524.631437429,33524.655917015,33527.663251252,798,352,success,,slo_aware,da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08;vllm=unavailable;torch=unavailable
request-000014,14,batch,33522.3411777654,33522.34178951,33524.631463252,33524.656046936,33527.508558367,1990,334,success,,slo_aware,da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08;vllm=unavailable;torch=unavailable
request-000015,15,batch,33522.354086944746,33522.354339055,33525.153617298,33525.178708292,33527.688598797,541,294,success,,slo_aware,da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08;vllm=unavailable;torch=unavailable
request-000016,16,batch,33523.01067628494,33523.011053437,33525.742119061,33525.766997366,33528.846328868,945,359,success,,slo_aware,da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08;vllm=unavailable;torch=unavailable
request-000017,17,batch,33523.0217317979,33523.022873824,33527.508580728,33527.533460852,33528.72624676,719,139,success,,slo_aware,da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08;vllm=unavailable;torch=unavailable
request-000018,18,batch,33523.22849274329,33523.229591246,33527.663271422,33527.688167144,33530.670621952,1973,359,success,,slo_aware,da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08;vllm=unavailable;torch=unavailable
request-000019,19,interactive,33523.262643205046,33523.263425434,33523.47456269,33523.499484441,33524.146442279,92,76,success,,slo_aware,da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08;vllm=unavailable;torch=unavailable
request-000020,20,interactive,33523.305140243945,33523.305252176,33523.517337855,33523.541801521,33524.631453426,137,127,success,,slo_aware,da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08;vllm=unavailable;torch=unavailable
request-000021,21,interactive,33523.32305547082,33523.324026834,33524.146463415,33524.171285726,33524.456787443,157,34,success,,slo_aware,da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08;vllm=unavailable;torch=unavailable
request-000022,22,interactive,33523.32889689078,33523.329741127,33524.456810227,33524.481933685,33525.153597008,255,79,success,,slo_aware,da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08;vllm=unavailable;torch=unavailable
request-000023,23,batch,33523.939408160826,33523.940482199,33527.688620518,33527.71387649,33530.746548639,1132,365,success,,slo_aware,da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08;vllm=unavailable;torch=unavailable
request-000024,24,batch,33523.95601810531,33523.95700672,33528.726277739,33528.751137755,33531.182677271,967,296,success,,slo_aware,da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08;vllm=unavailable;torch=unavailable
request-000025,25,batch,33524.33158597145,33524.332011383,33528.846350124,33528.870691215,33530.729956299,539,229,success,,slo_aware,da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08;vllm=unavailable;torch=unavailable
request-000026,26,interactive,33524.45909911307,33524.459646268,33524.76028367,33524.784863457,33525.7420895,197,113,success,,slo_aware,da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08;vllm=unavailable;torch=unavailable
request-000027,27,batch,33524.538702617625,33524.539045296,33530.670642728,33530.695221795,33533.874016319,1957,404,success,,slo_aware,da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08;vllm=unavailable;torch=unavailable
request-000028,28,batch,33524.96864925823,33524.969142591,33530.729978265,33530.754760711,33531.756488184,700,128,success,,slo_aware,da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08;vllm=unavailable;torch=unavailable
request-000029,29,interactive,33525.946185735804,33525.946569074,33530.7465692,33530.771693803,33531.207273101,193,52,success,,slo_aware,da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08;vllm=unavailable;torch=unavailable
request-000030,30,batch,33525.996497534354,33525.997347389,33531.182699387,33531.206937985,33532.716650353,1279,200,success,,slo_aware,da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08;vllm=unavailable;torch=unavailable
request-000031,31,interactive,33526.25514322153,33526.255317395,33531.207294974,33531.230289142,33531.786158323,213,76,success,,slo_aware,da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08;vllm=unavailable;torch=unavailable
request-000032,32,batch,33527.27540220878,33527.275905296,33531.756507007,33531.778149506,33534.829150013,1071,390,success,,slo_aware,da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08;vllm=unavailable;torch=unavailable
request-000033,33,batch,33528.550280805735,33528.550750212,33531.786175406,33531.808349252,33534.281619542,994,313,success,,slo_aware,da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08;vllm=unavailable;torch=unavailable
request-000034,34,interactive,33529.54890508839,33529.549491449,33532.716670757,33532.740645179,33533.404256011,95,79,success,,slo_aware,da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08;vllm=unavailable;torch=unavailable
request-000035,35,batch,33529.55367923425,33529.554752414,33533.404276963,33533.42628371,33535.565405337,1493,281,success,,slo_aware,da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08;vllm=unavailable;torch=unavailable
request-000036,36,interactive,33529.9009290083,33529.901299356,33533.874049697,33533.898031117,33534.594655777,165,90,success,,slo_aware,da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08;vllm=unavailable;torch=unavailable
request-000037,37,batch,33529.9802685613,33529.981013912,33534.281639431,33534.30282237,33536.743864573,1575,323,success,,slo_aware,da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08;vllm=unavailable;torch=unavailable
request-000038,38,batch,33530.774361769836,33530.774792745,33534.594676317,33534.616126027,33536.469161439,1975,245,success,,slo_aware,da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08;vllm=unavailable;torch=unavailable
request-000039,39,batch,33532.25436370026,33532.255030922,33535.565426071,33535.586780936,33537.676584783,882,276,success,,slo_aware,da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08;vllm=unavailable;torch=unavailable
request-000040,40,interactive,33532.26187621153,33532.262125807,33534.829172021,33534.850589416,33535.239755913,107,52,success,,slo_aware,da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08;vllm=unavailable;torch=unavailable
request-000041,41,batch,33532.81545325477,33532.817106196,33536.118598372,33536.143037027,33538.586382991,1579,323,success,,slo_aware,da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08;vllm=unavailable;torch=unavailable
request-000042,42,batch,33533.68411772103,33533.685134743,33536.743883374,33536.765271558,33539.055811523,1568,303,success,,slo_aware,da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=da085ff48fb970a9760644d3c26b722f41177e666254ac2baafe2c12ebaaeb08;vllm=unavailable;torch=unavailable
