request_id,sequence_id,request_class,arrival_time_s,enqueue_time_s,dispatch_time_s,first_token_time_s,completion_time_s,input_tokens,output_tokens,status,error_type,policy_name,config_hash,repetition_index,env_version
request-000000,0,interactive,4329.043951562,4329.044760397,4329.044783923,4329.070614041,4335.079990856,254,811,success,,slo_aware,daa7eaaefbe6eabec2dc637561e8c0ffb52d572d8aa9135ea750d6c7fd7f6ebe,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=ceb5b302c4a6ffa290aea25bd37148537114053157d7e8871093870821b32c10;vllm=unavailable;torch=unavailable
request-000001,1,batch,4329.508476102587,4329.509465063,4329.510423487,4329.532880771,4332.275106587,1018,359,success,,slo_aware,daa7eaaefbe6eabec2dc637561e8c0ffb52d572d8aa9135ea750d6c7fd7f6ebe,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=ceb5b302c4a6ffa290aea25bd37148537114053157d7e8871093870821b32c10;vllm=unavailable;torch=unavailable
request-000002,2,batch,4332.914691728023,4332.915248764,4332.915299071,4332.935106563,4335.495856388,589,354,success,,slo_aware,daa7eaaefbe6eabec2dc637561e8c0ffb52d572d8aa9135ea750d6c7fd7f6ebe,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=ceb5b302c4a6ffa290aea25bd37148537114053157d7e8871093870821b32c10;vllm=unavailable;torch=unavailable
request-000003,3,interactive,4334.623449762511,4334.624087733,4334.624123964,4334.641957187,4337.305830473,202,359,success,,slo_aware,daa7eaaefbe6eabec2dc637561e8c0ffb52d572d8aa9135ea750d6c7fd7f6ebe,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=ceb5b302c4a6ffa290aea25bd37148537114053157d7e8871093870821b32c10;vllm=unavailable;torch=unavailable
request-000004,4,interactive,4336.494607077615,4336.4947846,4336.494836289,4336.516711096,4341.065741633,249,597,success,,slo_aware,daa7eaaefbe6eabec2dc637561e8c0ffb52d572d8aa9135ea750d6c7fd7f6ebe,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=ceb5b302c4a6ffa290aea25bd37148537114053157d7e8871093870821b32c10;vllm=unavailable;torch=unavailable
request-000005,5,batch,4344.217411801678,4344.219025902,4344.219065831,4344.236571483,4351.409579874,1990,932,success,,slo_aware,daa7eaaefbe6eabec2dc637561e8c0ffb52d572d8aa9135ea750d6c7fd7f6ebe,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=ceb5b302c4a6ffa290aea25bd37148537114053157d7e8871093870821b32c10;vllm=unavailable;torch=unavailable
request-000006,6,batch,4344.7310863990615,4344.731170162,4344.731200952,4344.75274585,4347.532295146,719,352,success,,slo_aware,daa7eaaefbe6eabec2dc637561e8c0ffb52d572d8aa9135ea750d6c7fd7f6ebe,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=ceb5b302c4a6ffa290aea25bd37148537114053157d7e8871093870821b32c10;vllm=unavailable;torch=unavailable
request-000007,7,interactive,4344.974005700692,4344.974465797,4344.97451729,4344.994877075,4347.83411392,137,359,success,,slo_aware,daa7eaaefbe6eabec2dc637561e8c0ffb52d572d8aa9135ea750d6c7fd7f6ebe,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=ceb5b302c4a6ffa290aea25bd37148537114053157d7e8871093870821b32c10;vllm=unavailable;torch=unavailable
request-000008,8,interactive,4345.57733238915,4345.578106399,4345.57813505,4345.598547255,4348.417140232,255,359,success,,slo_aware,daa7eaaefbe6eabec2dc637561e8c0ffb52d572d8aa9135ea750d6c7fd7f6ebe,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=ceb5b302c4a6ffa290aea25bd37148537114053157d7e8871093870821b32c10;vllm=unavailable;torch=unavailable
request-000009,9,batch,4350.343834561176,4350.344829092,4350.344860338,4350.36839987,4353.01032192,1847,352,success,,slo_aware,daa7eaaefbe6eabec2dc637561e8c0ffb52d572d8aa9135ea750d6c7fd7f6ebe,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=ceb5b302c4a6ffa290aea25bd37148537114053157d7e8871093870821b32c10;vllm=unavailable;torch=unavailable
request-000010,10,interactive,4355.456332386721,4355.456879623,4355.456930563,4355.474677313,4357.887765761,134,307,success,,slo_aware,daa7eaaefbe6eabec2dc637561e8c0ffb52d572d8aa9135ea750d6c7fd7f6ebe,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=ceb5b302c4a6ffa290aea25bd37148537114053157d7e8871093870821b32c10;vllm=unavailable;torch=unavailable
request-000011,11,interactive,4355.472590108412,4355.474031462,4355.474059257,4355.496183341,4358.276022745,64,353,success,,slo_aware,daa7eaaefbe6eabec2dc637561e8c0ffb52d572d8aa9135ea750d6c7fd7f6ebe,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=ceb5b302c4a6ffa290aea25bd37148537114053157d7e8871093870821b32c10;vllm=unavailable;torch=unavailable
