request_id,sequence_id,request_class,arrival_time_s,enqueue_time_s,dispatch_time_s,first_token_time_s,completion_time_s,input_tokens,output_tokens,status,error_type,policy_name,config_hash,repetition_index,env_version,requested_output_tokens,backend_max_output_tokens,finish_reason
request-000000,0,interactive,1772.182831262,1772.184684998,1772.18493571,1772.237383147,1779.867392282,207,512,success,,fcfs,34f0e8ad039d6d363b6cb427b139e6b9434efad8bd4e59bd38bd412beb3d27f1,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=bd93f7723b71aa20d54ce38f97f96c5dec6ae027d702fb7df396dce272836d0a;vllm=unavailable;torch=unavailable,2048,512,length
request-000001,1,batch,1775.7250244849245,1775.726972519,1775.727028849,1775.769117815,1783.2664247,900,512,success,,fcfs,34f0e8ad039d6d363b6cb427b139e6b9434efad8bd4e59bd38bd412beb3d27f1,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=bd93f7723b71aa20d54ce38f97f96c5dec6ae027d702fb7df396dce272836d0a;vllm=unavailable;torch=unavailable,512,512,length
request-000002,2,batch,1780.5512796700016,1780.551856703,1780.551908466,1780.588851034,1783.478685742,704,194,success,,fcfs,34f0e8ad039d6d363b6cb427b139e6b9434efad8bd4e59bd38bd412beb3d27f1,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=bd93f7723b71aa20d54ce38f97f96c5dec6ae027d702fb7df396dce272836d0a;vllm=unavailable;torch=unavailable,194,194,length
request-000003,3,batch,1795.72655394649,1795.727512986,1795.727578948,1795.761364024,1807.405362627,1811,797,success,,fcfs,34f0e8ad039d6d363b6cb427b139e6b9434efad8bd4e59bd38bd412beb3d27f1,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=bd93f7723b71aa20d54ce38f97f96c5dec6ae027d702fb7df396dce272836d0a;vllm=unavailable;torch=unavailable,797,797,length
request-000004,4,interactive,1799.4130501535383,1799.413803189,1799.413862492,1799.452206974,1807.062718956,67,512,success,,fcfs,34f0e8ad039d6d363b6cb427b139e6b9434efad8bd4e59bd38bd412beb3d27f1,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=bd93f7723b71aa20d54ce38f97f96c5dec6ae027d702fb7df396dce272836d0a;vllm=unavailable;torch=unavailable,2048,512,length
request-000005,5,batch,1803.5833677934913,1803.584397183,1803.584447488,1803.623433758,1820.68983923,1180,1159,success,,fcfs,34f0e8ad039d6d363b6cb427b139e6b9434efad8bd4e59bd38bd412beb3d27f1,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=bd93f7723b71aa20d54ce38f97f96c5dec6ae027d702fb7df396dce272836d0a;vllm=unavailable;torch=unavailable,1159,1159,length
request-000006,6,batch,1808.790661378133,1808.791463025,1808.791511064,1808.829512254,1810.522379278,1535,116,success,,fcfs,34f0e8ad039d6d363b6cb427b139e6b9434efad8bd4e59bd38bd412beb3d27f1,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=bd93f7723b71aa20d54ce38f97f96c5dec6ae027d702fb7df396dce272836d0a;vllm=unavailable;torch=unavailable,116,116,length
request-000007,7,interactive,1809.991546651978,1809.992058651,1809.992109939,1810.035898312,1817.460981363,205,512,success,,fcfs,34f0e8ad039d6d363b6cb427b139e6b9434efad8bd4e59bd38bd412beb3d27f1,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=bd93f7723b71aa20d54ce38f97f96c5dec6ae027d702fb7df396dce272836d0a;vllm=unavailable;torch=unavailable,2048,512,length
request-000008,8,interactive,1814.2106800377032,1814.211413186,1814.211456666,1814.254189955,1821.589348402,122,512,success,,fcfs,34f0e8ad039d6d363b6cb427b139e6b9434efad8bd4e59bd38bd412beb3d27f1,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=bd93f7723b71aa20d54ce38f97f96c5dec6ae027d702fb7df396dce272836d0a;vllm=unavailable;torch=unavailable,838,512,length
request-000009,9,interactive,1820.0573585740678,1820.058341699,1820.058386043,1820.098548685,1821.223354209,239,79,success,,fcfs,34f0e8ad039d6d363b6cb427b139e6b9434efad8bd4e59bd38bd412beb3d27f1,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=bd93f7723b71aa20d54ce38f97f96c5dec6ae027d702fb7df396dce272836d0a;vllm=unavailable;torch=unavailable,79,79,length
