request_id,sequence_id,request_class,arrival_time_s,enqueue_time_s,dispatch_time_s,first_token_time_s,completion_time_s,input_tokens,output_tokens,status,error_type,policy_name,config_hash,repetition_index,env_version,requested_output_tokens,backend_max_output_tokens,finish_reason
request-000000,0,batch,27942.452599279,27942.454047802,27942.454208743,27942.50258443,27955.369459292,1832,860,success,,fcfs,7fdf4b9a4c7907fff9cbfcee15185341c40b6e21b21cabf6fbe5b997322aed6f,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=bd93f7723b71aa20d54ce38f97f96c5dec6ae027d702fb7df396dce272836d0a;vllm=unavailable;torch=unavailable,860,860,length
request-000001,1,interactive,27950.943315730157,27950.944423644,27950.944483766,27950.993267078,27958.802920398,78,514,success,,fcfs,7fdf4b9a4c7907fff9cbfcee15185341c40b6e21b21cabf6fbe5b997322aed6f,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=bd93f7723b71aa20d54ce38f97f96c5dec6ae027d702fb7df396dce272836d0a;vllm=unavailable;torch=unavailable,514,514,length
request-000002,2,interactive,27957.03166912763,27957.032099948,27957.032157716,27957.072496835,27972.570952557,220,1024,success,,fcfs,7fdf4b9a4c7907fff9cbfcee15185341c40b6e21b21cabf6fbe5b997322aed6f,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=bd93f7723b71aa20d54ce38f97f96c5dec6ae027d702fb7df396dce272836d0a;vllm=unavailable;torch=unavailable,1356,1024,length
request-000003,3,interactive,27960.129791414638,27960.131095206,27960.131144209,27960.177321359,27966.616605951,185,425,success,,fcfs,7fdf4b9a4c7907fff9cbfcee15185341c40b6e21b21cabf6fbe5b997322aed6f,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=bd93f7723b71aa20d54ce38f97f96c5dec6ae027d702fb7df396dce272836d0a;vllm=unavailable;torch=unavailable,425,425,length
request-000004,4,batch,27961.428354385174,27961.429520378,27961.429599134,27961.479532474,27976.812928511,587,1024,success,,fcfs,7fdf4b9a4c7907fff9cbfcee15185341c40b6e21b21cabf6fbe5b997322aed6f,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=bd93f7723b71aa20d54ce38f97f96c5dec6ae027d702fb7df396dce272836d0a;vllm=unavailable;torch=unavailable,1899,1024,length
request-000005,5,batch,27968.0705639621,27968.072372496,27968.072432647,27968.116999442,27971.606884295,1520,233,success,,fcfs,7fdf4b9a4c7907fff9cbfcee15185341c40b6e21b21cabf6fbe5b997322aed6f,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=bd93f7723b71aa20d54ce38f97f96c5dec6ae027d702fb7df396dce272836d0a;vllm=unavailable;torch=unavailable,233,233,length
request-000006,6,interactive,27988.558979983733,27988.559120748,27988.559169508,27988.593060096,27992.642779051,115,278,success,,fcfs,7fdf4b9a4c7907fff9cbfcee15185341c40b6e21b21cabf6fbe5b997322aed6f,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=bd93f7723b71aa20d54ce38f97f96c5dec6ae027d702fb7df396dce272836d0a;vllm=unavailable;torch=unavailable,278,278,length
request-000007,7,batch,27991.842357826114,27991.843487094,27991.843542535,27991.879186842,27997.48367822,917,382,success,,fcfs,7fdf4b9a4c7907fff9cbfcee15185341c40b6e21b21cabf6fbe5b997322aed6f,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=bd93f7723b71aa20d54ce38f97f96c5dec6ae027d702fb7df396dce272836d0a;vllm=unavailable;torch=unavailable,382,382,length
request-000008,8,interactive,28003.03629580403,28003.037146095,28003.037252104,28003.087909363,28018.712173474,181,1024,success,,fcfs,7fdf4b9a4c7907fff9cbfcee15185341c40b6e21b21cabf6fbe5b997322aed6f,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=bd93f7723b71aa20d54ce38f97f96c5dec6ae027d702fb7df396dce272836d0a;vllm=unavailable;torch=unavailable,1517,1024,length
request-000009,9,interactive,28003.25244412851,28003.25334616,28003.253394387,28003.292210057,28012.924513706,113,634,success,,fcfs,7fdf4b9a4c7907fff9cbfcee15185341c40b6e21b21cabf6fbe5b997322aed6f,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=bd93f7723b71aa20d54ce38f97f96c5dec6ae027d702fb7df396dce272836d0a;vllm=unavailable;torch=unavailable,634,634,length
request-000010,10,interactive,28007.66610938533,28007.666995316,28007.667051904,28007.710203197,28016.061049842,168,546,success,,fcfs,7fdf4b9a4c7907fff9cbfcee15185341c40b6e21b21cabf6fbe5b997322aed6f,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=bd93f7723b71aa20d54ce38f97f96c5dec6ae027d702fb7df396dce272836d0a;vllm=unavailable;torch=unavailable,546,546,length
request-000011,11,interactive,28008.990150291094,28008.99199578,28008.99206621,28009.036288968,28024.648353614,114,1024,success,,fcfs,7fdf4b9a4c7907fff9cbfcee15185341c40b6e21b21cabf6fbe5b997322aed6f,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=bd93f7723b71aa20d54ce38f97f96c5dec6ae027d702fb7df396dce272836d0a;vllm=unavailable;torch=unavailable,2048,1024,length
request-000012,12,batch,28013.00041196771,28013.000523812,28013.00056676,28013.042463488,28024.016441982,727,721,success,,fcfs,7fdf4b9a4c7907fff9cbfcee15185341c40b6e21b21cabf6fbe5b997322aed6f,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=bd93f7723b71aa20d54ce38f97f96c5dec6ae027d702fb7df396dce272836d0a;vllm=unavailable;torch=unavailable,721,721,length
request-000013,13,batch,28018.55821091346,28018.559902676,28018.559951414,28018.605389019,28033.916713135,1534,1024,success,,fcfs,7fdf4b9a4c7907fff9cbfcee15185341c40b6e21b21cabf6fbe5b997322aed6f,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=bd93f7723b71aa20d54ce38f97f96c5dec6ae027d702fb7df396dce272836d0a;vllm=unavailable;torch=unavailable,1229,1024,length
request-000014,14,batch,28029.954122837018,28029.954651679,28029.954701934,28029.991109142,28045.451864431,775,1024,success,,fcfs,7fdf4b9a4c7907fff9cbfcee15185341c40b6e21b21cabf6fbe5b997322aed6f,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=bd93f7723b71aa20d54ce38f97f96c5dec6ae027d702fb7df396dce272836d0a;vllm=unavailable;torch=unavailable,1587,1024,length
request-000015,15,interactive,28034.30804734215,28034.309197227,28034.309257482,28034.362035516,28046.476017951,67,803,success,,fcfs,7fdf4b9a4c7907fff9cbfcee15185341c40b6e21b21cabf6fbe5b997322aed6f,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=bd93f7723b71aa20d54ce38f97f96c5dec6ae027d702fb7df396dce272836d0a;vllm=unavailable;torch=unavailable,803,803,length
request-000016,16,batch,28046.257042861856,28046.257580432,28046.257642223,28046.297081429,28048.652636062,790,164,success,,fcfs,7fdf4b9a4c7907fff9cbfcee15185341c40b6e21b21cabf6fbe5b997322aed6f,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=bd93f7723b71aa20d54ce38f97f96c5dec6ae027d702fb7df396dce272836d0a;vllm=unavailable;torch=unavailable,164,164,length
request-000017,17,interactive,28048.584584849476,28048.585128193,28048.585191001,28048.622748562,28063.878437507,67,1024,success,,fcfs,7fdf4b9a4c7907fff9cbfcee15185341c40b6e21b21cabf6fbe5b997322aed6f,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=bd93f7723b71aa20d54ce38f97f96c5dec6ae027d702fb7df396dce272836d0a;vllm=unavailable;torch=unavailable,1092,1024,length
request-000018,18,interactive,28049.393032080217,28049.393652578,28049.393700077,28049.431716224,28064.739396832,197,1024,success,,fcfs,7fdf4b9a4c7907fff9cbfcee15185341c40b6e21b21cabf6fbe5b997322aed6f,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=bd93f7723b71aa20d54ce38f97f96c5dec6ae027d702fb7df396dce272836d0a;vllm=unavailable;torch=unavailable,1707,1024,length
request-000019,19,interactive,28053.071793576535,28053.072033962,28053.072087157,28053.113538752,28068.486316626,73,1024,success,,fcfs,7fdf4b9a4c7907fff9cbfcee15185341c40b6e21b21cabf6fbe5b997322aed6f,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=bd93f7723b71aa20d54ce38f97f96c5dec6ae027d702fb7df396dce272836d0a;vllm=unavailable;torch=unavailable,1457,1024,length
request-000020,20,interactive,28060.46080998061,28060.461178414,28060.461226172,28060.501623732,28071.322544742,230,718,success,,fcfs,7fdf4b9a4c7907fff9cbfcee15185341c40b6e21b21cabf6fbe5b997322aed6f,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=bd93f7723b71aa20d54ce38f97f96c5dec6ae027d702fb7df396dce272836d0a;vllm=unavailable;torch=unavailable,718,718,length
request-000021,21,batch,28067.70087529075,28067.701569704,28067.701631202,28067.742352422,28074.001449693,661,415,success,,fcfs,7fdf4b9a4c7907fff9cbfcee15185341c40b6e21b21cabf6fbe5b997322aed6f,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=bd93f7723b71aa20d54ce38f97f96c5dec6ae027d702fb7df396dce272836d0a;vllm=unavailable;torch=unavailable,415,415,length
