request_id,sequence_id,request_class,arrival_time_s,enqueue_time_s,dispatch_time_s,first_token_time_s,completion_time_s,input_tokens,output_tokens,status,error_type,policy_name,config_hash,repetition_index,env_version,requested_output_tokens,backend_max_output_tokens,finish_reason
request-000000,0,interactive,1109.411272296,1109.412624225,1109.412790938,1109.463419991,1116.83159307,254,512,success,,fcfs,7e1c81265aeb1039435921a389ce798a56df6ceafe0a87ec5e0912e936402c39,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=bd93f7723b71aa20d54ce38f97f96c5dec6ae027d702fb7df396dce272836d0a;vllm=unavailable;torch=unavailable,1132,512,length
request-000001,1,batch,1110.504271215029,1110.505227839,1110.505290438,1110.551102325,1118.33890161,1018,543,success,,fcfs,7e1c81265aeb1039435921a389ce798a56df6ceafe0a87ec5e0912e936402c39,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=bd93f7723b71aa20d54ce38f97f96c5dec6ae027d702fb7df396dce272836d0a;vllm=unavailable;torch=unavailable,543,543,length
request-000002,2,batch,1118.518896216055,1118.519852512,1118.519939085,1118.553190902,1126.004683974,589,512,success,,fcfs,7e1c81265aeb1039435921a389ce798a56df6ceafe0a87ec5e0912e936402c39,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=bd93f7723b71aa20d54ce38f97f96c5dec6ae027d702fb7df396dce272836d0a;vllm=unavailable;torch=unavailable,624,512,length
request-000003,3,interactive,1122.5395033560249,1122.540045796,1122.540119799,1122.578973442,1132.671213818,202,672,success,,fcfs,7e1c81265aeb1039435921a389ce798a56df6ceafe0a87ec5e0912e936402c39,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=bd93f7723b71aa20d54ce38f97f96c5dec6ae027d702fb7df396dce272836d0a;vllm=unavailable;torch=unavailable,672,672,length
request-000004,4,interactive,1126.942226450389,1126.943073244,1126.943156358,1126.980152756,1141.532833238,249,1015,success,,fcfs,7e1c81265aeb1039435921a389ce798a56df6ceafe0a87ec5e0912e936402c39,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=bd93f7723b71aa20d54ce38f97f96c5dec6ae027d702fb7df396dce272836d0a;vllm=unavailable;torch=unavailable,1015,1015,length
request-000005,5,batch,1145.113531683478,1145.114118479,1145.114177547,1145.150548988,1152.348732529,1990,512,success,,fcfs,7e1c81265aeb1039435921a389ce798a56df6ceafe0a87ec5e0912e936402c39,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=bd93f7723b71aa20d54ce38f97f96c5dec6ae027d702fb7df396dce272836d0a;vllm=unavailable;torch=unavailable,2048,512,length
request-000006,6,batch,1146.3221777949682,1146.322963757,1146.323036405,1146.368067841,1151.532490387,719,364,success,,fcfs,7e1c81265aeb1039435921a389ce798a56df6ceafe0a87ec5e0912e936402c39,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=bd93f7723b71aa20d54ce38f97f96c5dec6ae027d702fb7df396dce272836d0a;vllm=unavailable;torch=unavailable,364,364,length
request-000007,7,interactive,1146.8937526223351,1146.894666919,1146.894741132,1146.933869443,1154.172861202,137,512,success,,fcfs,7e1c81265aeb1039435921a389ce798a56df6ceafe0a87ec5e0912e936402c39,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=bd93f7723b71aa20d54ce38f97f96c5dec6ae027d702fb7df396dce272836d0a;vllm=unavailable;torch=unavailable,1330,512,length
request-000008,8,interactive,1148.3133448304704,1148.314292171,1148.314351592,1148.362382324,1155.532167864,255,512,success,,fcfs,7e1c81265aeb1039435921a389ce798a56df6ceafe0a87ec5e0912e936402c39,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=bd93f7723b71aa20d54ce38f97f96c5dec6ae027d702fb7df396dce272836d0a;vllm=unavailable;torch=unavailable,938,512,length
request-000009,9,batch,1159.5286440587665,1159.530585376,1159.530647794,1159.569751055,1166.6444206,1847,512,success,,fcfs,7e1c81265aeb1039435921a389ce798a56df6ceafe0a87ec5e0912e936402c39,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=bd93f7723b71aa20d54ce38f97f96c5dec6ae027d702fb7df396dce272836d0a;vllm=unavailable;torch=unavailable,1086,512,length
request-000010,10,interactive,1171.5580507071088,1171.558551386,1171.558602652,1171.596061996,1187.527375956,134,1118,success,,fcfs,7e1c81265aeb1039435921a389ce798a56df6ceafe0a87ec5e0912e936402c39,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=bd93f7723b71aa20d54ce38f97f96c5dec6ae027d702fb7df396dce272836d0a;vllm=unavailable;torch=unavailable,1118,1118,length
request-000011,11,interactive,1171.5963041699108,1171.597209261,1171.597243711,1171.642234826,1178.965026983,64,515,success,,fcfs,7e1c81265aeb1039435921a389ce798a56df6ceafe0a87ec5e0912e936402c39,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=bd93f7723b71aa20d54ce38f97f96c5dec6ae027d702fb7df396dce272836d0a;vllm=unavailable;torch=unavailable,515,515,length
request-000012,12,interactive,1176.4284012068056,1176.430364518,1176.43041179,1176.477064567,1182.065789587,83,390,success,,fcfs,7e1c81265aeb1039435921a389ce798a56df6ceafe0a87ec5e0912e936402c39,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=bd93f7723b71aa20d54ce38f97f96c5dec6ae027d702fb7df396dce272836d0a;vllm=unavailable;torch=unavailable,390,390,length
request-000013,13,batch,1178.1486689625874,1178.150223718,1178.150278936,1178.192866039,1182.362942695,566,290,success,,fcfs,7e1c81265aeb1039435921a389ce798a56df6ceafe0a87ec5e0912e936402c39,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=bd93f7723b71aa20d54ce38f97f96c5dec6ae027d702fb7df396dce272836d0a;vllm=unavailable;torch=unavailable,290,290,length
request-000014,14,interactive,1182.3581708794243,1182.35871399,1182.358772363,1182.402593195,1189.651323003,170,512,success,,fcfs,7e1c81265aeb1039435921a389ce798a56df6ceafe0a87ec5e0912e936402c39,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=bd93f7723b71aa20d54ce38f97f96c5dec6ae027d702fb7df396dce272836d0a;vllm=unavailable;torch=unavailable,1881,512,length
request-000015,15,interactive,1182.5859799267635,1182.586879168,1182.586939371,1182.630126796,1189.855874252,116,512,success,,fcfs,7e1c81265aeb1039435921a389ce798a56df6ceafe0a87ec5e0912e936402c39,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=bd93f7723b71aa20d54ce38f97f96c5dec6ae027d702fb7df396dce272836d0a;vllm=unavailable;torch=unavailable,1744,512,length
request-000016,16,batch,1194.172850636054,1194.173849522,1194.173903207,1194.209574366,1201.611597546,882,512,success,,fcfs,7e1c81265aeb1039435921a389ce798a56df6ceafe0a87ec5e0912e936402c39,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=bd93f7723b71aa20d54ce38f97f96c5dec6ae027d702fb7df396dce272836d0a;vllm=unavailable;torch=unavailable,730,512,length
request-000017,17,interactive,1194.3679479236525,1194.368677524,1194.368718527,1194.413178774,1201.823247013,251,512,success,,fcfs,7e1c81265aeb1039435921a389ce798a56df6ceafe0a87ec5e0912e936402c39,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=bd93f7723b71aa20d54ce38f97f96c5dec6ae027d702fb7df396dce272836d0a;vllm=unavailable;torch=unavailable,2048,512,length
request-000018,18,interactive,1198.0166704893404,1198.017197362,1198.017242786,1198.065271789,1204.123890949,164,423,success,,fcfs,7e1c81265aeb1039435921a389ce798a56df6ceafe0a87ec5e0912e936402c39,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=bd93f7723b71aa20d54ce38f97f96c5dec6ae027d702fb7df396dce272836d0a;vllm=unavailable;torch=unavailable,423,423,length
request-000019,19,batch,1198.619325696878,1198.619881063,1198.619946662,1198.665133091,1205.948732437,1124,512,success,,fcfs,7e1c81265aeb1039435921a389ce798a56df6ceafe0a87ec5e0912e936402c39,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=bd93f7723b71aa20d54ce38f97f96c5dec6ae027d702fb7df396dce272836d0a;vllm=unavailable;torch=unavailable,2048,512,length
request-000020,20,interactive,1199.3692734421104,1199.369479968,1201.611617519,1201.652517292,1208.898798224,188,512,success,,fcfs,7e1c81265aeb1039435921a389ce798a56df6ceafe0a87ec5e0912e936402c39,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=bd93f7723b71aa20d54ce38f97f96c5dec6ae027d702fb7df396dce272836d0a;vllm=unavailable;torch=unavailable,2048,512,length
request-000021,21,batch,1199.6854245046218,1199.685879961,1201.823275061,1201.862881283,1205.01036427,1748,224,success,,fcfs,7e1c81265aeb1039435921a389ce798a56df6ceafe0a87ec5e0912e936402c39,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=bd93f7723b71aa20d54ce38f97f96c5dec6ae027d702fb7df396dce272836d0a;vllm=unavailable;torch=unavailable,224,224,length
request-000022,22,interactive,1199.7885083861966,1199.789647839,1204.123911298,1204.165025644,1229.102520463,182,1760,success,,fcfs,7e1c81265aeb1039435921a389ce798a56df6ceafe0a87ec5e0912e936402c39,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=bd93f7723b71aa20d54ce38f97f96c5dec6ae027d702fb7df396dce272836d0a;vllm=unavailable;torch=unavailable,1760,1760,length
request-000023,23,batch,1210.5622366811256,1210.563379017,1210.563428755,1210.604604847,1220.829640545,845,720,success,,fcfs,7e1c81265aeb1039435921a389ce798a56df6ceafe0a87ec5e0912e936402c39,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=bd93f7723b71aa20d54ce38f97f96c5dec6ae027d702fb7df396dce272836d0a;vllm=unavailable;torch=unavailable,720,720,length
request-000024,24,interactive,1210.8553533484812,1210.856194551,1210.85623734,1210.893442441,1219.69536412,230,621,success,,fcfs,7e1c81265aeb1039435921a389ce798a56df6ceafe0a87ec5e0912e936402c39,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=bd93f7723b71aa20d54ce38f97f96c5dec6ae027d702fb7df396dce272836d0a;vllm=unavailable;torch=unavailable,621,621,length
request-000025,25,interactive,1217.4830215744903,1217.483902087,1217.483937793,1217.524186025,1243.009684941,109,1775,success,,fcfs,7e1c81265aeb1039435921a389ce798a56df6ceafe0a87ec5e0912e936402c39,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=bd93f7723b71aa20d54ce38f97f96c5dec6ae027d702fb7df396dce272836d0a;vllm=unavailable;torch=unavailable,1775,1775,length
request-000026,26,batch,1219.733253485432,1219.733659609,1219.733700698,1219.781076954,1249.216416835,1601,2048,success,,fcfs,7e1c81265aeb1039435921a389ce798a56df6ceafe0a87ec5e0912e936402c39,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=bd93f7723b71aa20d54ce38f97f96c5dec6ae027d702fb7df396dce272836d0a;vllm=unavailable;torch=unavailable,2048,2048,length
