request_id,sequence_id,request_class,arrival_time_s,enqueue_time_s,dispatch_time_s,first_token_time_s,completion_time_s,input_tokens,output_tokens,status,error_type,policy_name,config_hash,repetition_index,env_version
request-000043,43,batch,2241.821405741139,2241.822015517,2241.822038823,2244.137668127,2245.206342536,518,134,success,,fcfs,c82deaaa0a6c7972ec96497d300d370c03987d43fd982d4f3e4af30d9ffee786,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=c82deaaa0a6c7972ec96497d300d370c03987d43fd982d4f3e4af30d9ffee786;vllm=unavailable;torch=unavailable
request-000044,44,batch,2241.827293614891,2241.827400321,2241.827423689,2244.322572193,2247.979379512,1576,456,success,,fcfs,c82deaaa0a6c7972ec96497d300d370c03987d43fd982d4f3e4af30d9ffee786,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=c82deaaa0a6c7972ec96497d300d370c03987d43fd982d4f3e4af30d9ffee786;vllm=unavailable;torch=unavailable
request-000045,45,batch,2241.8325154227327,2241.833362274,2241.83338334,2245.205526757,2247.923505618,1701,339,success,,fcfs,c82deaaa0a6c7972ec96497d300d370c03987d43fd982d4f3e4af30d9ffee786,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=c82deaaa0a6c7972ec96497d300d370c03987d43fd982d4f3e4af30d9ffee786;vllm=unavailable;torch=unavailable
request-000046,46,batch,2241.8493790451507,2241.849580305,2241.849610748,2245.213568375,2247.434300003,566,277,success,,fcfs,c82deaaa0a6c7972ec96497d300d370c03987d43fd982d4f3e4af30d9ffee786,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=c82deaaa0a6c7972ec96497d300d370c03987d43fd982d4f3e4af30d9ffee786;vllm=unavailable;torch=unavailable
request-000047,47,batch,2241.855849297049,2241.856418208,2241.856439513,2245.221542504,2248.687310535,1126,432,success,,fcfs,c82deaaa0a6c7972ec96497d300d370c03987d43fd982d4f3e4af30d9ffee786,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=c82deaaa0a6c7972ec96497d300d370c03987d43fd982d4f3e4af30d9ffee786;vllm=unavailable;torch=unavailable
request-000048,48,batch,2241.9536422033375,2241.95426338,2241.954296674,2245.359452715,2248.181440263,1177,352,success,,fcfs,c82deaaa0a6c7972ec96497d300d370c03987d43fd982d4f3e4af30d9ffee786,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=c82deaaa0a6c7972ec96497d300d370c03987d43fd982d4f3e4af30d9ffee786;vllm=unavailable;torch=unavailable
request-000049,49,batch,2241.9545334937106,2241.95488411,2241.954904011,2245.438448708,2246.646416983,540,151,success,,fcfs,c82deaaa0a6c7972ec96497d300d370c03987d43fd982d4f3e4af30d9ffee786,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=c82deaaa0a6c7972ec96497d300d370c03987d43fd982d4f3e4af30d9ffee786;vllm=unavailable;torch=unavailable
request-000050,50,batch,2241.96342370289,2241.964112646,2241.964137358,2245.45389087,2247.778594623,1674,290,success,,fcfs,c82deaaa0a6c7972ec96497d300d370c03987d43fd982d4f3e4af30d9ffee786,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=c82deaaa0a6c7972ec96497d300d370c03987d43fd982d4f3e4af30d9ffee786;vllm=unavailable;torch=unavailable
request-000051,51,batch,2242.0438298670456,2242.044747791,2242.044782451,2245.510497205,2246.772316723,1232,158,success,,fcfs,c82deaaa0a6c7972ec96497d300d370c03987d43fd982d4f3e4af30d9ffee786,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=c82deaaa0a6c7972ec96497d300d370c03987d43fd982d4f3e4af30d9ffee786;vllm=unavailable;torch=unavailable
request-000052,52,batch,2242.0672748736324,2242.067728311,2242.06775141,2245.631085678,2247.916074186,1828,285,success,,fcfs,c82deaaa0a6c7972ec96497d300d370c03987d43fd982d4f3e4af30d9ffee786,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=c82deaaa0a6c7972ec96497d300d370c03987d43fd982d4f3e4af30d9ffee786;vllm=unavailable;torch=unavailable
