request_id,sequence_id,request_class,arrival_time_s,enqueue_time_s,dispatch_time_s,first_token_time_s,completion_time_s,input_tokens,output_tokens,status,error_type,policy_name,config_hash,repetition_index,env_version
request-000000,0,interactive,604.12320882,604.124135166,604.124160814,604.142007919,604.678601799,97,74,success,,slo_aware,bb1d4ea70bef8c211041285134c9f6ae74541612d5368d958c69309d6fbaaed0,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000001,1,interactive,604.1427140782904,604.143103117,604.143440412,604.16312441,604.942021163,142,107,success,,slo_aware,bb1d4ea70bef8c211041285134c9f6ae74541612d5368d958c69309d6fbaaed0,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000002,2,batch,604.1901719263137,604.191081886,604.191111854,604.215044473,606.850344045,1012,359,success,,slo_aware,bb1d4ea70bef8c211041285134c9f6ae74541612d5368d958c69309d6fbaaed0,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000003,3,batch,604.270826777214,604.2713868,604.271414352,604.294946757,607.759265832,1345,472,success,,slo_aware,bb1d4ea70bef8c211041285134c9f6ae74541612d5368d958c69309d6fbaaed0,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000004,4,interactive,604.3919947619218,604.392656468,604.678616577,604.699700967,605.137055367,133,60,success,,slo_aware,bb1d4ea70bef8c211041285134c9f6ae74541612d5368d958c69309d6fbaaed0,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000005,5,interactive,605.0168615485846,605.017026498,605.017056428,605.036957466,605.575156595,113,72,success,,slo_aware,bb1d4ea70bef8c211041285134c9f6ae74541612d5368d958c69309d6fbaaed0,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000006,6,batch,605.1102618494152,605.111492103,605.137071805,605.158876741,606.538949373,742,188,success,,slo_aware,bb1d4ea70bef8c211041285134c9f6ae74541612d5368d958c69309d6fbaaed0,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000007,7,batch,605.7355896230648,605.735781572,605.735814108,605.759021122,607.926652695,967,298,success,,slo_aware,bb1d4ea70bef8c211041285134c9f6ae74541612d5368d958c69309d6fbaaed0,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000008,8,interactive,606.1456131615179,606.146025508,606.538968165,606.560135561,607.304972858,135,103,success,,slo_aware,bb1d4ea70bef8c211041285134c9f6ae74541612d5368d958c69309d6fbaaed0,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000009,9,interactive,606.3198745911444,606.320912134,606.850360318,606.871282622,607.246524095,252,52,success,,slo_aware,bb1d4ea70bef8c211041285134c9f6ae74541612d5368d958c69309d6fbaaed0,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
