request_id,sequence_id,request_class,arrival_time_s,enqueue_time_s,dispatch_time_s,first_token_time_s,completion_time_s,input_tokens,output_tokens,status,error_type,policy_name,config_hash,repetition_index,env_version
request-000000,0,interactive,2440.392930807,2440.393798523,2440.393815986,2440.414954165,2441.230701001,207,91,success,,slo_aware,fcee4e4490faf1d2e8f8fb8567c593243edf01ef0244df0794244ad14cca7eda,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000001,1,interactive,2440.5936550896326,2440.594488717,2440.59453663,2440.623409929,2441.141055429,214,56,success,,slo_aware,fcee4e4490faf1d2e8f8fb8567c593243edf01ef0244df0794244ad14cca7eda,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000002,2,interactive,2440.8671428834537,2440.867200855,2440.867230228,2440.893610204,2441.651850186,195,92,success,,slo_aware,fcee4e4490faf1d2e8f8fb8567c593243edf01ef0244df0794244ad14cca7eda,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000003,3,batch,2441.7270750924545,2441.728163585,2441.728200123,2441.746784936,2443.235737853,893,176,success,,slo_aware,fcee4e4490faf1d2e8f8fb8567c593243edf01ef0244df0794244ad14cca7eda,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000004,4,interactive,2441.9359765441873,2441.936169653,2441.936199126,2441.961229456,2442.320516809,100,43,success,,slo_aware,fcee4e4490faf1d2e8f8fb8567c593243edf01ef0244df0794244ad14cca7eda,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000005,5,batch,2442.1722945437846,2442.172881968,2442.172916415,2442.192205976,2445.161038763,1932,352,success,,slo_aware,fcee4e4490faf1d2e8f8fb8567c593243edf01ef0244df0794244ad14cca7eda,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000006,6,interactive,2442.467374513581,2442.467624866,2442.467663676,2442.490748958,2443.25115468,165,89,success,,slo_aware,fcee4e4490faf1d2e8f8fb8567c593243edf01ef0244df0794244ad14cca7eda,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000007,7,batch,2442.535424679099,2442.536076461,2442.536118939,2442.557621599,2446.060552812,1772,418,success,,slo_aware,fcee4e4490faf1d2e8f8fb8567c593243edf01ef0244df0794244ad14cca7eda,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000008,8,interactive,2442.77450890429,2442.775031507,2443.235769248,2443.259231034,2444.102658912,67,99,success,,slo_aware,fcee4e4490faf1d2e8f8fb8567c593243edf01ef0244df0794244ad14cca7eda,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000009,9,interactive,2443.105820688017,2443.10606177,2443.251172025,2443.27488079,2443.764280192,73,56,success,,slo_aware,fcee4e4490faf1d2e8f8fb8567c593243edf01ef0244df0794244ad14cca7eda,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
