request_id,sequence_id,request_class,arrival_time_s,enqueue_time_s,dispatch_time_s,first_token_time_s,completion_time_s,input_tokens,output_tokens,status,error_type,policy_name,config_hash,repetition_index,env_version
request-000000,0,interactive,1901.194404084,1901.19532372,1901.195344119,1901.21492202,1901.984573146,207,91,success,,slo_aware,9ac670fbb28f2419eea20026243290f6994fe469cc6ce11c48c65745c1f6162d,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000001,1,interactive,1901.3951283666324,1901.395263094,1901.395294951,1901.420689297,1901.898957476,214,56,success,,slo_aware,9ac670fbb28f2419eea20026243290f6994fe469cc6ce11c48c65745c1f6162d,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000002,2,interactive,1901.6686161604534,1901.66894935,1901.668978041,1901.690197171,1902.448553537,195,92,success,,slo_aware,9ac670fbb28f2419eea20026243290f6994fe469cc6ce11c48c65745c1f6162d,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000003,3,batch,1902.5285483694545,1902.529106325,1902.52913247,1902.547381979,1904.172285846,893,176,success,,slo_aware,9ac670fbb28f2419eea20026243290f6994fe469cc6ce11c48c65745c1f6162d,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000004,4,interactive,1902.7374498211873,1902.738053394,1902.738085368,1902.766369605,1903.158940882,100,43,success,,slo_aware,9ac670fbb28f2419eea20026243290f6994fe469cc6ce11c48c65745c1f6162d,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000005,5,batch,1902.9737678207846,1902.974567306,1902.974603172,1902.99726604,1907.145601526,1932,452,success,,slo_aware,9ac670fbb28f2419eea20026243290f6994fe469cc6ce11c48c65745c1f6162d,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000006,6,interactive,1903.268847790581,1903.269701746,1903.269737367,1903.298634786,1904.13528898,165,89,success,,slo_aware,9ac670fbb28f2419eea20026243290f6994fe469cc6ce11c48c65745c1f6162d,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000007,7,batch,1903.336897956099,1903.337131734,1903.337162139,1903.364542696,1906.594840009,1772,352,success,,slo_aware,9ac670fbb28f2419eea20026243290f6994fe469cc6ce11c48c65745c1f6162d,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000008,8,interactive,1903.5759821812899,1903.576106903,1904.13530993,1904.162262714,1905.073559435,67,99,success,,slo_aware,9ac670fbb28f2419eea20026243290f6994fe469cc6ce11c48c65745c1f6162d,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000009,9,interactive,1903.9072939650173,1903.907844991,1904.172304407,1904.199373693,1904.716980449,73,56,success,,slo_aware,9ac670fbb28f2419eea20026243290f6994fe469cc6ce11c48c65745c1f6162d,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000010,10,batch,1904.4322688866844,1904.432407422,1905.073578833,1905.098981136,1906.37921312,1740,143,success,,slo_aware,9ac670fbb28f2419eea20026243290f6994fe469cc6ce11c48c65745c1f6162d,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000011,11,batch,1904.4652196358102,1904.465498175,1905.597108762,1905.622921083,1908.796598156,1180,353,success,,slo_aware,9ac670fbb28f2419eea20026243290f6994fe469cc6ce11c48c65745c1f6162d,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000012,12,batch,1904.5857348803452,1904.585999582,1906.379235177,1906.405270451,1909.659138347,912,361,success,,slo_aware,9ac670fbb28f2419eea20026243290f6994fe469cc6ce11c48c65745c1f6162d,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000013,13,interactive,1904.617417482168,1904.617935282,1904.71701059,1904.744337322,1905.597083784,139,95,success,,slo_aware,9ac670fbb28f2419eea20026243290f6994fe469cc6ce11c48c65745c1f6162d,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000014,14,interactive,1905.170371509825,1905.170679712,1906.594869223,1906.620461883,1907.421457779,85,90,success,,slo_aware,9ac670fbb28f2419eea20026243290f6994fe469cc6ce11c48c65745c1f6162d,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000015,15,batch,1905.56448378791,1905.5646859,1907.42148655,1907.447570773,1910.625703186,1345,352,success,,slo_aware,9ac670fbb28f2419eea20026243290f6994fe469cc6ce11c48c65745c1f6162d,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000016,16,batch,1905.5787446542327,1905.579390414,1908.039739755,1908.065646331,1911.362328322,682,366,success,,slo_aware,9ac670fbb28f2419eea20026243290f6994fe469cc6ce11c48c65745c1f6162d,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000017,17,interactive,1906.921473744876,1906.92183249,1907.145631794,1907.171528708,1908.039720785,122,97,success,,slo_aware,9ac670fbb28f2419eea20026243290f6994fe469cc6ce11c48c65745c1f6162d,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000018,18,interactive,1908.0366439166232,1908.03729574,1908.796629653,1908.822342765,1909.759054296,81,104,success,,slo_aware,9ac670fbb28f2419eea20026243290f6994fe469cc6ce11c48c65745c1f6162d,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000019,19,batch,1908.3903414624444,1908.39041876,1909.65916624,1909.685241105,1911.326760547,1332,183,success,,slo_aware,9ac670fbb28f2419eea20026243290f6994fe469cc6ce11c48c65745c1f6162d,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000020,20,batch,1908.7089996571658,1908.710028321,1909.759082067,1909.784853651,1911.236754168,1303,162,success,,slo_aware,9ac670fbb28f2419eea20026243290f6994fe469cc6ce11c48c65745c1f6162d,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000021,21,batch,1908.766124526514,1908.767164165,1911.469673095,1911.495022103,1912.647797844,1914,128,success,,slo_aware,9ac670fbb28f2419eea20026243290f6994fe469cc6ce11c48c65745c1f6162d,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000022,22,interactive,1908.7711626551747,1908.772197201,1910.62573107,1910.651812085,1911.46963442,77,92,success,,slo_aware,9ac670fbb28f2419eea20026243290f6994fe469cc6ce11c48c65745c1f6162d,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000023,23,interactive,1909.021690784217,1909.022088175,1911.236783519,1911.263312191,1911.992930845,245,82,success,,slo_aware,9ac670fbb28f2419eea20026243290f6994fe469cc6ce11c48c65745c1f6162d,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000024,24,interactive,1909.0421567742221,1909.04234373,1911.326799177,1911.352473987,1912.356102316,208,112,success,,slo_aware,9ac670fbb28f2419eea20026243290f6994fe469cc6ce11c48c65745c1f6162d,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000025,25,interactive,1909.1124828338689,1909.113144122,1911.362357261,1911.388170692,1911.975908535,236,66,success,,slo_aware,9ac670fbb28f2419eea20026243290f6994fe469cc6ce11c48c65745c1f6162d,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000026,26,interactive,1909.204815072637,1909.205223325,1911.975937624,1912.001944636,1912.664682587,143,74,success,,slo_aware,9ac670fbb28f2419eea20026243290f6994fe469cc6ce11c48c65745c1f6162d,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000027,27,interactive,1909.2149965241838,1909.216176284,1911.992959464,1912.019452271,1912.436810204,168,47,success,,slo_aware,9ac670fbb28f2419eea20026243290f6994fe469cc6ce11c48c65745c1f6162d,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000028,28,interactive,1909.4228294747002,1909.423108829,1912.356138844,1912.38231097,1912.772906971,244,44,success,,slo_aware,9ac670fbb28f2419eea20026243290f6994fe469cc6ce11c48c65745c1f6162d,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000029,29,interactive,1909.6164185973307,1909.61733827,1912.436847182,1912.462584494,1913.310716893,183,94,success,,slo_aware,9ac670fbb28f2419eea20026243290f6994fe469cc6ce11c48c65745c1f6162d,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000030,30,interactive,1910.2323743478792,1910.232874464,1912.647833179,1912.67344717,1913.176087386,207,56,success,,slo_aware,9ac670fbb28f2419eea20026243290f6994fe469cc6ce11c48c65745c1f6162d,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000031,31,interactive,1910.4764230402209,1910.477175692,1912.664706997,1912.690885834,1913.825555432,112,125,success,,slo_aware,9ac670fbb28f2419eea20026243290f6994fe469cc6ce11c48c65745c1f6162d,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000032,32,batch,1910.8172436654802,1910.817957874,1913.176109351,1913.202260323,1915.557170498,1370,262,success,,slo_aware,9ac670fbb28f2419eea20026243290f6994fe469cc6ce11c48c65745c1f6162d,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000033,33,interactive,1911.048141528101,1911.048775014,1912.772929881,1912.798434878,1913.566324779,165,85,success,,slo_aware,9ac670fbb28f2419eea20026243290f6994fe469cc6ce11c48c65745c1f6162d,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000034,34,batch,1911.410154943004,1911.410799505,1913.310737659,1913.336782637,1915.728489409,512,266,success,,slo_aware,9ac670fbb28f2419eea20026243290f6994fe469cc6ce11c48c65745c1f6162d,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000035,35,batch,1911.6139061631438,1911.614732281,1913.566353039,1913.592241751,1916.126943408,1725,283,success,,slo_aware,9ac670fbb28f2419eea20026243290f6994fe469cc6ce11c48c65745c1f6162d,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000036,36,batch,1911.7225580925935,1911.723157534,1913.825583486,1913.851980948,1915.951621921,552,235,success,,slo_aware,9ac670fbb28f2419eea20026243290f6994fe469cc6ce11c48c65745c1f6162d,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000037,37,interactive,1913.741218736833,1913.741379486,1915.557189147,1915.582980477,1916.580602695,218,114,success,,slo_aware,9ac670fbb28f2419eea20026243290f6994fe469cc6ce11c48c65745c1f6162d,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000038,38,batch,1915.5569515175446,1915.557138836,1915.728507603,1915.754519221,1917.498241121,598,202,success,,slo_aware,9ac670fbb28f2419eea20026243290f6994fe469cc6ce11c48c65745c1f6162d,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000039,39,interactive,1916.1682613696603,1916.168888028,1916.168923763,1916.196833108,1916.475757721,130,33,success,,slo_aware,9ac670fbb28f2419eea20026243290f6994fe469cc6ce11c48c65745c1f6162d,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000040,40,batch,1916.5783779389903,1916.578773667,1916.578807634,1916.605854501,1918.974391825,1185,279,success,,slo_aware,9ac670fbb28f2419eea20026243290f6994fe469cc6ce11c48c65745c1f6162d,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000041,41,interactive,1916.7046250119918,1916.704819744,1916.704855215,1916.733478973,1917.105530656,83,43,success,,slo_aware,9ac670fbb28f2419eea20026243290f6994fe469cc6ce11c48c65745c1f6162d,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000042,42,interactive,1916.7916020000664,1916.792099113,1916.792144659,1916.821733034,1917.363069243,226,63,success,,slo_aware,9ac670fbb28f2419eea20026243290f6994fe469cc6ce11c48c65745c1f6162d,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000043,43,interactive,1916.9053150118818,1916.9057089,1917.105550347,1917.131173557,1917.774782837,158,79,success,,slo_aware,9ac670fbb28f2419eea20026243290f6994fe469cc6ce11c48c65745c1f6162d,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000044,44,batch,1916.9295853598232,1916.930188443,1917.363086051,1917.385623065,1920.564381561,772,367,success,,slo_aware,9ac670fbb28f2419eea20026243290f6994fe469cc6ce11c48c65745c1f6162d,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000045,45,interactive,1917.4141404281067,1917.414360569,1917.498264804,1917.523135395,1917.924702497,211,49,success,,slo_aware,9ac670fbb28f2419eea20026243290f6994fe469cc6ce11c48c65745c1f6162d,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000046,46,batch,1917.584637823907,1917.584973295,1917.774807859,1917.798743688,1920.626657099,886,323,success,,slo_aware,9ac670fbb28f2419eea20026243290f6994fe469cc6ce11c48c65745c1f6162d,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000047,47,interactive,1918.2095043666905,1918.209864992,1918.20991146,1918.238776243,1919.157239915,122,110,success,,slo_aware,9ac670fbb28f2419eea20026243290f6994fe469cc6ce11c48c65745c1f6162d,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000048,48,interactive,1918.3723700572389,1918.373360787,1918.974416124,1918.99675125,1919.451786535,112,52,success,,slo_aware,9ac670fbb28f2419eea20026243290f6994fe469cc6ce11c48c65745c1f6162d,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000049,49,batch,1919.4294018228627,1919.430357573,1919.430403735,1919.460441085,1921.4338052,1646,228,success,,slo_aware,9ac670fbb28f2419eea20026243290f6994fe469cc6ce11c48c65745c1f6162d,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000050,50,batch,1920.0558498468956,1920.056817882,1920.056850163,1920.083118965,1923.100114618,1307,359,success,,slo_aware,9ac670fbb28f2419eea20026243290f6994fe469cc6ce11c48c65745c1f6162d,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000051,51,batch,1920.0560315420917,1920.056863838,1920.626674902,1920.652691104,1921.944401924,1375,152,success,,slo_aware,9ac670fbb28f2419eea20026243290f6994fe469cc6ce11c48c65745c1f6162d,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000052,52,interactive,1920.134486440294,1920.134871481,1920.56440103,1920.590508697,1921.39589315,73,97,success,,slo_aware,9ac670fbb28f2419eea20026243290f6994fe469cc6ce11c48c65745c1f6162d,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000053,53,batch,1920.9381436422095,1920.938464356,1921.39591828,1921.417913116,1924.065226671,1000,323,success,,slo_aware,9ac670fbb28f2419eea20026243290f6994fe469cc6ce11c48c65745c1f6162d,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
