request_id,sequence_id,request_class,arrival_time_s,enqueue_time_s,dispatch_time_s,first_token_time_s,completion_time_s,input_tokens,output_tokens,status,error_type,policy_name,config_hash,repetition_index,env_version
request-000000,0,batch,1730.717089584,1730.718181633,1730.718204571,1730.737041893,1732.09470177,1665,165,success,,slo_aware,6261a18bf8a58dff9bf7d60ccf8182316a41bb86de95f391ed7cc417d780d05f,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000001,1,batch,1731.2899985494564,1731.29108056,1731.291248268,1731.319388354,1734.221803598,863,354,success,,slo_aware,6261a18bf8a58dff9bf7d60ccf8182316a41bb86de95f391ed7cc417d780d05f,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000002,2,interactive,1731.5660019644874,1731.566938887,1731.566977707,1731.596043069,1732.042578166,125,53,success,,slo_aware,6261a18bf8a58dff9bf7d60ccf8182316a41bb86de95f391ed7cc417d780d05f,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000003,3,interactive,1732.089310396729,1732.089527925,1732.089565091,1732.11126619,1733.125789084,206,119,success,,slo_aware,6261a18bf8a58dff9bf7d60ccf8182316a41bb86de95f391ed7cc417d780d05f,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000004,4,interactive,1732.1520239678346,1732.152918693,1732.152950738,1732.179670005,1732.552110467,203,44,success,,slo_aware,6261a18bf8a58dff9bf7d60ccf8182316a41bb86de95f391ed7cc417d780d05f,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000005,5,batch,1732.4111760946987,1732.411607305,1732.411639585,1732.440352309,1734.40239267,1651,247,success,,slo_aware,6261a18bf8a58dff9bf7d60ccf8182316a41bb86de95f391ed7cc417d780d05f,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000006,6,interactive,1732.5485383762223,1732.549328425,1732.552126152,1732.577122972,1733.585358302,225,122,success,,slo_aware,6261a18bf8a58dff9bf7d60ccf8182316a41bb86de95f391ed7cc417d780d05f,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000007,7,batch,1732.6096510852901,1732.610287856,1733.125808114,1733.150392247,1735.15432533,1051,265,success,,slo_aware,6261a18bf8a58dff9bf7d60ccf8182316a41bb86de95f391ed7cc417d780d05f,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000008,8,batch,1732.7102387744183,1732.710662351,1734.153445686,1734.174710417,1736.597455585,674,325,success,,slo_aware,6261a18bf8a58dff9bf7d60ccf8182316a41bb86de95f391ed7cc417d780d05f,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000009,9,interactive,1733.096529013467,1733.096881857,1733.585383055,1733.606681788,1734.153430274,95,74,success,,slo_aware,6261a18bf8a58dff9bf7d60ccf8182316a41bb86de95f391ed7cc417d780d05f,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
