request_id,sequence_id,request_class,arrival_time_s,enqueue_time_s,dispatch_time_s,first_token_time_s,completion_time_s,input_tokens,output_tokens,status,error_type,policy_name,config_hash,repetition_index,env_version
request-000000,0,batch,2249.479640659,2249.480476294,2249.480502619,2249.502064476,2250.947586486,1665,165,success,,slo_aware,f76907e4d15c9941b3fd86a9963355d022409e6bb47ebcbc6419b64f9137a53c,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000001,1,batch,2250.0525496244563,2250.05321764,2250.053247227,2250.075197068,2253.12465348,863,352,success,,slo_aware,f76907e4d15c9941b3fd86a9963355d022409e6bb47ebcbc6419b64f9137a53c,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000002,2,interactive,2250.3285530394874,2250.329217457,2250.329247655,2250.353137868,2250.855531027,125,53,success,,slo_aware,f76907e4d15c9941b3fd86a9963355d022409e6bb47ebcbc6419b64f9137a53c,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000003,3,interactive,2250.851861471729,2250.852427232,2250.852467857,2250.876712153,2251.927061969,206,119,success,,slo_aware,f76907e4d15c9941b3fd86a9963355d022409e6bb47ebcbc6419b64f9137a53c,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000004,4,interactive,2250.9145750428343,2250.914854281,2250.914883659,2250.938743477,2251.347685884,203,44,success,,slo_aware,f76907e4d15c9941b3fd86a9963355d022409e6bb47ebcbc6419b64f9137a53c,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000005,5,batch,2251.1737271696984,2251.17480272,2251.174855871,2251.207410404,2253.298115824,1651,247,success,,slo_aware,f76907e4d15c9941b3fd86a9963355d022409e6bb47ebcbc6419b64f9137a53c,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000006,6,interactive,2251.3110894512224,2251.311329963,2251.347709509,2251.368889812,2252.436094561,225,122,success,,slo_aware,f76907e4d15c9941b3fd86a9963355d022409e6bb47ebcbc6419b64f9137a53c,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000007,7,batch,2251.3722021602903,2251.373139004,2252.436112149,2252.457561077,2254.610412066,1051,265,success,,slo_aware,f76907e4d15c9941b3fd86a9963355d022409e6bb47ebcbc6419b64f9137a53c,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000008,8,batch,2251.472789849418,2251.473254804,2252.58311434,2252.606777805,2255.214628204,674,325,success,,slo_aware,f76907e4d15c9941b3fd86a9963355d022409e6bb47ebcbc6419b64f9137a53c,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000009,9,interactive,2251.8590800884667,2251.860046126,2251.92708364,2251.953696782,2252.583097461,95,74,success,,slo_aware,f76907e4d15c9941b3fd86a9963355d022409e6bb47ebcbc6419b64f9137a53c,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000010,10,batch,2252.857126359606,2252.857237225,2253.92987246,2253.954984623,2256.72611065,2004,356,success,,slo_aware,f76907e4d15c9941b3fd86a9963355d022409e6bb47ebcbc6419b64f9137a53c,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000011,11,interactive,2252.891942807184,2252.892220349,2253.124670924,2253.15016161,2253.92985126,99,93,success,,slo_aware,f76907e4d15c9941b3fd86a9963355d022409e6bb47ebcbc6419b64f9137a53c,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000012,12,interactive,2253.0036053199005,2253.003966128,2253.298136065,2253.322819875,2253.696603216,139,44,success,,slo_aware,f76907e4d15c9941b3fd86a9963355d022409e6bb47ebcbc6419b64f9137a53c,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000013,13,interactive,2253.274650953814,2253.275839591,2253.696622417,2253.721462316,2254.297643758,65,69,success,,slo_aware,f76907e4d15c9941b3fd86a9963355d022409e6bb47ebcbc6419b64f9137a53c,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
