request_id,sequence_id,request_class,arrival_time_s,enqueue_time_s,dispatch_time_s,first_token_time_s,completion_time_s,input_tokens,output_tokens,status,error_type,policy_name,config_hash,repetition_index,env_version
request-000000,0,interactive,373.827829026,373.828752176,373.82877139,373.855725965,374.731619829,254,118,success,,slo_aware,caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000001,1,interactive,373.88976563141165,373.890766857,373.890808138,373.912195115,374.266965587,198,49,success,,slo_aware,caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000002,2,batch,374.34392771480316,374.344464161,374.344507064,374.365202275,376.282974386,892,254,success,,slo_aware,caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000003,3,interactive,374.5717621194014,374.572082169,374.572117985,374.59610375,375.015188697,118,55,success,,slo_aware,caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000004,4,batch,374.8212497614154,374.822335006,374.822386595,374.841352148,375.813080687,2046,131,success,,slo_aware,caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000005,5,batch,375.8509570579571,375.851996617,375.852031099,375.870589528,377.820477206,1040,257,success,,slo_aware,caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000006,6,batch,375.9194470042749,375.919875527,375.919908899,375.93895393,378.722949862,589,368,success,,slo_aware,caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000007,7,batch,375.9518362444923,375.95262431,375.952655668,375.97629233,378.730587204,578,364,success,,slo_aware,caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000008,8,interactive,376.0322798029533,376.033014691,376.282997121,376.306335531,376.714846623,94,54,success,,slo_aware,caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000009,9,interactive,376.66781342589013,376.667980996,376.714869154,376.736842434,377.062746803,68,44,success,,slo_aware,caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000010,10,batch,377.3494798026295,377.349799116,377.349831796,377.36957949,379.530908435,611,290,success,,slo_aware,caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000011,11,batch,377.35164749885496,377.351941333,378.216369532,378.237696131,379.803592461,1163,211,success,,slo_aware,caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000012,12,interactive,377.62546633094564,377.625649597,377.820494828,377.841580501,378.216344506,249,51,success,,slo_aware,caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000013,13,batch,377.72294817043996,377.723238066,378.722977481,378.743829645,381.360522254,798,352,success,,slo_aware,caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
