request_id,sequence_id,request_class,arrival_time_s,enqueue_time_s,dispatch_time_s,first_token_time_s,completion_time_s,input_tokens,output_tokens,status,error_type,policy_name,config_hash,repetition_index,env_version
request-000000,0,interactive,2073.542042989,2073.542730856,2073.542752977,2073.567347131,2074.288220397,97,74,success,,slo_aware,79409e2c1e6ac6140a012ecfaef2b66b4fb2de178c72641cf53a7c6088da61e5,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000001,1,interactive,2073.5615482472904,2073.561998286,2073.5620457,2073.584982229,2074.631308772,142,107,success,,slo_aware,79409e2c1e6ac6140a012ecfaef2b66b4fb2de178c72641cf53a7c6088da61e5,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000002,2,batch,2073.609006095314,2073.609911124,2073.609952094,2073.632784579,2077.22897636,1012,371,success,,slo_aware,79409e2c1e6ac6140a012ecfaef2b66b4fb2de178c72641cf53a7c6088da61e5,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000003,3,batch,2073.689660946214,2073.691656789,2073.691693915,2073.722708522,2078.171344062,1345,472,success,,slo_aware,79409e2c1e6ac6140a012ecfaef2b66b4fb2de178c72641cf53a7c6088da61e5,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000004,4,interactive,2073.810828930922,2073.811967776,2074.288242594,2074.317795843,2074.894461391,133,60,success,,slo_aware,79409e2c1e6ac6140a012ecfaef2b66b4fb2de178c72641cf53a7c6088da61e5,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000005,5,interactive,2074.4356957175846,2074.436451503,2074.631328987,2074.659437528,2075.33705477,113,72,success,,slo_aware,79409e2c1e6ac6140a012ecfaef2b66b4fb2de178c72641cf53a7c6088da61e5,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000006,6,batch,2074.529096018415,2074.529717355,2074.894483374,2074.922532894,2076.753395014,742,188,success,,slo_aware,79409e2c1e6ac6140a012ecfaef2b66b4fb2de178c72641cf53a7c6088da61e5,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000007,7,batch,2075.154423792065,2075.154872075,2075.33707328,2075.365658239,2078.132038911,967,298,success,,slo_aware,79409e2c1e6ac6140a012ecfaef2b66b4fb2de178c72641cf53a7c6088da61e5,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000008,8,interactive,2075.564447330518,2075.565527358,2076.753430306,2076.779954023,2077.699017986,135,103,success,,slo_aware,79409e2c1e6ac6140a012ecfaef2b66b4fb2de178c72641cf53a7c6088da61e5,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000009,9,interactive,2075.7387087601446,2075.73979992,2077.229018741,2077.25517368,2077.708250355,252,52,success,,slo_aware,79409e2c1e6ac6140a012ecfaef2b66b4fb2de178c72641cf53a7c6088da61e5,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
