request_id,sequence_id,request_class,arrival_time_s,enqueue_time_s,dispatch_time_s,first_token_time_s,completion_time_s,input_tokens,output_tokens,status,error_type,policy_name,config_hash,repetition_index,env_version
request-000000,0,batch,2783.647192218,2783.648169927,2783.648207106,2783.671882639,2785.183072779,1665,165,success,,slo_aware,04b0a09fb018866ba906927f6639bd9d5724bded6b808eaced9d9dfaf8ee06ba,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000001,1,batch,2784.2201011834563,2784.220692167,2784.220732271,2784.249613303,2788.062691594,863,404,success,,slo_aware,04b0a09fb018866ba906927f6639bd9d5724bded6b808eaced9d9dfaf8ee06ba,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000002,2,interactive,2784.4961045984874,2784.49619614,2784.496235658,2784.526849398,2785.020830141,125,53,success,,slo_aware,04b0a09fb018866ba906927f6639bd9d5724bded6b808eaced9d9dfaf8ee06ba,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000003,3,interactive,2785.019413030729,2785.019811228,2785.019841026,2785.048478882,2786.145316237,206,119,success,,slo_aware,04b0a09fb018866ba906927f6639bd9d5724bded6b808eaced9d9dfaf8ee06ba,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000004,4,interactive,2785.0821266018343,2785.082683356,2785.08272551,2785.106501235,2785.492605241,203,44,success,,slo_aware,04b0a09fb018866ba906927f6639bd9d5724bded6b808eaced9d9dfaf8ee06ba,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000005,5,batch,2785.3412787286984,2785.342272169,2785.342317859,2785.367131811,2787.714262314,1651,247,success,,slo_aware,04b0a09fb018866ba906927f6639bd9d5724bded6b808eaced9d9dfaf8ee06ba,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000006,6,interactive,2785.4786410102224,2785.479454937,2785.492630518,2785.518723546,2786.704456014,225,122,success,,slo_aware,04b0a09fb018866ba906927f6639bd9d5724bded6b808eaced9d9dfaf8ee06ba,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000007,7,batch,2785.5397537192903,2785.540220767,2786.704486346,2786.732925926,2789.260280272,1051,265,success,,slo_aware,04b0a09fb018866ba906927f6639bd9d5724bded6b808eaced9d9dfaf8ee06ba,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000008,8,batch,2785.640341408418,2785.640778361,2786.909909846,2786.938268601,2790.057444791,674,325,success,,slo_aware,04b0a09fb018866ba906927f6639bd9d5724bded6b808eaced9d9dfaf8ee06ba,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000009,9,interactive,2786.0266316474667,2786.027501706,2786.145340113,2786.173485671,2786.909889653,95,74,success,,slo_aware,04b0a09fb018866ba906927f6639bd9d5724bded6b808eaced9d9dfaf8ee06ba,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000010,10,batch,2787.0246779186054,2787.024959571,2788.062727819,2788.091490109,2791.592240763,2004,356,success,,slo_aware,04b0a09fb018866ba906927f6639bd9d5724bded6b808eaced9d9dfaf8ee06ba,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000011,11,interactive,2787.059494366184,2787.06046188,2787.714295155,2787.742613453,2788.616824383,99,93,success,,slo_aware,04b0a09fb018866ba906927f6639bd9d5724bded6b808eaced9d9dfaf8ee06ba,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
