request_id,sequence_id,request_class,arrival_time_s,enqueue_time_s,dispatch_time_s,first_token_time_s,completion_time_s,input_tokens,output_tokens,status,error_type,policy_name,config_hash,repetition_index,env_version
request-000000,0,batch,679.269211357,679.27028453,679.270311449,679.289177323,683.11726511,563,507,success,,slo_aware,ead83c0b70fe083843c139d1cd39c71444faaab552dd9f93ada346dfdaa7b951,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000001,1,interactive,679.6092314527583,679.609813599,679.609851645,679.628952482,679.985254358,121,49,success,,slo_aware,ead83c0b70fe083843c139d1cd39c71444faaab552dd9f93ada346dfdaa7b951,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000002,2,batch,679.6176743991059,679.617805451,679.617828745,679.636352498,682.831009347,1897,418,success,,slo_aware,ead83c0b70fe083843c139d1cd39c71444faaab552dd9f93ada346dfdaa7b951,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000003,3,batch,679.7248824204642,679.725563847,679.72559147,679.746292317,682.551642257,690,365,success,,slo_aware,ead83c0b70fe083843c139d1cd39c71444faaab552dd9f93ada346dfdaa7b951,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000004,4,interactive,679.8090778156876,679.809834195,679.985269324,680.00635784,680.316601706,71,43,success,,slo_aware,ead83c0b70fe083843c139d1cd39c71444faaab552dd9f93ada346dfdaa7b951,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000005,5,interactive,680.2536087066236,680.254389846,680.316616005,680.337815422,681.142304353,193,109,success,,slo_aware,ead83c0b70fe083843c139d1cd39c71444faaab552dd9f93ada346dfdaa7b951,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000006,6,interactive,680.6299997095565,680.630618709,681.142321765,681.163242704,682.140742063,114,123,success,,slo_aware,ead83c0b70fe083843c139d1cd39c71444faaab552dd9f93ada346dfdaa7b951,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000007,7,batch,681.3724290760736,681.372552863,682.831055542,682.851469685,685.359188036,1628,342,success,,slo_aware,ead83c0b70fe083843c139d1cd39c71444faaab552dd9f93ada346dfdaa7b951,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000008,8,interactive,681.4027465442757,681.403898215,682.140766776,682.166395117,682.683763029,214,67,success,,slo_aware,ead83c0b70fe083843c139d1cd39c71444faaab552dd9f93ada346dfdaa7b951,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000009,9,batch,681.5854285974079,681.586516956,682.89577984,682.916996209,684.449721576,525,209,success,,slo_aware,ead83c0b70fe083843c139d1cd39c71444faaab552dd9f93ada346dfdaa7b951,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
