request_id,sequence_id,request_class,arrival_time_s,enqueue_time_s,dispatch_time_s,first_token_time_s,completion_time_s,input_tokens,output_tokens,status,error_type,policy_name,config_hash,repetition_index,env_version
request-000000,0,batch,528.85372603,528.85484893,528.854866778,528.873024948,531.551397136,1832,368,success,,slo_aware,4eb668e592df74566eddd9ca8b1abcb3b4a89e50ef983a2b23fb44464de5ee1e,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000001,1,interactive,529.3348666288988,529.335947277,529.335978186,529.35570144,529.765172044,114,57,success,,slo_aware,4eb668e592df74566eddd9ca8b1abcb3b4a89e50ef983a2b23fb44464de5ee1e,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000002,2,batch,529.6798733214224,529.680306947,529.680334234,529.69773641,532.241278012,627,347,success,,slo_aware,4eb668e592df74566eddd9ca8b1abcb3b4a89e50ef983a2b23fb44464de5ee1e,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000003,3,interactive,529.8554335843528,529.856169184,529.856195877,529.873301135,530.135291588,179,36,success,,slo_aware,4eb668e592df74566eddd9ca8b1abcb3b4a89e50ef983a2b23fb44464de5ee1e,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000004,4,batch,529.9290188193498,529.929244868,529.92928691,529.956339925,531.652256656,1179,231,success,,slo_aware,4eb668e592df74566eddd9ca8b1abcb3b4a89e50ef983a2b23fb44464de5ee1e,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000005,5,interactive,530.3054106953757,530.306473076,530.306499211,530.328265703,531.135084926,225,110,success,,slo_aware,4eb668e592df74566eddd9ca8b1abcb3b4a89e50ef983a2b23fb44464de5ee1e,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000006,6,batch,531.4664209366014,531.467197888,531.467226477,531.484691647,533.969947152,1828,341,success,,slo_aware,4eb668e592df74566eddd9ca8b1abcb3b4a89e50ef983a2b23fb44464de5ee1e,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000007,7,interactive,531.6524790143363,531.653510511,531.653533807,531.673097379,532.198454386,166,73,success,,slo_aware,4eb668e592df74566eddd9ca8b1abcb3b4a89e50ef983a2b23fb44464de5ee1e,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000008,8,interactive,532.2868021664184,532.287822373,532.287850591,532.310633258,532.972602823,172,91,success,,slo_aware,4eb668e592df74566eddd9ca8b1abcb3b4a89e50ef983a2b23fb44464de5ee1e,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000009,9,batch,532.2990505714721,532.29931908,532.299344286,532.318180224,534.977176607,1961,359,success,,slo_aware,4eb668e592df74566eddd9ca8b1abcb3b4a89e50ef983a2b23fb44464de5ee1e,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
