request_id,sequence_id,request_class,arrival_time_s,enqueue_time_s,dispatch_time_s,first_token_time_s,completion_time_s,input_tokens,output_tokens,status,error_type,policy_name,config_hash,repetition_index,env_version
request-000000,0,interactive,926.689318541,926.690303712,926.690332958,926.710078894,927.449174024,207,91,success,,slo_aware,b3d5ff7cc29233d1a802f5c20d3900c650fdbea7982f014b3cb50873eb44b1a9,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000001,1,interactive,926.8900428236324,926.891112397,926.891144665,926.911838716,927.367986132,214,56,success,,slo_aware,b3d5ff7cc29233d1a802f5c20d3900c650fdbea7982f014b3cb50873eb44b1a9,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000002,2,interactive,927.1635306174535,927.163980697,927.164022793,927.184229323,927.90984647,195,92,success,,slo_aware,b3d5ff7cc29233d1a802f5c20d3900c650fdbea7982f014b3cb50873eb44b1a9,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000003,3,batch,928.0234628264544,928.024223473,928.024247883,928.042144658,929.525926192,893,176,success,,slo_aware,b3d5ff7cc29233d1a802f5c20d3900c650fdbea7982f014b3cb50873eb44b1a9,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000004,4,interactive,928.2323642781872,928.233059527,928.233089915,928.255629117,928.613179059,100,43,success,,slo_aware,b3d5ff7cc29233d1a802f5c20d3900c650fdbea7982f014b3cb50873eb44b1a9,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000005,5,batch,928.4686822777845,928.468890464,928.468918563,928.491968419,931.45506066,1932,352,success,,slo_aware,b3d5ff7cc29233d1a802f5c20d3900c650fdbea7982f014b3cb50873eb44b1a9,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000006,6,interactive,928.7637622475809,928.764670637,928.764700264,928.790710648,929.542430156,165,89,success,,slo_aware,b3d5ff7cc29233d1a802f5c20d3900c650fdbea7982f014b3cb50873eb44b1a9,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000007,7,batch,928.8318124130988,928.832672483,928.832700134,928.85821326,932.362239239,1772,418,success,,slo_aware,b3d5ff7cc29233d1a802f5c20d3900c650fdbea7982f014b3cb50873eb44b1a9,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000008,8,interactive,929.0708966382899,929.071881409,929.525943437,929.550795522,930.384246321,67,99,success,,slo_aware,b3d5ff7cc29233d1a802f5c20d3900c650fdbea7982f014b3cb50873eb44b1a9,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000009,9,interactive,929.4022084220172,929.402300285,929.542446125,929.56773714,930.041297233,73,56,success,,slo_aware,b3d5ff7cc29233d1a802f5c20d3900c650fdbea7982f014b3cb50873eb44b1a9,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000010,10,batch,929.9271833436842,929.927424487,930.041314145,930.065655939,931.248143086,1740,143,success,,slo_aware,b3d5ff7cc29233d1a802f5c20d3900c650fdbea7982f014b3cb50873eb44b1a9,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000011,11,batch,929.9601340928101,929.960734027,931.248162202,931.272492081,934.158971484,1180,352,success,,slo_aware,b3d5ff7cc29233d1a802f5c20d3900c650fdbea7982f014b3cb50873eb44b1a9,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000012,12,batch,930.0806493373451,930.081357851,931.455078607,931.479590864,934.472211761,912,365,success,,slo_aware,b3d5ff7cc29233d1a802f5c20d3900c650fdbea7982f014b3cb50873eb44b1a9,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000013,13,interactive,930.112331939168,930.113223155,930.384264071,930.408246368,931.190655202,139,95,success,,slo_aware,b3d5ff7cc29233d1a802f5c20d3900c650fdbea7982f014b3cb50873eb44b1a9,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000014,14,interactive,930.665285966825,930.665708996,931.19067438,931.21475127,931.953257445,85,90,success,,slo_aware,b3d5ff7cc29233d1a802f5c20d3900c650fdbea7982f014b3cb50873eb44b1a9,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000015,15,batch,931.05939824491,931.060296309,931.953275661,931.977225193,934.797899854,1345,348,success,,slo_aware,b3d5ff7cc29233d1a802f5c20d3900c650fdbea7982f014b3cb50873eb44b1a9,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
